Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
252.51505016722405,0.9982502005103243
252.9096989966555,1.1322434969707509
253.30434782608694,1.2658328556372858
253.69899665551836,1.3988807439384965
254.0936454849498,1.531151663802494
254.48829431438122,1.6623424112914724
254.88294314381267,1.7921084839253512
255.2775919732441,1.9200875191867817
255.67224080267553,2.0459205229633373
256.06688963210695,2.1692714968251945
256.4615384615384,2.2898459132812987
256.85618729096984,2.407408331647972
257.2508361204013,2.521799304489977
257.6454849498328,2.6329516036083307
258.04013377926424,2.740905700357067
258.4347826086956,2.845824370184143
258.8294314381271,2.9480062559160793
259.2240802675585,3.047898216738639
259.61872909698997,3.1461063068659505
260.0133779264214,3.2434052653033203
260.4080267558528,3.340746451027743
260.8026755852843,3.4392642212291715
261.19732441471575,3.540280818906081
261.5919732441472,3.6453099053120273
261.98662207357864,3.7560589381166922
262.3812709030101,3.8744306537939166
262.7759197324415,4.0025239592418105
263.1705685618729,4.142634569990118
263.5652173913044,4.297255747914283
263.9598662207358,4.469079487780032
264.35451505016727,4.660998477034656
264.74916387959865,4.876109105045282
265.1438127090301,5.117715724678099
265.53846153846155,5.38933626917042
265.933110367893,5.694709199542833
266.32775919732444,6.037801601766733
266.72240802675583,6.422818068809811
267.1170568561873,6.854209791891672
267.5117056856187,7.336683050546844
267.90635451505017,7.875206036852413
268.3010033444816,8.475012681828154
268.695652173913,9.1416018801269
269.09030100334445,9.880730243566388
269.4849498327759,10.698396268035022
269.87959866220734,11.600813587262595
270.2742474916388,12.59437082832554
270.6688963210702,13.685575496521365
271.0635451505016,14.880979321299822
271.45819397993307,16.1870826102999
271.8528428093645,17.610215404338007
272.24749163879596,19.15639361946052
272.64214046822735,20.831148916588443
273.0367892976588,22.63933176363885
273.43143812709025,24.58488805186608
273.8260869565217,26.670610692303935
274.22073578595314,28.897868835424106
274.6153846153845,31.26631870314102
275.010033444816,33.77360146204236
275.4046822742475,36.41503505410521
275.7993311036789,39.18330837938996
276.19397993311037,42.06818762786267
276.5886287625418,45.05624581016866
276.9832775919732,48.130627560096215
277.37792642140465,51.27086199264739
277.7725752508361,54.4527367209045
278.16722408026754,57.648245988356656
278.56187290969905,60.825625198266835
278.9565217391305,63.949482871403745
279.35117056856194,66.98103921233157
279.74581939799333,69.87847801199044
280.1404682274248,72.59741558878548
280.5351170568562,75.09148693106148
280.92976588628767,77.31304524175104
281.3244147157191,79.21396682307274
281.7190635451505,80.74654882548889
282.11371237458195,81.86448299411167
282.5083612040134,82.52388436762007
282.90301003344484,82.68435011833147
283.2976588628763,82.31002056526906
283.6923076923077,81.37061203149216
284.0869565217391,79.84238981729864
284.4816053511706,77.70904925465703
284.876254180602,74.96247368634106
285.27090301003346,71.60334031760384
285.66555183946485,67.64154820617215
286.0602006688963,63.09644711801362
286.45484949832775,57.99685145506846
286.8494983277592,52.380829776928586
287.24414715719064,46.29526736472042
287.63879598662203,39.7952065484656
288.0334448160535,32.94297685020167
288.4280936454849,25.80713408383527
288.82274247491637,18.46123410232019
289.2173913043478,10.982472614689534
289.6120401337792,3.450227163732739
290.00668896321065,-4.055459241145133
290.4013377926421,-11.455411347421316
290.79598662207354,-18.67282974912113
291.190635451505,-25.634732858316454
291.5852842809364,-32.273294235603025
291.9799331103678,-38.5270405576016
292.37458193979927,-44.34188046601089
292.7692307692307,-49.67194045280961
293.1638795986622,-54.48019053152943
293.55852842809367,-58.738849443934065
293.95317725752506,-62.429566265123256
294.3478260869565,-65.54338221380195
294.74247491638795,-68.08048298302106
295.1371237458194,-70.0497577456335
295.5317725752509,-71.46818596415356
295.92642140468234,-72.3600771004131
296.3210702341138,-72.75619118212366
296.7157190635452,-72.69276990032651
297.1103678929766,-72.2105084949362
297.5050167224081,-71.35349819443876
297.8996655518395,-70.16816751161177
298.29431438127096,-68.70224839551896
298.68896321070235,-67.00379026194685
299.0836120401338,-65.12024144682184
299.47826086956525,-63.09761383321599
299.8729096989967,-60.97974247295285
300.26755852842814,-58.80764812827038
300.66220735785953,-56.619006949457635
301.056856187291,-54.447728109474994
301.4515050167224,-52.32363723773965
301.84615384615387,-50.27226100452865
302.2408026755853,-48.31470624673776
302.6354515050167,-46.46762560772111
303.03010033444815,-44.74326077419583
303.4247491638796,-43.149553993427695
303.81939799331104,-41.690318585979455
304.2140468227425,-40.36545955992084
304.6086956521739,-39.171236098058806
305.0033444816053,-38.100558541815424
305.39799331103677,-37.14331344502103
305.7926421404682,-36.28671123358984
306.18729096989966,-35.51565190681877
306.58193979933105,-34.813104988728085
306.9765886287625,-34.16050053392284
307.37123745819395,-33.53812837877113
307.7658862876254,-32.925542989596316
308.16053511705684,-32.30197119690524
308.5551839464882,-31.64671983700922
308.9498327759197,-30.939579883490758
309.3444816053511,-30.16122308738693
309.73913043478257,-29.293586513123532
310.133779264214,-28.320239719953225
310.5284280936454,-27.226728761379906
310.9230769230769,-26.00089072191108
311.31772575250835,-24.633132240444304
311.7123745819398,-23.116665432805565
312.10702341137124,-21.447694860634375
312.5016722408027,-19.625549723573926
312.8963210702341,-17.652756283947863
313.2909698996656,-15.535046657868007
313.68561872909703,-13.281301496974104
314.0802675585285,-10.903425697464488
314.4749163879599,-8.41615805025506
314.86956521739137,-5.836817618939941
315.26421404682276,-3.1849915236691815
315.6588628762542,-0.482170637877117
316.05351170568565,2.2486586101084223
316.4481605351171,4.983456673935051
316.84280936454854,7.697596732108329
317.23745819397993,10.366342273688405
317.6321070234114,12.965324319158684
318.0267558528428,15.47100613470764
318.4214046822743,17.861123679896554
318.8160535117057,20.11509081310429
319.2107023411371,22.214359435073707
319.60535117056855,24.142726230898692
320.0,25.886579413659593
