Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
310.9230769230769,-13.34926597473141
311.31772575250835,-12.242636375470283
311.7123745819398,-11.131903290320851
312.10702341137124,-10.01937969993242
312.5016722408027,-8.907364063551112
312.8963210702341,-7.7981462023625285
313.2909698996656,-6.694011801531334
313.68561872909703,-5.5972453928044565
314.0802675585285,-4.5101317178860825
314.4749163879599,-3.4349554117271914
314.86956521739137,-2.3739989836553574
315.26421404682276,-1.3295391122062032
315.6588628762542,-0.303841305931029
316.05351170568565,0.7008469832657661
316.4481605351171,1.6823046761186624
316.84280936454854,2.6383466647744127
317.23745819397993,3.5668345229832004
317.6321070234114,4.465688135455418
318.0267558528428,5.332898037418261
318.4214046822743,6.166538243036528
318.8160535117057,6.964779333413643
319.2107023411371,7.725901571363363
319.60535117056855,8.448307810955589
320.0,9.130535974833846
