Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
236.52173913043475,3.6404942847151203
237.00668896321076,3.7832741479520418
237.49163879598666,3.918275078927529
237.97658862876256,4.045515582771081
238.46153846153845,4.1650423050815455
238.94648829431435,4.276929846571799
239.43143812709025,4.38128046878675
239.91638795986626,4.478223691837549
240.40133779264215,4.567915785588742
240.8862876254181,4.650539156222559
241.371237458194,4.726301630579628
241.85618729096993,4.795435641137261
242.34113712374582,4.858197314933182
242.82608695652172,4.914865470167492
243.31103678929762,4.965740524622589
243.7959866220736,5.011143320421882
244.2809364548495,5.051413870003172
244.7658862876254,5.086910028511975
245.2508361204014,5.118006098117817
245.7357859531773,5.145091370024674
246.2207357859532,5.168568610182297
246.7056856187291,5.188852494907953
247.190635451505,5.2063680027963075
247.67558528428088,5.22154876943004
248.1605351170569,5.234835411502945
248.6454849498328,5.246673827032674
249.13043478260875,5.257513478371896
249.61538461538464,5.267805664721952
250.10033444816054,5.278001790819544
250.58528428093646,5.288551638397395
251.07023411371236,5.299901646922455
251.55518394648826,5.312493209987013
252.04013377926424,5.326760993572308
252.52508361204013,5.343131282223838
253.01003344481603,5.362020358970636
253.49498327759204,5.383832924595133
253.97993311036794,5.408960561612221
254.46488294314383,5.437780248051166
254.94983277591973,5.470652925855629
255.43478260869563,5.507922128422936
255.91973244147152,5.5499126715005
256.40468227424753,5.596929411347307
256.88963210702343,5.649256073748072
257.3745819397993,5.707154157149349
257.8595317725753,5.770861912860977
258.3444816053512,5.8405934049459525
258.8294314381271,5.916537652100094
259.314381270903,5.998857853506659
259.7993311036789,6.087690700340793
260.2842809364549,6.18314577429474
260.7692307692308,6.285305034199151
261.25418060200667,6.394222391530251
261.7391304347827,6.509923375316881
262.2240802675586,6.632404886696236
262.7090301003345,6.761635043114373
263.19397993311037,6.897553111925915
263.67892976588627,7.040069532917108
264.16387959866216,7.189066029059592
264.6488294314381,7.344395804594913
265.133779264214,7.505883829355075
265.61872909698997,7.673327208040438
266.1036789297659,7.8464956330008695
266.5886287625418,8.025131918901476
267.0735785953177,8.208952617497006
267.5585284280936,8.397648710590047
268.0434782608695,8.590886379104218
268.5284280936455,8.788307846066695
269.0133779264214,8.989532291161435
269.4983277591973,9.194156834384017
269.9832775919733,9.401757586201999
270.4682274247492,9.61189076149958
270.9531772575251,9.82409385446001
271.438127090301,10.037886871413319
271.9230769230769,10.252773618553725
272.4080267558528,10.46824304130173
272.8929765886288,10.683770611959671
273.3779264214047,10.898819762179272
273.8628762541806,11.11284335662788
274.34782608695656,11.325285204108035
274.83277591973246,11.535581602250131
275.31772575250835,11.7431629117638
275.80267558528425,11.947455156098476
276.2876254180602,12.147881642230065
276.77257525083616,12.343864598157268
277.25752508361205,12.534826822564565
277.74247491638795,12.720193341980961
278.22742474916396,12.899393070646681
278.71237458193986,13.071860468187792
279.19732441471575,13.237037190095673
279.68227424749165,13.39437372591615
280.16722408026754,13.543331019974215
280.65217391304344,13.683382069394192
281.1371237458194,13.814013494126668
281.6220735785953,13.934727073661982
282.1070234113712,14.04504124509844
282.5919732441472,14.144492557243646
283.0769230769231,14.232637075459754
283.561872909699,14.309051732020684
284.0468227424749,14.373335616832557
284.5317725752508,14.425111203478046
285.0167224080267,14.464025505683319
285.5016722408027,14.489751159472503
285.9866220735786,14.501987426470123
286.4715719063546,14.500461114036309
286.9565217391305,14.484927408174574
287.4414715719064,14.455170615434856
287.9264214046823,14.411004810346773
288.4113712374582,14.352274385257768
288.8963210702341,14.27885449981747
289.3812709030101,14.190651427742104
289.866220735786,14.087602798906818
290.3511705685619,13.969677735253471
290.83612040133784,13.83687687945603
291.32107023411373,13.689232315761716
291.80602006688963,13.526807382912985
292.2909698996655,13.349696379556693
292.7759197324414,13.158024163054893
293.2608695652173,12.951945643125637
293.74581939799333,12.731645172257977
294.2307692307692,12.49733583536037
294.71571906354524,12.249258641609412
295.20066889632113,11.987681621968774
295.68561872909703,11.71289883633374
296.1705685618729,11.42522929473198
296.6555183946488,11.125015797462327
297.1404682274247,10.812623699484368
297.6254180602007,10.48843960477633
298.11036789297657,10.152869996752008
298.59531772575247,9.806339811171954
299.0802675585285,9.449290958289968
299.5652173913044,9.082180801246345
300.05016722408027,8.705480597949158
300.53511705685617,8.319673913872302
301.02006688963206,7.9252550133434205
301.50501672240796,7.522727236994901
301.98996655518397,7.112601373101712
302.47491638795987,6.695394030539816
302.9598662207359,6.271626021054642
303.4448160535118,5.841820758444508
303.92976588628767,5.406502682126464
304.41471571906357,4.966195712374521
304.89966555183946,4.521421744292613
305.38461538461536,4.072699187318405
305.8695652173913,3.620541556742068
306.3545150501672,3.165456123376
306.83946488294316,2.7079426271238107
307.3244147157191,2.2484920597773073
307.809364548495,1.7875855219166261
308.2943143812709,1.325693158308446
308.7792642140468,0.8632731756919375
309.2642140468227,0.4007709463158938
309.7491638795986,-0.06138179995474869
310.2341137123746,-0.5227676927025943
310.7190635451505,-0.9829843454976626
311.2040133779264,-1.4416448867952003
311.68896321070235,-1.8983783966468273
312.1739130434783,-2.352830249254165
312.6588628762542,-2.8046623619622655
313.1438127090301,-3.253553351845587
313.628762541806,-3.699198601584164
314.11371237458195,-4.141310236853317
314.59866220735785,-4.57961701795515
315.08361204013374,-5.013864148902555
315.56856187290975,-5.443813007618606
316.05351170568565,-5.8692408013399895
316.53846153846155,-6.289940151704087
317.02341137123744,-6.70571861435522
317.50836120401334,-7.116398138226017
317.99331103678924,-7.521814469930114
318.47826086956525,-7.921816508944067
318.96321070234114,-8.316265619454096
319.44816053511704,-8.705034904903112
319.93311036789305,-9.088008451385747
320.41806020066895,-9.46508054611276
320.90301003344484,-9.836154877195249
321.38795986622074,-10.201143720985476
321.87290969899664,-10.55996712315784
322.3578595317726,-10.912552079616907
322.8428093645485,-11.258831723187871
323.3277591973244,-11.598744521870064
323.8127090301004,-11.932233494228647
324.2976588628763,-12.259245447256596
324.7826086956522,-12.579730241766834
325.2675585284281,-12.893640090071631
325.752508361204,-13.200928890375424
326.2374581939799,-13.501551601957587
326.7224080267559,-13.795463664843183
327.2073578595318,-14.082620467270226
327.6923076923077,-14.362976863852934
328.17725752508363,-14.636486746920143
328.66220735785953,-14.903102673079589
329.1471571906355,-15.162775546624294
329.6321070234114,-15.415454360958305
330.1170568561873,-15.661085998781793
330.60200668896323,-15.89961509134201
331.0869565217391,-16.13098393662628
331.571906354515,-16.355132475955667
332.05685618729103,-16.57199832802851
332.54180602006693,-16.781516879070097
333.0267558528428,-16.9836214273672
333.5117056856187,-17.17824338010841
333.9966555183946,-17.365312500112424
334.4816053511705,-17.544757199714358
334.9665551839465,-17.716504878787394
335.4515050167224,-17.880482303614954
335.9364548494983,-18.036616023092343
336.4214046822743,-18.184832818526726
336.9063545150502,-18.325060183127665
337.3913043478261,-18.457226827130835
337.876254180602,-18.581263204378825
338.3612040133779,-18.697102056095986
338.84615384615387,-18.804678967536304
339.33110367892976,-18.903932933157726
339.81605351170566,-18.994806925978228
340.30100334448167,-19.077248466803287
340.78595317725757,-19.151210189073936
341.27090301003346,-19.21665039517492
341.75585284280936,-19.273533600156853
342.24080267558526,-19.321831058967042
342.72575250836115,-19.36152127344737
343.21070234113716,-19.392590475544715
343.69565217391306,-19.415033083383843
344.18060200668896,-19.42885212708025
344.6655518394649,-19.434059641409764
345.1505016722408,-19.430677022708725
345.6354515050167,-19.418735347648276
346.12040133779266,-19.398275651803235
346.60535117056855,-19.36934916622622
347.0903010033445,-19.332017510529113
347.5752508361204,-19.286352841273626
348.0602006688963,-19.232437954771815
348.5451505016723,-19.170366343696674
349.0301003344482,-19.100242207202193
349.5150501672241,-19.022180414544117
350.0,-18.936306422481113
