Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
239.0316205533597,-139.90609262032478
239.43400839411598,-130.49316397611958
239.83639623487224,-119.02829067262935
240.23878407562853,-105.67977027879374
240.64117191638485,-90.66908649306258
241.0435597571411,-74.26500363604796
241.44594759789737,-56.775791247365994
241.8483354386537,-38.53985048715814
242.25072327940998,-19.915106755236806
242.65311112016624,-1.267607882523402
243.05549896092253,17.040181542022452
243.4578868016788,34.66087597281367
243.86027464243512,51.27294819557133
244.26266248319143,66.59032275728696
244.66505032394772,80.3703793197368
245.06743816470396,92.42005018451212
245.46982600546025,102.5998018315631
245.87221384621648,110.82540563607475
246.27460168697277,117.06752003142125
246.67698952772906,121.34921743753809
247.07937736848538,123.74168719544703
247.48176520924164,124.3584247551455
247.88415304999796,123.34827336830092
248.28654089075425,120.8877153802933
248.68892873151054,117.17281571700092
249.09131657226686,112.41120199005417
249.49370441302312,106.81442704286748
249.89609225377944,100.59100515271903
250.29848009453565,93.94034763795202
250.70086793529197,87.04775268455059
251.10325577604817,80.08053298679827
251.5056436168045,73.18529788486721
251.90803145756078,66.48634778868919
252.31041929831707,60.08509045107321
252.7128071390734,54.060352614333546
253.11519497982965,48.469437134403194
253.51758282058597,43.34976435204517
253.91997066134226,38.720935926464264
254.32235850209855,34.58706772061465
254.72474634285487,30.939253469768076
255.12713418361113,27.758040632299647
255.5295220243674,25.015821881233286
255.93190986512366,22.67906827342653
256.3342977058799,20.710351715676524
256.7366855466362,19.070123826084487
257.1390733873925,17.71823496778635
257.5414612281488,16.615190789820588
257.9438490689051,15.72315404097156
258.3462369096614,15.006706960076151
258.74862475041766,14.433394580916776
259.151012591174,13.97407229141841
259.5534004319303,13.603082438183675
259.95578827268656,13.298285112267505
260.3581761134429,13.040967860818434
260.7605639541991,12.815658220864378
261.1629517949554,12.609861851233484
261.5653396357116,12.413747746899862
261.9677274764679,12.219800590417565
262.3701153172242,12.022458716080472
262.7725031579805,11.8177544005301
263.1748909987368,11.602971214088585
263.5772788394931,11.376330950878172
263.9796666802494,11.136720209864272
264.38205452100567,10.883464061437982
264.784442361762,10.61615147317031
265.1868302025183,10.334514376131448
265.58921804327457,10.038359536628509
265.99160588403083,9.727549867924349
266.3939937247871,9.402029575444985
266.79638156554336,9.061885662906926
267.1987694062996,8.707436897246014
267.60115724705594,8.33934037112137
268.0035450878122,7.9587053196465325
268.4059329285685,7.567203825769612
268.80832076932484,7.1671684519957015
269.2107086100811,6.761667621093426
269.6130964508374,6.354550689757785
270.0154842915937,5.950456076864147
270.41787213235,5.554777491351049
270.8202599731062,5.1735852336897725
271.2226478138625,4.8135017066613495
271.62503565461884,4.481532654382155
272.02742349537505,4.1848582341350555
272.42981133613137,3.9305907765233865
272.8321991768876,3.725508940674056
273.23458701764395,3.575780821586144
273.6369748584002,3.4866912749963554
274.0393626991565,3.4623911108388628
274.44175053991285,3.5056876567114723
274.8441383806691,3.617897275437235
275.2465262214254,3.7987805021951595
275.6489140621817,4.046579333723365
276.051301902938,4.358173685957973
276.4536897436942,4.729370035589568
276.8560775844505,5.155329760884096
277.25846542520674,5.6311377846771835
277.66085326596306,6.1525039933927195
278.0632411067194,6.716580863848004
278.46562894747564,7.322871176992744
278.86801678823196,7.974190119581337
279.2704046289882,8.677637016196368
279.67279246974454,9.445523973768394
280.0751803105008,10.296202442656242
280.4775681512571,11.254724662675176
280.87995599201344,12.353275677992555
281.2823438327697,13.631313502769844
281.68473167352596,15.135360428924931
282.08711951428216,16.91839759184833
282.4895073550385,19.038827803840668
282.89189519579475,21.558988210634322
283.29428303655106,24.543214210226644
283.6966708773074,28.055478764798618
284.09905871806365,32.156655970853194
284.50144655881996,36.901483522366554
284.9038343995762,42.33532426221109
285.30622224033254,48.4908509122481
285.7086100810888,55.38479868420646
286.1109979218451,63.01494609958793
286.51338576260133,71.35749330655342
286.91577360335765,80.36500794649601
287.3181614441139,89.96509996386733
287.7205492848702,100.05996789374515
288.1229371256265,110.52692992198097
288.52532496638275,121.22001392309357
288.9277128071391,131.9726330525847
289.33010064789534,142.60131940471848
289.73248848865165,152.91043057295767
290.134876329408,162.6976860855455
290.53726417016424,171.76033642700457
290.93965201092055,179.90172059558083
291.3420398516768,186.9379325773266
291.7444276924331,192.7042958984187
292.14681553318934,197.06134087106835
292.5492033739456,199.8999925086568
292.95159121470186,201.14570832555975
293.3539790554582,200.76135300066437
293.7563668962145,198.74865853501316
294.15875473697076,195.14819032343388
294.5611425777271,190.03781689631487
294.96353041848334,183.5297588942126
295.36591825923966,175.76636595917464
295.768306099996,166.91483384695889
296.17069394075224,157.1611240989228
296.57308178150856,146.7033820323435
296.97546962226477,135.74516386899646
297.3778574630211,124.4887801759591
297.7802453037773,113.1290414744299
298.1826331445336,101.84765516473281
298.5850209852899,90.80847411179133
298.9874088260462,80.15374032256436
299.3897966668025,70.00140644759823
299.7921845075588,60.44355764136337
300.1945723483151,51.5459005333364
300.59696018907135,43.34823794499817
300.9993480298277,35.86580991883787
301.401735870584,29.091355000324004
301.80412371134025,22.997730921490014
302.2065115520965,17.54093032351393
302.6088993928528,12.66333357440353
303.01128723360904,8.297055132549069
303.4136750743653,4.367259949124524
303.8160629151216,0.7953496275515893
304.2184507558779,-2.498057908961962
304.6208385966342,-5.590408741488774
305.0232264373905,-8.554786960996257
305.4256142781468,-11.457800297798068
305.8280021189031,-14.357784177900331
306.23038995965936,-17.30332445996109
306.6327778004157,-20.332096623459815
307.035165641172,-23.470019832376654
307.4375534819282,-26.73072688217669
307.8399413226845,-30.115354211113623
308.24232916344073,-33.61265859526184
308.64471700419705,-37.19946768157874
309.0471048449533,-40.841469252677264
309.44949268570963,-44.49433853775498
309.8518805264659,-48.105193887857304
310.2542683672222,-51.6143590622776
310.65665620797853,-54.957395982054784
311.0590440487348,-58.06735619941773
311.4614318894911,-60.87718385848692
311.86381973024737,-63.32218905267198
312.2662075710037,-65.34249966681354
312.6685954117599,-66.8853933119648
313.07098325251616,-67.90740980705186
313.4733710932724,-68.3761494217755
313.87575893402874,-68.27167288324645
314.27814677478506,-67.58743557825662
314.6805346155413,-66.33070958501887
315.08292245629764,-64.52247185630367
315.4853102970539,-62.19676345049288
315.8876981378102,-59.39955138939095
316.29008597856654,-56.18714970474248
316.6924738193228,-52.62427783729385
317.0948616600791,-48.78185135584434
317.4972495008354,-44.734610930929506
317.89963734159164,-40.558700046372714
318.30202518234785,-36.329299969836285
318.70441302310417,-32.11842241792704
319.1068008638604,-27.99294695627843
319.50918870461675,-24.012972623628627
319.91157654537307,-20.230532941970214
320.3139643861293,-16.688701856268736
