Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
277.7725752508361,56.88641642197066
278.16722408026754,60.19378845900809
278.561872909699,63.445604202098565
278.9565217391305,66.61289034220363
279.3511705685619,69.66557133343366
279.74581939799333,72.57280573863551
280.1404682274248,75.30335823845734
280.53511705685617,77.82600207702859
280.9297658862876,80.10994566607675
281.32441471571906,82.12527612527745
281.71906354515056,83.84341173433603
282.11371237458195,85.2375546432593
282.5083612040134,86.28313475890941
282.90301003344484,86.95823552029847
283.29765886287623,87.24399230788639
283.6923076923077,87.1249545119328
284.0869565217391,86.58940281250872
284.4816053511706,85.62961399185285
284.87625418060196,84.24206659308723
285.27090301003346,82.42758193487894
285.6655518394649,80.19139635937722
286.0602006688963,77.54316209435625
286.45484949832775,74.4968757086448
286.8494983277592,71.07073478760279
287.24414715719064,67.2869251054366
287.63879598662203,63.1713421758196
288.03344481605353,58.7532525749823
288.428093645485,54.064901808216554
288.82274247491637,49.14107669190195
289.2173913043478,44.018631214559974
289.61204013377926,38.73598559458178
290.0066889632107,33.33260874925392
290.4013377926421,27.84849461778268
290.7959866220736,22.323642736857863
291.19063545150505,16.79755315603518
291.58528428093643,11.30874521498361
291.9799331103679,5.894308906237549
292.3745819397993,0.589496542754955
292.7692307692308,-4.572638727710127
293.16387959866216,-9.561552332360566
293.55852842809367,-14.349461786409947
293.9531772575251,-18.911541950076625
294.3478260869565,-23.22606114253144
294.74247491638795,-27.27445866765166
295.1371237458194,-31.041365678726525
295.53177257525084,-34.5145725761927
295.92642140468223,-37.684947262590846
296.32107023411373,-40.546309545820236
296.7157190635452,-43.095267764610774
297.11036789297657,-45.33102429417668
297.505016722408,-47.25515696655297
297.89966555183946,-48.87138360674394
298.2943143812709,-50.18531684598143
298.68896321070235,-51.204216136249876
299.0836120401338,-51.93674347008187
299.47826086956525,-52.39272872534201
299.87290969899664,-52.58294982909394
300.2675585284281,-52.51893209363558
300.66220735785953,-52.21277014973746
301.056856187291,-51.67697491692491
301.4515050167224,-50.92434703894306
301.8461538461538,-49.967877204881084
302.2408026755853,-48.82067280247426
302.6354515050167,-47.4959094378476
303.03010033444815,-46.00680503106248
303.4247491638796,-44.366613481889694
303.81939799331104,-42.58863431428413
304.2140468227425,-40.68623426601185
304.6086956521739,-38.67287650225524
305.0033444816054,-36.56215300452376
305.39799331103677,-34.36781571966562
305.7926421404682,-32.10380224415869
306.18729096989966,-29.78425215731892
306.5819397993311,-27.42351059024074
306.97658862876256,-25.03611620771104
307.37123745819395,-22.636771466966856
307.76588628762545,-20.24029377599537
308.16053511705684,-17.861546978939632
308.5551839464883,-15.515353419556257
308.94983277591973,-13.216387647610418
309.3444816053512,-10.979053610061868
309.7391304347826,-8.81734788278239
310.133779264214,-6.744712125462215
310.5284280936455,-4.773878461486082
310.9230769230769,-2.916711878823703
311.31772575250835,-1.1840540046595478
311.7123745819398,0.41442728239540777
312.10702341137124,1.8703779760858585
312.5016722408027,3.176883559708392
312.8963210702341,4.3285761973385135
313.2909698996656,5.321720030531571
313.685618729097,6.154271674449966
314.0802675585284,6.825913662042446
314.47491638795987,7.338059309365783
314.8695652173913,7.693828245019763
315.26421404682276,7.897992636465824
315.65886287625415,7.956894930037497
316.05351170568565,7.8783386747698065
316.44816053511704,7.67145469940284
316.8428093645485,7.346545536053415
317.23745819397993,6.9149115151531815
317.6321070234114,6.388662379964531
318.0267558528428,5.780518574940573
318.4214046822742,5.103606544246067
318.8160535117057,4.37125243303902
319.2107023411371,3.5967785169642967
319.60535117056855,2.793306501010462
320.0,1.9735715372880678
