Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
260.8026755852843,4.653012316329985
261.1973244147157,4.920742530828142
261.59197324414714,5.16964087027473
261.9866220735786,5.4011537109608945
262.38127090301003,5.616766430512124
262.77591973244154,5.817994404869582
263.1705685618729,6.00637418205432
263.5652173913043,6.183454863285095
263.95986622073576,6.350789717993159
264.35451505016727,6.509928055423077
264.74916387959865,6.662407371877336
265.1438127090301,6.809745789298164
265.5384615384615,6.953434797817388
265.933110367893,7.094932312173682
266.32775919732444,7.235656049515522
266.72240802675583,7.376977234091576
267.11705685618733,7.5202146326812445
267.5117056856187,7.666628923336881
267.90635451505017,7.817417399081976
268.3010033444816,7.973709007623087
268.69565217391306,8.136559727863526
269.09030100334445,8.306948284022102
269.4849498327759,8.485772198432723
269.8795986622074,8.67384418458498
270.27424749163885,8.87188888262705
270.66889632107024,9.080539940341877
271.0635451505016,9.300337443479973
271.4581939799331,9.53172570024416
271.8528428093646,9.775051385619994
272.24749163879596,10.03056205209163
272.64214046822747,10.298405014024544
273.03678929765886,10.578626613599551
273.4314381270903,10.871171876602553
273.82608695652175,11.17588456657939
274.2207357859532,11.492507645824427
274.61538461538464,11.820684151361531
275.01003344481603,12.1599584934724
275.40468227424753,12.509778183424503
275.799331103679,12.869495995832436
276.19397993311037,13.238372569558559
276.58862876254176,13.615579449221796
276.9832775919732,14.000202567251531
277.3779264214047,14.391246164012083
277.7725752508361,14.787637140857848
278.16722408026754,15.18822983808664
278.561872909699,15.591811226673821
278.95652173913044,15.997106499432485
279.3511705685619,16.40278504389323
279.7458193979933,16.807466775781922
280.1404682274248,17.209728808539
280.53511705685617,17.608112430920677
280.9297658862876,18.001130361402655
281.3244147157191,18.387274244915982
281.7190635451505,18.765022354443882
282.11371237458195,19.1328474572274
282.50836120401334,19.48922480283354
282.90301003344484,19.832640188158486
283.2976588628763,20.161598052615172
283.6923076923077,20.474629555325926
284.0869565217391,20.770300585129377
284.4816053511706,21.047219653644888
284.876254180602,21.304045621532783
285.2709030100334,21.53949520845212
285.6655518394649,21.75235023806235
286.0602006688963,21.94146457072476
286.45484949832775,22.10577067834139
286.84949832775925,22.244285817989564
287.24414715719064,22.35611776366435
287.6387959866221,22.440470058484657
288.0334448160535,22.49664675313263
288.428093645485,22.524056600027993
288.8227424749164,22.522216676757562
289.2173913043478,22.49075541653113
289.6120401337793,22.42941502787035
290.0066889632107,22.338053290308842
290.40133779264215,22.21664471752881
290.79598662207354,22.06528108404024
291.19063545150505,21.884171316155506
291.58528428093643,21.673640752587495
291.9799331103679,21.434129784443783
292.3745819397993,21.166191888658798
292.7692307692308,20.870491072961862
293.1638795986622,20.54779875427094
293.5585284280936,20.198990095910478
293.9531772575251,19.825039832233806
294.34782608695656,19.427017612070724
294.74247491638795,19.00608289489925
295.1371237458194,18.563479435742817
295.53177257525084,18.100529396518226
295.9264214046823,17.618627122898136
296.32107023411373,17.119232626722752
296.7157190635452,16.60386481459007
297.11036789297657,16.074094503509354
297.505016722408,15.531537264420974
297.89966555183946,14.977846134000535
298.2943143812709,14.41470423450186
298.68896321070235,13.843817340477276
299.08361204013374,13.266906430084386
299.47826086956525,12.685700257366804
299.8729096989967,12.101927980431668
300.2675585284281,11.517311878853214
300.66220735785953,10.933560191956518
301.056856187291,10.352360107903804
301.4515050167224,9.775370931738012
301.84615384615387,9.204217458778198
302.24080267558526,8.64048357800769
302.63545150501676,8.085706128391159
303.03010033444815,7.541369029397105
303.4247491638796,7.008897705409451
303.8193979933111,6.48965382219251
304.2140468227425,5.984930352123019
304.6086956521739,5.495946983533226
305.0033444816053,5.023845888203398
305.3979933110368,4.569687859802159
305.7926421404682,4.134448834883667
306.18729096989966,3.719016806900265
306.58193979933105,3.324189142564983
306.97658862876256,2.9506703087778448
307.371237458194,2.5990700172058947
307.7658862876254,2.269901792451678
308.1605351170569,1.963581968548949
308.5551839464883,1.6804291172688468
308.94983277591973,1.4206639103887624
309.34448160535123,1.1844094166621366
309.7391304347826,0.9716918327127164
310.13377926421407,0.782441645463692
310.52842809364546,0.6164952219883452
310.92307692307696,0.47359682083954757
311.31772575250835,0.35340101698303666
311.7123745819398,0.2554755304284389
312.1070234113712,0.17930444653835093
312.5016722408027,0.12429181380889073
312.89632107023414,0.08976560267802618
313.2909698996655,0.07498200664818011
313.68561872909703,0.0791300647343091
314.0802675585284,0.10133658199298384
314.47491638795987,0.140671322681498
314.8695652173913,0.1961524484685696
315.26421404682276,0.26675217210122487
315.6588628762542,0.35140259505683025
316.0535117056856,0.44900169600653267
316.4481605351171,0.5584194354163694
316.84280936454854,0.6785039403424139
317.23745819397993,0.8080877324656461
317.6321070234113,0.9459939616802164
318.0267558528428,1.0910426071192962
318.4214046822743,1.2420566073902854
318.81605351170566,1.3978678820087957
319.2107023411371,1.5573232065771088
319.60535117056855,1.7192899051498094
320.0,1.8826613244682457
