Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
303.4247491638796,-61.009391017678915
303.81939799331104,-58.282940970777716
304.2140468227425,-55.40423181933204
304.6086956521739,-52.374832041601415
305.0033444816054,-49.19719220316705
305.39799331103677,-45.87533359062968
305.7926421404682,-42.415478291825615
306.18729096989966,-38.826595573480176
306.5819397993311,-35.1208419346235
306.97658862876256,-31.313875620146558
307.37123745819395,-27.425030579082733
307.76588628762545,-23.477339720448462
308.16053511705684,-19.49740269164182
308.5551839464883,-15.515099084457274
308.94983277591973,-11.563153742262271
309.3444816053512,-7.676566466028019
309.7391304347826,-3.8919236621408464
310.133779264214,-0.2466141167238754
310.5284280936455,3.222025083202594
310.9230769230769,6.477603602223676
311.31772575250835,9.485583249012853
311.7123745819398,12.21416250580683
312.10702341137124,14.635109634333878
312.5016722408027,16.72451562409961
312.8963210702341,18.463441178444018
313.2909698996656,19.83843583644408
313.685618729097,20.84191203239465
314.0802675585284,21.472362193780558
314.47491638795987,21.734412644994322
314.8695652173913,21.638713877775746
315.26421404682276,21.20167243090298
315.65886287625415,20.445034963158108
316.05351170568565,19.395339899120593
316.44816053511704,18.083256101899696
316.8428093645485,16.54283124335004
317.23745819397993,14.810674806098236
317.6321070234114,12.92510191334318
318.0267558528428,10.925264437510734
318.4214046822742,8.850295126024243
318.8160535117057,6.738488879119338
319.2107023411371,4.626542931285229
319.60535117056855,2.5488746611581337
320.0,0.53703223945348
