Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
226.46822742474916,-88.44694649448532
226.8628762541806,-86.64430386564105
227.25752508361205,-83.8270428686522
227.6521739130435,-80.17508249381538
228.04682274247494,-75.89212214376901
228.44147157190636,-71.19944083956713
228.8361204013378,-66.32910119989731
229.23076923076925,-61.516811252918735
229.62541806020067,-56.994700108111665
230.02006688963212,-52.98425350866044
230.41471571906357,-49.689634019818655
230.80936454849498,-47.2915805474276
231.20401337792643,-45.942045989088165
231.59866220735788,-45.759693286392846
231.9933110367893,-46.826332084097
232.38795986622074,-49.184343365997854
232.7826086956522,-52.83510997462196
233.17725752508363,-57.738448182339134
233.57190635451505,-63.81301990484715
233.9665551839465,-70.93769624000568
234.36120401337791,-78.9538394175813
234.75585284280936,-87.66846989668036
235.1505016722408,-96.85828572051098
235.54515050167225,-106.27449963915903
235.93979933110367,-115.64845341139461
236.33444816053512,-124.69795606521447
236.7290969899666,-133.13427250137855
237.12374581939798,-140.669660465498
237.51839464882943,-147.02531856504189
237.91304347826087,-151.9395678332719
238.30769230769232,-155.17604758987287
238.70234113712377,-156.53166710697593
239.0969899665552,-155.84402243471123
239.4916387959866,-152.99796729150262
239.88628762541805,-147.93102235509784
240.2809364548495,-140.63732184355996
240.67558528428094,-131.16983183046455
241.0702341137124,-119.64063148491235
241.46488294314383,-106.21912468468898
241.85953177257528,-91.12814166762342
242.25418060200667,-74.63799332113392
242.64882943143812,-57.05864779789337
243.04347826086956,-38.730303010205105
243.438127090301,-20.012721628519127
243.83277591973246,-1.273770393244004
244.2274247491639,17.122343139973466
244.6220735785953,34.82662017610893
245.01672240802674,51.516097623919194
245.4113712374582,66.90348108415982
245.80602006688966,80.74517813514248
246.20066889632108,92.84741516564152
246.59531772575252,103.07022717607157
246.9899665551839,111.32922587437797
247.38461538461536,117.59516904554532
247.7792642140468,121.89146570658805
248.17391304347825,124.28984986511911
248.5685618729097,124.90453497465455
248.96321070234114,123.8852173263705
249.3578595317726,121.4093274761097
249.75250836120404,117.67393420500959
250.14715719063548,112.88768713876993
250.54180602006693,107.26314526965594
250.93645484949838,101.00978368696029
251.33110367892976,94.32790499930913
251.7257525083612,87.4036106422094
252.1204013377926,80.40491571317078
252.51505016722405,73.47902377513768
252.9096989966555,66.75071894028588
253.30434782608694,60.32178414631987
253.69899665551839,54.27131838851464
254.09364548494983,48.65680220053771
254.48829431438128,43.5157493462285
254.88294314381272,38.86778217764952
255.27759197324417,34.716976569172445
255.67224080267562,31.054337581832076
256.06688963210706,27.860286792855042
256.46153846153845,25.10706439989784
256.8561872909699,22.760971897149734
257.2508361204013,20.78440280090214
257.64548494983273,19.13762846460208
258.0401337792642,17.780322769274598
258.4347826086956,16.67282308367972
258.8294314381271,15.777135355344853
259.2240802675585,15.057698753827022
259.61872909698997,14.481930333996674
260.0133779264214,14.020573192247888
260.40802675585286,13.647873037416103
260.8026755852843,13.341608436651699
261.1973244147158,13.082999596447864
261.59197324414714,12.856519680665091
261.9866220735786,12.649631536608155
262.38127090301,12.452471397920128
262.7759197324414,12.257499692905686
263.17056856187287,12.059137497413117
263.5652173913043,11.853405399042654
263.95986622073576,11.6375795495193
264.3545150501672,11.409877455336243
264.74916387959865,11.169183600394298
265.14381270903016,10.914822346620731
265.53846153846155,10.64638278782807
265.93311036789305,10.363597430866093
266.3277591973245,10.066273853676357
266.72240802675583,9.754275952995028
267.11705685618733,9.427549148357587
267.51170568561867,9.086182039604408
267.9063545150501,8.730495583846876
268.3010033444816,8.361149898680496
268.695652173913,7.979258317727625
269.0903010033445,7.586498305057661
269.48494983277595,7.1852092420404094
269.8795986622074,6.778467889667007
270.27424749163885,6.370133455794246
270.6688963210703,5.964855619881822
271.06354515050174,5.568040556841952
271.4581939799331,5.1857719362581705
271.8528428093646,4.824686040679283
272.247491638796,4.491802535478655
272.64214046822735,4.194315013721645
273.03678929765886,3.9393481954175664
273.4314381270903,3.7336915161666675
273.82608695652175,3.583521694220516
274.2207357859532,3.4941295758101845
274.61538461538464,3.4696689454636136
275.0100334448161,3.512946837799336
275.40468227424753,3.625275967365282
275.799331103679,3.806409969629505
276.1939799331104,4.054581006054716
276.5886287625419,4.366656760531942
276.98327759197326,4.738429841965043
277.37792642140465,5.165047094392919
277.7725752508361,5.641579389264931
278.16722408026754,6.163724330795349
278.561872909699,6.728625249192392
278.95652173913044,7.335780291444642
279.3511705685619,7.988005831206206
279.74581939799333,8.692409354149778
280.1404682274248,9.461319012470977
280.5351170568562,10.313110766507151
280.92976588628767,11.272870003261234
281.3244147157191,12.37282324991535
281.71906354515056,13.652477516234699
282.11371237458195,15.15841023176288
282.50836120401334,16.9436618945978
282.9030100334448,19.066696471828788
283.29765886287623,21.58991116835589
283.6923076923077,24.577697095947023
284.0869565217391,28.094075095787275
284.4816053511706,32.19995572879373
284.876254180602,36.95009823925654
285.27090301003346,42.389868872615985
285.6655518394649,48.55192282958331
286.06020066889636,55.45295474684474
286.4548494983278,63.09067820606304
286.8494983277592,71.44120370652186
287.24414715719064,80.45698526420072
287.63879598662203,90.06549709338962
288.0334448160535,100.16878291193595
288.4280936454849,110.64399110989646
288.82274247491637,121.34496986770473
289.2173913043478,132.10494861914609
289.61204013377926,142.74027813244612
290.0066889632107,153.0551437628621
290.40133779264215,162.84710853364152
290.7959866220736,171.91328842615036
291.19063545150505,180.0569155045252
291.5852842809365,187.0940089566226
291.9799331103679,192.85985295944758
292.3745819397993,197.2149757940095
292.7692307692307,200.05033807159776
293.16387959866216,201.29146925890686
293.5585284280936,200.90133954162744
293.95317725752506,198.88181580309063
294.3478260869565,195.2736223603784
294.74247491638795,190.15480449851606
295.1371237458194,183.63777069304896
295.53177257525084,175.86506255414992
295.9264214046823,167.00406514478922
296.32107023411373,157.24092033732865
296.7157190635452,146.7739392506621
297.11036789297657,135.8068248132041
297.505016722408,124.54201178245532
297.8996655518394,113.1744101595894
298.29431438127085,101.88580115589144
298.6889632107023,90.84008599524863
299.08361204013374,80.17953086495024
299.4782608695652,70.02209058140171
299.87290969899664,60.45983330835515
300.26755852842814,51.55843286645283
300.66220735785953,43.35764705477788
301.05685618729103,35.8726623477812
301.4515050167225,29.09615872812668
301.8461538461539,23.000933653510874
302.2408026755853,17.542920678403185
302.6354515050167,12.664444705814773
303.0301003344481,8.29757027288031
303.42474916387954,4.367419346777239
303.819397993311,0.7953583583381392
304.2140468227425,-2.4980217465268035
304.60869565217394,-5.590185893888554
305.0033444816054,-8.554229344784218
305.3979933110368,-11.45676411906785
305.7926421404683,-14.356124124094318
306.1872909698997,-17.300889183031828
306.58193979933117,-20.32872567545612
306.9765886287626,-23.46554215751456
307.371237458194,-26.72496091280088
307.76588628762545,-30.108109557926845
308.16053511705684,-33.60373926428064
308.5551839464883,-37.1886766914753
308.94983277591973,-40.8286144672601
309.3444816053512,-44.47923947096015
309.7391304347826,-48.08768918524881
310.13377926421407,-51.59431431685481
310.5284280936455,-54.934711506719694
310.92307692307696,-58.041974357391155
311.3177257525084,-60.84909554954409
311.71237458193986,-63.291438969765494
312.1070234113713,-65.30918997576931
312.5016722408027,-66.84968546632189
312.8963210702341,-67.86952428899203
313.2909698996655,-68.33636329504556
313.685618729097,-68.23031515011938
314.0802675585284,-67.54488044383741
314.47491638795987,-66.28736784176246
314.8695652173913,-64.47878070244694
315.26421404682276,-62.153175141539705
315.6588628762542,-59.35652118606669
316.05351170568565,-56.145123619588645
316.4481605351171,-52.58368069271277
316.84280936454854,-48.743075648315994
317.23745819398,-44.698006950725954
317.6321070234114,-40.52456763269927
318.02675585284277,-36.297882192841755
318.4214046822742,-32.08990137752992
318.81605351170566,-27.96744178000355
319.2107023411371,-23.99053963851223
319.60535117056855,-20.211167895542232
320.0,-16.672343974264933
