Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
278.16722408026754,20.259130072450414
278.561872909699,21.33454397818242
278.9565217391305,22.431375282213292
279.3511705685619,23.54377594003421
279.74581939799333,24.664117714762288
280.1404682274248,25.7827867020865
280.53511705685617,26.888025501200396
280.9297658862876,27.96584423188857
281.32441471571906,29.000022445459326
281.71906354515056,29.972223548619635
282.11371237458195,30.862241197623035
282.5083612040134,31.648392732023897
282.90301003344484,32.30806765982152
283.29765886287623,32.818429225940974
283.6923076923077,33.15725431151469
284.0869565217391,33.303881983185946
284.4816053511706,33.24022524289543
284.87625418060196,32.951785824945276
285.27090301003346,32.4286005429835
285.6655518394649,31.6660420197933
286.0602006688963,30.66539852272268
286.45484949832775,29.43416810700004
286.8494983277592,27.98602121226536
287.24414715719064,26.340411876278452
287.63879598662203,24.521848279172406
288.03344481605353,22.558865007637777
288.428093645485,20.482768410580604
288.82274247491637,18.326248999412606
289.2173913043478,16.121967980676235
289.61204013377926,13.90122679106631
290.0066889632107,11.692818503257653
290.4013377926421,9.522139340607144
290.7959866220736,7.410609885687829
291.19063545150505,5.375422576185553
291.58528428093643,3.4295989671235327
291.9799331103679,1.5823111150429567
292.3745819397993,-0.16060028786703384
292.7692307692308,-1.7959905211289284
293.16387959866216,-3.3227394395582035
293.55852842809367,-4.741117469656706
293.9531772575251,-6.052246903627523
294.3478260869565,-7.257696092934552
294.74247491638795,-8.359222175595438
295.1371237458194,-9.358657311819417
295.53177257525084,-10.257916455091086
295.92642140468223,-11.059093039379304
296.32107023411373,-11.76460330270977
296.7157190635452,-12.377340117669899
297.11036789297657,-12.900802267472592
297.505016722408,-13.339173688706737
297.89966555183946,-13.697337631389779
298.2943143812709,-13.980821290155907
298.68896321070235,-14.195675798169432
299.0836120401338,-14.348303528130126
299.47826086956525,-14.445248912457613
299.87290969899664,-14.492970495160597
300.2675585284281,-14.497611102184594
300.66220735785953,-14.464780573388579
301.056856187291,-14.399362237378043
301.4515050167224,-14.305350966608485
301.8461538461538,-14.185727790046826
302.2408026755853,-14.042374006612535
302.6354515050167,-13.87602664911675
303.03010033444815,-13.686276909239506
303.4247491638796,-13.471613504485788
303.81939799331104,-13.229513590183542
304.2140468227425,-12.956584266327207
304.6086956521739,-12.648757548561077
305.0033444816054,-12.301540439480386
305.39799331103677,-11.910319116289363
305.7926421404682,-11.470712079450886
306.18729096989966,-10.978961477058773
306.5819397993311,-10.432345156722329
306.97658862876256,-9.829585094430076
307.37123745819395,-9.17122183237731
307.76588628762545,-8.459920744396053
308.16053511705684,-7.700675617738549
308.5551839464883,-6.90087913131582
308.94983277591973,-6.070238620242983
309.3444816053512,-5.220528494875395
309.7391304347826,-4.365186401593033
310.133779264214,-3.5187765518688767
310.5284280936455,-2.6963581710577955
310.9230769230769,-1.912807464812496
311.31772575250835,-1.1821462408921026
311.7123745819398,-0.5169286900120331
312.10702341137124,0.07226977820550386
312.5016722408027,0.5772299843116885
312.8963210702341,0.9923159345392882
313.2909698996656,1.3145498093418668
313.685618729097,1.5435471827284877
314.0802675585284,1.68133513331972
314.47491638795987,1.7320822650928822
314.8695652173913,1.7017717321793593
315.26421404682276,1.5978466257798691
315.65886287625415,1.4288524693288867
316.05351170568565,1.204095267589549
316.44816053511704,0.9333267843267345
316.8428093645485,0.6264625457951319
317.23745819397993,0.29333326435105567
317.6321070234114,-0.056532623134891755
318.0267558528428,-0.41409873838071576
318.4214046822742,-0.7709858252988263
318.8160535117057,-1.1196134753997085
319.2107023411371,-1.4533178654512335
319.60535117056855,-1.7664430344284292
320.0,-2.0544021590795656
