Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
271.0702341137124,11.177257694957193
271.4882943143813,10.574418200979816
271.90635451505017,9.90088692636359
272.3244147157191,9.160367894635542
272.742474916388,8.3598979731886
273.1605351170569,7.5095764735531745
273.5785953177257,6.6223258539404695
273.9966555183947,5.713734554601785
274.41471571906357,4.801999562048625
274.8327759197324,3.9079467553256446
275.2508361204013,3.0550674160296207
275.6688963210702,2.2694760208077818
276.0869565217391,1.5796738457418096
276.505016722408,1.016000116699978
276.9230769230769,0.6096705969229067
277.34113712374585,0.3913431522247744
277.75919732441474,0.38920849987920425
278.17725752508363,0.6266764933509509
278.5953177257526,1.1198056890601509
279.01337792642147,1.8746964480285633
279.4314381270903,2.8851245898602182
279.84949832775914,4.1307235320141995
280.267558528428,5.576020130248746
280.685618729097,7.170589080944487
281.10367892976586,8.850513600249146
281.52173913043475,10.541232311737236
281.9397993311037,12.161724964414915
282.3578595317726,13.629857622744083
282.7759197324415,14.868587930626532
283.1939799331104,15.812638793488665
283.6120401337793,16.415196748796724
284.0301003344482,16.65418602264136
284.4481605351171,16.53771008536352
284.866220735786,16.10833102081327
285.2842809364548,15.445958158043712
285.7023411371237,14.669221875165682
286.1204013377926,13.935296181181437
286.53846153846155,13.438187735397854
286.95652173913044,13.405519547820553
287.3745819397993,14.093804862224253
287.7926421404682,15.782142111006483
288.21070234113716,18.76418740170776
288.62876254180605,23.33820649115129
289.04682274247494,29.79500616158718
289.4648829431439,38.40362439551822
289.8829431438127,49.394838620321366
290.3010033444816,62.942834220031905
290.71906354515045,79.14574383135322
291.13712374581934,98.00618253804737
291.5551839464883,119.41330692342387
291.9732441471572,143.12824650716917
292.39130434782606,168.77492116002668
292.80936454849495,195.8382037793063
293.2274247491639,223.67107177658
293.6454849498328,251.5118043806072
294.0635451505017,278.5114555961445
294.48160535117063,303.77083596601335
294.8996655518395,326.38517661278127
295.31772575250835,345.49365637660975
295.73578595317724,360.3301832892396
296.1538461538461,370.27135705942305
296.571906354515,374.8774876147332
296.9899665551839,373.9229439466257
297.4080267558528,367.4129363095124
297.82608695652175,355.5850126986656
298.24414715719064,338.89494691207494
298.66220735785953,317.9881473113386
299.0802675585285,293.65905009136173
299.49832775919737,266.80202121122346
299.91638795986626,238.35795756616216
300.3344481605352,209.26098484908835
300.75250836120404,180.38939268674972
301.1705685618729,152.52428223273037
301.58862876254176,126.31843101460538
302.00668896321065,102.27673878603947
302.4247491638796,80.74845060048901
302.8428093645485,61.93029274252071
303.2608695652174,45.87880924271077
303.67892976588627,32.52961839393777
304.0969899665552,21.721044079060007
304.5150501672241,13.2195998029506
304.933110367893,6.745066129258259
305.35117056856194,1.9933363355250908
305.76923076923083,-1.3442658140499057
306.18729096989966,-3.565941020733463
306.60535117056855,-4.948874029792822
307.0234113712374,-5.742998049301457
307.44147157190633,-6.16853758311043
307.8595317725752,-6.416587881122819
308.2775919732441,-6.651877571066397
308.69565217391306,-7.016836799616785
309.11371237458195,-7.6361363204452894
309.53177257525084,-8.620953940442266
309.9498327759198,-10.072347634045629
310.3678929765887,-12.08325844615313
310.78595317725757,-14.738824778623
311.20401337792646,-18.1148598916705
311.6220735785953,-22.274524670531367
312.04013377926424,-27.26341478051507
312.45819397993307,-33.1034686298217
312.87625418060196,-39.786278636989586
313.29431438127085,-47.26653682227461
313.7123745819398,-55.45644681870169
314.1304347826087,-64.22196728471785
314.5484949832776,-73.38169852898024
314.9665551839465,-82.70907410416245
315.3846153846154,-91.93827223059549
315.8026755852843,-100.77393170575516
316.22073578595325,-108.90437115403024
316.63879598662214,-116.01760921188455
317.056856187291,-121.81911483002264
317.4749163879598,-126.04993141274345
317.8929765886287,-128.50366034774743
318.31103678929765,-129.0407896634507
318.72909698996654,-127.59902376810675
319.1471571906354,-124.198599390733
319.5652173913044,-118.94202725309977
319.98327759197326,-112.00822625074147
320.40133779264215,-103.64155311601891
320.81939799331104,-94.1367096539771
321.23745819398,-83.8208734356959
321.6555183946489,-73.03460454470104
322.07357859531777,-62.113111295919154
322.4916387959866,-51.36931713328634
322.9096989966555,-41.0798872899762
323.3277591973244,-31.4749926928403
323.7458193979933,-22.732164785683224
324.16387959866216,-14.974183667514545
324.5819397993311,-8.270590674206915
325.0,-2.6421588518843837
