Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
290.79598662207354,19.636773603078616
291.190635451505,18.605864458299212
291.5852842809364,17.572777300617755
291.9799331103678,16.539454495539914
292.37458193979927,15.507783944724897
292.7692307692307,14.47959658806674
293.1638795986622,13.45666446458839
293.55852842809367,12.44069928193135
293.95317725752506,11.43335143999748
294.3478260869565,10.436209451266537
294.74247491638795,9.450799698455615
295.1371237458194,8.478586469511413
295.5317725752509,7.52097221037975
295.92642140468234,6.579297937537132
296.3210702341138,5.654843754812872
296.7157190635452,4.748829422504684
297.1103678929766,3.8624149310776676
297.5050167224081,2.996701036744265
297.8996655518395,2.152729721815672
298.29431438127096,1.331484548777224
298.68896321070235,0.5338908834367974
299.0836120401338,-0.2391840309007922
299.47826086956525,-0.9869311596027435
299.8729096989967,-1.7085999279621509
300.26755852842814,-2.4034986358205694
300.66220735785953,-3.070995027674346
301.056856187291,-3.7105170045958222
301.4515050167224,-4.321553459004497
301.84615384615387,-4.903655208589699
302.2408026755853,-5.456436001588918
302.6354515050167,-5.979573562216911
303.03010033444815,-6.472810642366029
303.4247491638796,-6.935956043777289
303.81939799331104,-7.368885573737012
304.2140468227425,-7.771542896975811
304.6086956521739,-8.143940246825187
305.0033444816053,-8.486158959795233
305.39799331103677,-8.79834979953217
305.7926421404682,-9.080733038552395
306.18729096989966,-9.333598269166682
306.58193979933105,-9.557303918539972
306.9765886287625,-9.752276446805178
307.37123745819395,-9.919009211483147
307.7658862876254,-10.05806098607538
308.16053511705684,-10.170054125505034
308.5551839464882,-10.255672376002105
308.9498327759197,-10.315658331975987
309.3444816053511,-10.350810547307965
309.73913043478257,-10.361980313258236
310.133779264214,-10.350068119730201
310.5284280936454,-10.316019820915882
310.9230769230769,-10.260822530286005
311.31772575250835,-10.185500273444951
311.7123745819398,-10.091109430487528
312.10702341137124,-9.978734002145554
312.5016722408027,-9.849480736158071
312.8963210702341,-9.70447415193076
313.2909698996656,-9.544851502647328
313.68561872909703,-9.371757714564115
314.0802675585285,-9.186340343260731
314.4749163879599,-8.989744586148738
314.86956521739137,-8.783108389581175
315.26421404682276,-8.567557687482537
315.6588628762542,-8.344201806570185
316.05351170568565,-8.114129070997636
316.4481605351171,-7.87840263666906
316.84280936454854,-7.638056582588949
317.23745819397993,-7.3940922834850085
317.6321070234114,-7.1474750846093285
318.0267558528428,-6.899131296154416
318.4214046822743,-6.649945521148955
318.8160535117057,-6.400758327092146
319.2107023411371,-6.152364267978034
319.60535117056855,-5.905510259814088
320.0,-5.660894309283161
