Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
252.12040133779266,-17.121779305825935
252.51505016722405,-16.52299026784404
252.9096989966555,-15.919131442130478
253.30434782608694,-15.310952813311856
253.6989966555184,-14.699153943450513
254.09364548494986,-14.084381224964027
254.48829431438125,-13.46722558725132
254.88294314381272,-12.848220676845823
255.2775919732441,-12.227841527621806
255.67224080267556,-11.60650373417391
256.066889632107,-10.984563137994806
256.46153846153845,-10.36231603250427
256.85618729096996,-9.739999889368221
257.25083612040135,-9.117794604893149
257.6454849498328,-8.495824261626007
258.0401337792642,-7.874159396635326
258.4347826086956,-7.252819764326822
258.8294314381271,-6.631777578070502
259.2240802675585,-6.010961211399525
259.61872909699,-5.3902593361120905
260.0133779264214,-4.769525471271525
260.40802675585286,-4.148582913885469
260.80267558528425,-3.527230018960143
261.1973244147157,-2.9052457936924907
261.59197324414714,-2.2823957677994042
261.9866220735786,-1.6584380993989218
262.3812709030101,-1.0331298734815564
262.7759197324415,-0.40623354784482696
263.1705685618729,0.22247650055953969
263.5652173913043,0.8532073775930765
263.95986622073576,1.4861410723455188
264.3545150501672,2.1214279072492523
264.74916387959865,2.7591800899674688
265.14381270903016,3.399465419629375
265.53846153846155,4.042301200160128
265.933110367893,4.6876484132753085
266.3277591973244,5.335406203178813
266.72240802675583,5.985406724100772
267.1170568561873,6.637410400528461
267.5117056856187,7.2911016483194855
267.9063545150502,7.946085102822802
268.3010033444816,8.601882397684468
268.69565217391306,9.257929535164427
269.0903010033445,9.913574885556327
269.4849498327759,10.568077849681472
269.87959866220734,11.220608214436554
270.2742474916388,11.870246227023937
270.6688963210703,12.51598340880573
271.0635451505017,13.156724124717938
271.4581939799331,13.79128791888513
271.8528428093646,14.418412621525993
272.24749163879596,15.036758226463915
272.6421404682274,15.644911532600076
273.03678929765886,16.24139153660703
273.43143812709036,16.82465555791188
273.82608695652175,17.39310607080388
274.2207357859532,17.945098212277117
274.61538461538464,18.478947928061658
275.01003344481603,18.99294071326241
275.4046822742475,19.48534089816897
275.7993311036789,19.954401424189108
276.1939799331104,20.398374049543353
276.5886287625418,20.81551991940732
276.98327759197326,21.204120430644718
277.3779264214047,21.562488317211052
277.7725752508361,21.888978878760124
278.16722408026754,22.18200127201463
278.561872909699,22.440029782100527
278.9565217391305,22.66161498934653
279.3511705685619,22.845394746032035
279.74581939799333,22.99010487726754
280.1404682274248,23.094589520628798
280.53511705685617,23.157811020351076
280.9297658862876,23.17885929382809
281.32441471571906,23.15696059085374
281.71906354515056,23.091485569478007
282.11371237458195,22.981956616505194
282.5083612040134,22.828054345519664
282.90301003344484,22.629623210837348
283.29765886287623,22.386676181925992
283.6923076923077,22.099398429538976
284.0869565217391,21.768149982040107
284.4816053511706,21.393467318069067
284.87625418060196,20.976063869762296
285.27090301003346,20.516829419118494
285.6655518394649,20.016828378705068
286.0602006688963,19.47729695666801
286.45484949832775,18.89963921484034
286.8494983277592,18.285422037567585
287.24414715719064,17.636369037597436
287.63879598662203,16.95435343392192
288.03344481605353,16.241389944748576
288.428093645485,15.499625746714544
288.82274247491637,14.731330558981574
289.2173913043478,13.938885917880736
289.61204013377926,13.124773714252964
290.0066889632107,12.291564071485737
290.4013377926421,11.441902647433196
290.7959866220736,10.57849744787148
291.19063545150505,9.704105242852268
291.58528428093643,8.821517680228977
291.9799331103679,7.933547192741458
292.3745819397993,7.043012796319749
292.7692307692308,6.152725877712899
293.16387959866216,5.265476069163538
293.55852842809367,4.384017306643306
293.9531772575251,3.511054166161442
294.3478260869565,2.6492285698755156
294.74247491638795,1.8011069502200627
295.1371237458194,0.9691679560503242
295.53177257525084,0.1557907799327465
295.92642140468223,-0.6367558197517538
296.32107023411373,-1.4063237342293327
296.7157190635452,-2.150894896098286
297.11036789297657,-2.868589793155179
297.505016722408,-3.5576750572347393
297.89966555183946,-4.216570088532527
298.2943143812709,-4.843852683596088
298.68896321070235,-5.438263643021032
299.0836120401338,-5.998710342798692
299.47826086956525,-6.5242692611648705
299.87290969899664,-7.014187460627571
300.2675585284281,-7.467883032535385
300.66220735785953,-7.884944519029895
301.056856187291,-8.265129334443795
301.4515050167224,-8.608361215107385
301.8461538461538,-8.914726733056693
302.2408026755853,-9.184470915255272
302.6354515050167,-9.41799201560286
303.03010033444815,-9.615835492176274
303.4247491638796,-9.778687246795975
303.81939799331104,-9.907366188114809
304.2140468227425,-10.002816182962574
304.6086956521739,-10.066097463632865
305.0033444816054,-10.098377561166629
305.39799331103677,-10.100921836455967
305.7926421404682,-10.075083682172185
306.18729096989966,-10.022294469112726
306.5819397993311,-9.944053310578385
306.97658862876256,-9.84191671784636
307.37123745819395,-9.717488218716351
307.76588628762545,-9.572408009500759
308.16053511705684,-9.408342708727968
308.5551839464883,-9.226975278264117
308.94983277591973,-9.029995174561778
309.3444816053512,-8.819088789350891
309.7391304347826,-8.595930235333412
310.133779264214,-8.362172528368806
310.5284280936455,-8.11943921328041
310.9230769230769,-7.869316475817356
311.31772575250835,-7.613345778512119
311.7123745819398,-7.353017053224938
312.10702341137124,-7.089762478105054
312.5016722408027,-6.824950861567013
312.8963210702341,-6.559882650721889
313.2909698996656,-6.295785576558846
313.685618729097,-6.033810943081181
314.0802675585284,-5.775030562604228
314.47491638795987,-5.5204343345560805
314.8695652173913,-5.27092846042158
315.26421404682276,-5.027334282969473
315.65886287625415,-4.790387733632864
316.05351170568565,-4.560739367902621
316.44816053511704,-4.338954964868065
316.8428093645485,-4.125516663620896
317.23745819397993,-3.920824606149994
317.6321070234114,-3.7251990536075725
318.0267558528428,-3.538882940440515
318.4214046822742,-3.362044828859494
318.8160535117057,-3.1947822244729105
319.2107023411371,-3.0371252126432253
319.60535117056855,-2.889040374231087
320.0,-2.7504349388745073
