Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
244.7658862876254,30.45470252334667
245.2508361204014,27.36963825988134
245.7357859531773,24.226873780897904
246.2207357859532,21.04939028981696
246.7056856187291,17.860225248159818
247.190635451505,14.682217476759316
247.67558528428088,11.537756236414841
248.1605351170569,8.448538470236969
248.6454849498328,5.435338222622198
249.13043478260875,2.5177919942344156
249.61538461538464,-0.2857965448834302
250.10033444816054,-2.9586294721423685
250.58528428093646,-5.48556261956138
251.07023411371236,-7.853226653632674
251.55518394648826,-10.050119768245223
252.04013377926424,-12.066671110456856
252.52508361204013,-13.89527464492242
253.01003344481603,-15.53029374064641
253.49498327759204,-16.96803731925848
253.97993311036794,-18.20670892405747
254.46488294314383,-19.246330541832236
254.94983277591973,-20.088643424907378
255.43478260869563,-20.73698851087342
255.91973244147152,-21.19616931608591
256.40468227424753,-21.472300382563017
256.88963210702343,-21.572644484914804
257.3745819397993,-21.505441855170115
257.8595317725753,-21.27973466163135
258.3444816053512,-20.90518988789992
258.8294314381271,-20.391923606277324
259.314381270903,-19.75032943352554
259.7993311036789,-18.990913705136578
260.2842809364549,-18.124139616178397
260.7692307692308,-17.16028226217973
261.25418060200667,-16.10929618214137
261.7391304347827,-14.980696667126466
262.2240802675586,-13.783455760943202
262.7090301003345,-12.525913552409323
263.19397993311037,-11.215705048840052
263.67892976588627,-9.859702633894997
264.16387959866216,-8.46397385476509
264.6488294314381,-7.033754057609476
265.133779264214,-5.5734331987113075
265.61872909698997,-4.086556003293004
266.1036789297659,-2.575834524506664
266.5886287625418,-1.0431720708925845
267.0735785953177,0.5103025802297311
267.5585284280936,2.0841917860315293
268.0434782608695,3.678777553274181
268.5284280936455,5.294963029311585
269.0133779264214,6.934207982478159
269.4983277591973,8.598459219680791
269.9832775919733,10.290076812798937
270.4682274247492,12.01175692322992
270.9531772575251,13.76645192996255
271.438127090301,15.557288485036572
271.9230769230769,17.387484044970563
272.4080267558528,19.260262361068513
272.8929765886288,21.178768358392702
273.3779264214047,23.145982794947145
273.8628762541806,25.164637071068054
274.34782608695656,27.23712855527658
274.83277591973246,29.365436807422345
275.31772575250835,31.55104111261095
275.80267558528425,33.794839789263776
276.2876254180602,36.097071800083484
276.77257525083616,38.45724127341596
277.25752508361205,40.874045631516736
277.74247491638795,43.34530811798629
278.22742474916396,45.86791561498903
278.71237458193986,48.43776273719649
279.19732441471575,51.049703278729154
279.68227424749165,53.69751016643393
280.16722408026754,56.37384513235645
280.65217391304344,59.070239354875056
281.1371237458194,61.7770863266763
281.6220735785953,64.4836481838747
282.1070234113712,67.17807667011665
282.5919732441472,69.8474498092052
283.0769230769231,72.47782521741654
283.561872909699,75.0543108011531
284.0468227424749,77.56115335710476
284.5317725752508,79.98184532230428
285.0167224080267,82.29924961349923
285.5016722408027,84.49574215375178
285.9866220735786,86.55337131527
286.4715719063546,88.45403311878312
286.9565217391305,90.1796606301077
287.4414715719064,91.71242559396198
287.9264214046823,93.03494995434468
288.4113712374582,94.13052454136252
288.8963210702341,94.98333186787644
289.3812709030101,95.57866968726242
289.866220735786,95.90317172694367
290.3511705685619,95.9450218412223
290.83612040133784,95.69415773009818
291.32107023411373,95.14246035536127
291.80602006688963,94.2839252564066
292.2909698996655,93.11481212884752
292.7759197324414,91.63376927955535
293.2608695652173,89.8419299100516
293.74581939799333,87.74297760148097
294.2307692307692,85.34317887131955
294.71571906354524,82.65138123470766
295.20066889632113,79.67897581984987
295.68561872909703,76.43982424325796
296.1705685618729,72.95015013137026
296.6555183946488,69.22839636355098
297.1404682274247,65.2950497906271
297.6254180602007,61.17243583561494
298.11036789297657,56.88448599241133
298.59531772575247,52.45648178816495
299.0802675585285,47.914779251481455
299.5652173913044,43.286518319196745
300.05016722408027,38.59932190909745
300.53511705685617,33.880989577281284
301.02006688963206,29.159190762246087
301.50501672240796,24.46116259170091
301.98996655518397,19.81341709393386
302.47491638795987,15.241462417754224
302.9598662207359,10.769542330627981
303.4448160535118,6.4203978434135776
303.92976588628767,2.215054313819176
304.41471571906357,-1.8273631769011849
304.89966555183946,-5.689783983549749
305.38461538461536,-9.357314036978671
305.8695652173913,-12.817325057500447
306.3545150501672,-16.059510581894287
306.83946488294316,-19.075909174083606
307.3244147157191,-21.860895787704514
307.809364548495,-24.41114280209677
308.2943143812709,-26.72555275037171
308.7792642140468,-28.805165189750095
309.2642140468227,-30.65304052312442
309.7491638795986,-32.27412386179732
310.2341137123746,-33.67509221992298
310.7190635451505,-34.864188450869925
311.2040133779264,-35.85104537625308
311.68896321070235,-36.64650352334247
312.1739130434783,-37.262425781343616
312.6588628762542,-37.711512118464796
313.1438127090301,-38.007117277741095
313.628762541806,-38.163074099157754
314.11371237458195,-38.19352480812207
314.59866220735785,-38.11276227546506
315.08361204013374,-37.93508290158434
315.56856187290975,-37.67465241641133
316.05351170568565,-37.345385526477024
316.53846153846155,-36.96083998855994
317.02341137123744,-36.53412535351305
317.50836120401334,-36.077826310140836
317.99331103678924,-35.603940272648316
318.47826086956525,-35.12382860033907
318.96321070234114,-34.648180617923906
319.44816053511704,-34.18698942098656
319.93311036789305,-33.74953830482391
320.41806020066895,-33.34439654609737
320.90301003344484,-32.979423194761274
321.38795986622074,-32.661777497123786
321.87290969899664,-32.39793456763059
322.3578595317726,-32.19370495453034
322.8428093645485,-32.054256800141005
323.3277591973244,-31.984139376879817
323.8127090301004,-31.987306882266207
324.2976588628763,-32.06714149641891
324.7826086956522,-32.22647484076166
325.2675585284281,-32.46760712339683
325.752508361204,-32.79232341163327
326.2374581939799,-33.2019066322901
326.7224080267559,-33.69714706258483
327.2073578595318,-34.27834823570342
327.6923076923077,-34.945329342722324
328.17725752508363,-35.69742436369271
328.66220735785953,-36.53347830283054
329.1471571906355,-37.45184103340081
329.6321070234114,-38.45035937471248
330.1170568561873,-39.52636812445303
330.60200668896323,-40.676680852362
331.0869565217391,-41.89758132414042
331.571906354515,-43.184816465918
332.05685618729103,-44.53359179824837
332.54180602006693,-45.9385702634868
333.0267558528428,-47.393875340935345
333.5117056856187,-48.89309929016483
333.9966555183946,-50.42931728477469
334.4816053511705,-51.99510809740897
334.9665551839465,-53.582581873540306
335.4515050167224,-55.18341538838184
335.9364548494983,-56.78889502090641
336.4214046822743,-58.389967504496376
336.9063545150502,-59.97729832893545
337.3913043478261,-61.54133747743387
337.876254180602,-63.07239198969594
338.3612040133779,-64.56070465252849
338.84615384615387,-65.99653793809881
339.33110367892976,-67.3702621417005
339.81605351170566,-68.67244652059875
340.30100334448167,-69.89395210779557
340.78595317725757,-71.02602477349183
341.27090301003346,-72.06038703617205
341.75585284280936,-72.98932708739746
342.24080267558526,-73.80578349156326
342.72575250836115,-74.5034240550617
343.21070234113716,-75.07671742856824
343.69565217391306,-75.52099611053028
344.18060200668896,-75.8325096573851
344.6655518394649,-76.00846707357577
345.1505016722408,-76.04706754816348
345.6354515050167,-75.94751892004973
346.12040133779266,-75.7100434851611
346.60535117056855,-75.33587100052684
347.0903010033445,-74.82721898583594
347.5752508361204,-74.1872606664579
348.0602006688963,-73.42008113683328
348.5451505016723,-72.53062254362631
349.0301003344482,-71.52461928856633
349.5150501672241,-70.40852442664186
350.0,-69.18942858213683
