Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
269.87959866220734,12.335807840560742
270.2742474916388,12.685121884473915
270.6688963210702,13.029195529199338
271.0635451505016,13.366754132005331
271.45819397993307,13.696470883542368
271.8528428093645,14.016972613293278
272.24749163879596,14.326846043642302
272.64214046822735,14.624644471287036
273.0367892976588,14.908894850698323
273.43143812709025,15.178105250319401
273.8260869565217,15.430772648225833
274.22073578595314,15.66539103009183
274.6153846153845,15.880459748568486
275.010033444816,16.074492099625576
275.4046822742475,16.24602406808334
275.7993311036789,16.393623191512294
276.19397993311037,16.515897488951598
276.5886287625418,16.611504398528457
276.9832775919732,16.67915966609705
277.37792642140465,16.717646125486272
277.7725752508361,16.72582230988786
278.16722408026754,16.702630833353734
278.56187290969905,16.647106481330336
278.9565217391305,16.558383949655028
279.35117056856194,16.43570517248387
279.74581939799333,16.278426181224518
280.1404682274248,16.086023438703794
280.5351170568562,15.858099595507527
280.92976588628767,15.594388618673385
281.3244147157191,15.294760246676525
281.7190635451505,14.959223728898843
282.11371237458195,14.587930812482155
282.5083612040134,14.18117794459551
282.90301003344484,13.73940766365497
283.2976588628763,13.263209158869662
283.6923076923077,12.753317983601386
284.0869565217391,12.210614914353155
284.4816053511706,11.636123953691246
284.876254180602,11.031009481986422
285.27090301003346,10.396572569469885
285.66555183946485,9.734246466673367
286.0602006688963,9.045591297790311
286.45484949832775,8.332287987792412
286.8494983277592,7.596131460197576
287.24414715719064,6.839023148147583
287.63879598662203,6.0629628668572835
288.0334448160535,5.270040100487388
288.4280936454849,4.462424761012535
288.82274247491637,3.642357480666971
289.2173913043478,2.8121395030025185
289.6120401337792,1.9741222404591539
290.00668896321065,1.1306965685952108
290.4013377926421,0.28428192873380603
290.79598662207354,-0.562684688260419
291.190635451505,-1.407759804061992
291.5852842809364,-2.248504488166047
291.9799331103678,-3.0824952947200126
292.37458193979927,-3.907335030891005
292.7692307692307,-4.720663288997468
293.1638795986622,-5.520166677455806
293.55852842809367,-6.303588688953742
293.95317725752506,-7.068739148124376
294.3478260869565,-7.813503185301855
294.74247491638795,-8.535849687651984
295.1371237458194,-9.233839184017992
295.5317725752509,-9.905631125155033
295.92642140468234,-10.54949052657891
296.3210702341138,-11.163793946964406
296.7157190635452,-11.747034780829757
297.1103678929766,-12.297827850076981
297.5050167224081,-12.81491328475583
297.8996655518395,-13.297159689123724
298.29431438127096,-13.743566594626206
298.68896321070235,-14.153266206766945
299.0836120401338,-14.52552445792354
299.47826086956525,-14.859741382945982
299.8729096989967,-15.155450838811387
300.26755852842814,-15.412319593661131
300.66220735785953,-15.630145814189099
301.056856187291,-15.808856983554099
301.4515050167224,-15.948507284743314
301.84615384615387,-16.049274486599472
302.2408026755853,-16.11145637154228
302.6354515050167,-16.13546674536406
303.03010033444815,-16.121831070365605
303.4247491638796,-16.07118176353841
303.81939799331104,-15.98425320150585
304.2140468227425,-15.861876473539395
304.6086956521739,-15.704973923184376
305.0033444816053,-15.514553517904444
305.39799331103677,-15.291703084712546
305.7926421404682,-15.037584448037492
306.18729096989966,-14.753427504122122
306.58193979933105,-14.440524264095425
306.9765886287625,-14.100222895555351
307.37123745819395,-13.733921790077867
307.7658862876254,-13.343063681572605
308.16053511705684,-12.929129837878383
308.5551839464882,-12.493634345467736
308.9498327759197,-12.038118504645555
309.3444816053511,-11.564145350215654
309.73913043478257,-11.073294310281156
310.133779264214,-10.567156013664468
310.5284280936454,-10.047327254405273
310.9230769230769,-9.515406119937865
311.31772575250835,-8.972987287878066
311.7123745819398,-8.42165749487333
312.10702341137124,-7.862991179698765
312.5016722408027,-7.298546301713142
312.8963210702341,-6.729860334927018
313.2909698996656,-6.158446437271295
313.68561872909703,-5.585789794182224
314.0802675585285,-5.013344135325767
314.4749163879599,-4.442528423158062
314.86956521739137,-3.8747237120395934
315.26421404682276,-3.3112701767732076
315.6588628762542,-2.7534643096989857
316.05351170568565,-2.20255628583009
316.4481605351171,-1.659747495932302
316.84280936454854,-1.126188247913479
317.23745819397993,-0.6029756373745804
317.6321070234114,-0.09115158866099657
318.0267558528428,0.408298931780192
318.4214046822743,0.8944495275034284
318.8160535117057,1.3664338070238016
319.2107023411371,1.8234466387296102
319.60535117056855,2.2647452226350477
320.0,2.6896499757464998
