Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
250.14715719063545,8.876557684140264
250.54180602006687,9.031084741843635
250.93645484949832,9.179731027725108
251.33110367892976,9.323970102192163
251.72575250836118,9.465298169017338
252.12040133779263,9.605226767249873
252.51505016722405,9.745275396267138
252.9096989966555,9.886964102852453
253.30434782608694,10.031806058530096
253.69899665551836,10.181300154716435
254.0936454849498,10.336923642573447
254.48829431438122,10.50012484379823
254.88294314381267,10.672315957954197
255.2775919732441,10.854865991362642
255.67224080267553,11.04909383202928
256.06688963210695,11.256261494585527
256.4615384615384,11.477567558777535
256.85618729096984,11.714140824637306
257.2508361204013,11.967034207110679
257.6454849498328,12.237218892594143
258.04013377926424,12.525578779529114
258.4347826086956,12.832905224913448
258.8294314381271,13.15989211829311
259.2240802675585,13.507131304483128
259.61872909698997,13.87510837591193
260.0133779264214,14.264198855075312
260.4080267558528,14.674664787099152
260.8026755852843,15.106651761831499
261.19732441471575,15.560186384191805
261.5919732441472,16.035174210681756
261.98662207357864,16.531398168990844
262.3812709030101,17.048517476496894
262.7759197324415,17.58606707215344
263.1705685618729,18.143457574760518
263.5652173913044,18.719975778927886
263.9598662207358,19.314785698151866
264.35451505016727,19.926930162341208
264.74916387959865,20.555332974838063
265.1438127090301,21.198801631504306
265.53846153846155,21.856030601775505
265.933110367893,22.525605168751532
266.32775919732444,23.206005822396218
266.72240802675583,23.89561319679127
267.1170568561873,24.59271353914543
267.5117056856187,25.295504694925047
267.90635451505017,26.002102590083084
268.3010033444816,26.710548187940756
268.695652173913,27.418814894860017
269.09030100334445,28.124816385467543
269.4849498327759,28.826414814889464
269.87959866220734,29.521429382265037
270.2742474916388,30.207645206766113
270.6688963210702,30.882822474495832
271.0635451505016,31.544705812002494
271.45819397993307,32.19103383976902
271.8528428093645,32.81954885694835
272.24749163879596,33.42800660684435
272.64214046822735,34.014186071213445
273.0367892976588,34.57589924040993
273.43143812709025,35.1110008057338
273.8260869565217,35.617397720086835
274.22073578595314,36.09305857320621
274.6153846153845,36.53602272833685
275.010033444816,36.94440916822894
275.4046822742475,37.31642499979088
275.7993311036789,37.650373568607236
276.19397993311037,37.94466213680349
276.5886287625418,38.197809080418544
276.9832775919732,38.40845056548422
277.37792642140465,38.575346665402975
277.7725752508361,38.69738688591745
278.16722408026754,38.773595067951476
278.56187290969905,38.80313364282771
278.9565217391305,38.78530721880923
279.35117056856194,38.71956548249587
279.74581939799333,38.60550540332924
280.1404682274248,38.44287273423468
280.5351170568562,38.231562806244995
280.92976588628767,37.97162061972948
281.3244147157191,37.66324023957491
281.7190635451505,37.30676350626677
282.11371237458195,36.902678079266316
282.5083612040134,36.45161483332601
282.90301003344484,35.954344632395674
283.2976588628763,35.41177450950674
283.6923076923077,34.82494328444841
284.0869565217391,34.19501665414886
284.4816053511706,33.523281793399725
284.876254180602,32.811141505927736
285.27090301003346,32.06010796777123
285.66555183946485,31.271796106481073
286.0602006688963,30.44791666081217
286.45484949832775,29.59026896631039
286.8494983277592,28.700733512532633
287.24414715719064,27.781264317575424
287.63879598662203,26.833881165139108
288.0334448160535,25.860661748546487
288.4280936454849,24.863733764976384
288.82274247491637,23.845267001701462
289.2173913043478,22.807465454353153
289.6120401337792,21.75255951521417
290.00668896321065,20.682798267285623
290.4013377926421,19.60044191743296
290.79598662207354,18.50775439931258
291.190635451505,17.406996174059845
291.5852842809364,16.300417253911032
291.9799331103678,15.190250471077203
292.37458193979927,14.078705011318286
292.7692307692307,12.967960228815688
293.1638795986622,11.860159756144576
293.55852842809367,10.757405920431061
293.95317725752506,9.661754474169314
294.3478260869565,8.575209646702561
294.74247491638795,7.499719520047871
295.1371237458194,6.437171730597894
295.5317725752509,5.389389496270203
295.92642140468234,4.35812796691229
296.3210702341138,3.3450708942094334
296.7157190635452,2.351827615998017
297.1103678929766,1.3799303487441954
297.5050167224081,0.43083178102019876
297.8996655518395,-0.49409703991948717
298.29431438127096,-1.3935685368946729
298.68896321070235,-2.26638015567424
299.0836120401338,-3.1114156509395134
299.47826086956525,-3.927646114337249
299.8729096989967,-4.714130753519256
300.26755852842814,-5.470017430843744
300.66220735785953,-6.194542970094041
301.056856187291,-6.88703323917326
301.4515050167224,-7.546903016279621
301.84615384615387,-8.173655646575607
302.2408026755853,-8.76688249585614
302.6354515050167,-9.326262207213874
303.03010033444815,-9.851559766213795
303.4247491638796,-10.342625379636893
303.81939799331104,-10.799393172454586
304.2140468227425,-11.221879707358923
304.6086956521739,-11.610182330913169
305.0033444816053,-11.96447735021205
305.39799331103677,-12.285018043854624
305.7926421404682,-12.572132511044224
306.18729096989966,-12.826221362737341
306.58193979933105,-13.047755258970595
306.9765886287625,-13.237272296795435
307.37123745819395,-13.395375253645687
307.7658862876254,-13.522728691440443
308.16053511705684,-13.62005592728218
308.5551839464882,-13.688135877234826
308.9498327759197,-13.727799780346782
309.3444816053511,-13.739927810812274
309.73913043478257,-13.7254455869207
310.133779264214,-13.685320586221582
310.5284280936454,-13.620558477112295
310.9230769230769,-13.532199377825581
311.31772575250835,-13.421314054538927
311.7123745819398,-13.289000071033279
312.10702341137124,-13.136377902982606
312.5016722408027,-12.964587030543628
312.8963210702341,-12.774782023425038
313.2909698996656,-12.568128633039933
313.68561872909703,-12.345799906669201
314.0802675585285,-12.108972338782921
314.4749163879599,-11.858822074776327
314.86956521739137,-11.596521182364022
315.26421404682276,-11.323234005747949
315.6588628762542,-11.040113617420264
316.05351170568565,-10.748298382087217
316.4481605351171,-10.448908646704185
316.84280936454854,-10.14304356999748
317.23745819397993,-9.831778104122012
317.6321070234114,-9.516160140270706
318.0267558528428,-9.197207829118415
318.4214046822743,-8.875907085960089
318.8160535117057,-8.553209289299266
319.2107023411371,-8.230029180469117
319.60535117056855,-7.907242970636033
320.0,-7.585686660257377
