Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
297.11036789297657,15.40772705728342
297.505016722408,12.716776712550411
297.89966555183946,10.84518955594254
298.2943143812709,9.68241355619463
298.68896321070235,9.106069352240349
299.08361204013374,8.987989486539881
299.47826086956525,9.199778176444074
299.8729096989967,9.61765332150269
300.2675585284281,10.126402250935422
300.66220735785953,10.622356427194497
301.056856187291,11.015362461989753
301.4515050167224,11.229792577468421
301.84615384615387,11.204693241673839
302.24080267558526,10.893213460797984
302.63545150501676,10.26148266748499
303.03010033444815,9.287122010369648
303.4247491638796,7.9575728534876795
303.8193979933111,6.268413988543496
304.2140468227425,4.221816596590604
304.6086956521739,1.8252558760181328
305.0033444816053,-0.9094368714946403
305.3979933110368,-3.9666354340103696
305.7926421404682,-7.327084416504413
306.18729096989966,-10.967696136899715
306.58193979933105,-14.861036778985815
306.97658862876256,-18.974585990724627
307.371237458194,-23.269873794620516
307.7658862876254,-27.701611203379613
308.1605351170569,-32.21693589866945
308.5551839464883,-36.75489162504406
308.94983277591973,-41.24624975859308
309.34448160535123,-45.613764303777636
309.7391304347826,-49.77292811734428
310.13377926421407,-53.63326951280768
310.52842809364546,-57.10019590615241
310.92307692307696,-60.077356429217616
311.31772575250835,-62.46946028706445
311.7123745819398,-64.18545404569508
312.1070234113712,-65.14193104042754
312.5016722408027,-65.2666216696028
312.89632107023414,-64.50179627265899
313.2909698996655,-62.807404054395136
313.68561872909703,-60.163773127995825
314.0802675585284,-56.57370867103854
314.47491638795987,-52.06384825133624
314.8695652173913,-46.68516474615815
315.26421404682276,-40.512546459661834
315.6588628762542,-33.643428963571886
316.0535117056856,-26.195501299222478
316.4481605351171,-18.30355762766962
316.84280936454854,-10.115611221224814
317.23745819397993,-1.7884279652756678
317.6321070234113,6.517331307093291
318.0267558528428,14.64214839342689
318.4214046822743,22.432643697711253
318.81605351170566,29.7463111825451
319.2107023411371,36.45578719207492
319.60535117056855,42.45247363040008
320.0,47.64937115685518
