Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
255.91973244147155,9.713780261966289
256.40468227424753,10.376017271289282
256.88963210702343,11.050733118329612
257.37458193979927,11.738136807353664
257.8595317725752,12.438353525375723
258.34448160535123,13.151421915522503
258.8294314381271,13.87729126675347
259.31438127090297,14.615818519971917
259.7993311036789,15.366764996402665
260.28428093645493,16.129792762364858
260.7692307692308,16.904460555263043
261.25418060200667,17.69021920877592
261.7391304347826,18.486406530795342
262.2240802675585,19.29224160559114
262.7090301003345,20.106818511822606
263.19397993311037,20.92909947018572
263.6789297658862,21.757907458453108
264.1638795986622,22.5919183571039
264.6488294314382,23.429652715296854
265.133779264214,24.26946725416583
265.6187290969899,25.109546251835226
266.1036789297659,25.947892981594574
266.5886287625419,26.78232140076136
267.0735785953177,27.61044831224714
267.5585284280936,28.429686243065287
268.04347826086956,29.237237303299118
268.52842809364546,30.030088304705817
269.0133779264214,30.80500742949105
269.4983277591973,31.558542746224823
269.98327759197315,32.28702287079313
270.46822742474916,32.98656006517261
270.9531772575251,33.65305605525492
271.438127090301,34.28221083060913
271.92307692307685,34.86953466374529
272.4080267558528,35.41036355407985
272.8929765886288,35.89987826247925
273.3779264214047,36.33312705622
273.86287625418055,36.70505223186912
274.3478260869565,37.0105204255402
274.8327759197325,37.24435665695918
275.31772575250835,37.40138198672019
275.80267558528425,37.476454596066915
276.2876254180602,37.46451402672694
276.7725752508361,37.36062824608501
277.25752508361205,37.16004313171549
277.74247491638795,36.8582339005197
278.2274247491638,36.450957942952186
278.7123745819398,35.93430846361149
279.19732441471575,35.30476827732541
279.68227424749165,34.55926306621357
280.1672240802675,33.695213369395454
280.6521739130435,32.71058455421761
281.13712374581945,31.603934007113313
281.6220735785953,30.37445478427584
282.1070234113712,29.0220149777928
282.5919732441472,27.547192082041004
283.07692307692304,25.95130168800169
283.561872909699,24.236419889441304
284.0468227424749,22.40539885404393
284.53177257525084,20.461875093681716
285.01672240802674,18.410270059951763
285.5016722408027,16.255782792393813
285.9866220735786,14.004374455841445
286.4715719063544,11.662744718176326
286.95652173913044,9.238300038363224
287.4414715719064,6.739114054798634
287.9264214046823,4.173880383467849
288.4113712374581,1.5518582518473787
288.89632107023414,-1.1171884943492818
289.3812709030101,-3.8230583708251804
289.866220735786,-6.555184485897966
290.3511705685618,-9.302711205753727
290.8361204013378,-12.054574366761683
291.3210702341137,-14.799584092870088
291.80602006688963,-17.526509236748243
292.2909698996655,-20.224162440356437
292.77591973244137,-22.88148480447522
293.2608695652174,-25.48762916739664
293.74581939799333,-28.032041020263005
294.2307692307692,-30.504536129694134
294.71571906354507,-32.89537399645576
295.2006688963211,-35.195326350659386
295.68561872909703,-37.39573996780242
296.1705685618729,-39.488593184057265
296.65551839464877,-41.466545591612864
297.1404682274248,-43.32298050344091
297.62541806020073,-45.052039889408654
298.11036789297657,-46.648651599933885
298.59531772575247,-48.10854880717975
299.0802675585285,-49.42828170496368
299.5652173913043,-50.60522161508353
300.05016722408027,-51.63755774779902
300.53511705685617,-52.52428695605954
301.02006688963206,-53.265196905349235
301.505016722408,-53.86084315251703
301.98996655518397,-54.312520686795764
302.47491638795987,-54.62223053375202
302.9598662207357,-54.79264205780812
303.4448160535117,-54.82705162117418
303.92976588628767,-54.72933826671091
304.41471571906357,-54.50391708985337
304.8996655518394,-54.15569095093084
305.3846153846154,-53.69000115486382
305.86956521739125,-53.112577691347454
306.35451505016727,-52.42948958638157
306.8394648829431,-51.647095866674015
307.32441471571906,-50.771997583332244
307.80936454849495,-49.81099128178378
308.2943143812709,-48.77102424238749
308.7792642140468,-47.659151752138136
309.26421404682264,-46.48249660352311
309.74916387959865,-45.24821095330095
310.2341137123746,-43.963440612900946
310.7190635451505,-42.63529178444865
311.20401337792634,-41.27080020309264
311.68896321070235,-39.876902598261495
312.1739130434783,-38.460410344494726
312.6588628762542,-37.02798513721176
313.14381270903004,-35.58611650074534
313.62876254180605,-34.14110091554122
314.1137123745819,-32.699022338876084
314.59866220735785,-31.265733888872077
315.08361204013374,-29.846840464968782
315.56856187290964,-28.447682089163397
316.0535117056856,-27.07331777097554
316.53846153846155,-25.72850972473548
317.02341137123744,-24.41770779989958
317.50836120401334,-23.145034022914892
317.9933110367893,-21.914267191856478
318.47826086956525,-20.728827511675448
318.96321070234114,-19.59176130736015
319.448160535117,-18.505725903438467
319.933110367893,-17.472974809796224
320.41806020066883,-16.495343404435303
320.90301003344484,-15.57423535217738
321.3879598662207,-14.710610043076636
321.8729096989967,-13.904971374052323
322.35785953177253,-13.157358230696225
322.84280936454854,-12.46733705206664
323.3277591973244,-11.83399687844899
323.8127090301003,-11.25594728950329
324.29765886287623,-10.731319637144871
324.7826086956522,-10.25777196325672
325.2675585284281,-9.832497966555463
325.752508361204,-9.45224034547994
326.23745819397993,-9.113308794995563
326.7224080267559,-8.811602875152051
327.2073578595318,-8.542639898833277
327.6923076923076,-8.301587906425603
328.17725752508363,-8.083303707437747
328.6622073578595,-7.882375875016489
329.1471571906355,-7.693172480653244
329.6321070234113,-7.509893255224444
330.11705685618733,-7.326625761052711
330.6020066889632,-7.137405060261861
331.0869565217392,-6.936276269716007
331.571906354515,-6.717359304688604
332.0568561872909,-6.474915034441493
332.5418060200669,-6.203412005336873
333.0267558528428,-5.897592832994741
333.5117056856187,-5.552539326146552
333.9966555183946,-5.163735382722276
334.4816053511706,-4.7271266944956825
334.9665551839464,-4.239176311068421
335.4515050167224,-3.6969151474339688
335.93645484949826,-3.097986571737181
336.4214046822743,-2.44068428057258
336.9063545150501,-1.7239827572542037
337.3913043478261,-0.9475597124934834
337.87625418060196,-0.11181002501365027
338.36120401337797,0.7821491704250917
338.8461538461538,1.7324824608153162
339.3311036789298,2.7366492659039716
339.81605351170566,3.791426000385215
340.30100334448156,4.89293705539969
340.7859531772575,6.036694220249957
341.27090301003346,7.217644023826395
341.75585284280936,8.43022234258861
342.24080267558526,9.668415500868594
342.7257525083612,10.925826982292945
343.2107023411371,12.195748780474592
343.69565217391306,13.471236344641694
344.1806020066889,14.745186022956535
344.6655518394649,16.01041387391273
345.15050167224075,17.259734704834543
345.63545150501676,18.486040206193774
346.1204013377926,19.68237508068074
346.6053511705685,20.842010115851245
347.09030100334445,21.958511217312466
347.57525083612046,23.025803504127467
348.0602006688963,24.03822966729589
348.5451505016722,24.990601903501076
349.03010033444815,25.878246857218585
349.5150501672241,26.69704313208137
350.0,27.443451064307432
