Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
251.07023411371233,0.9365234477240525
251.55518394648828,1.1224165984290704
252.04013377926427,1.310952705747458
252.52508361204013,1.5023192014339135
253.01003344481603,1.69667351247855
253.49498327759198,1.8941411218514603
253.97993311036788,2.0948141698682883
254.46488294314383,2.2987506065592984
254.9498327759197,2.505973886369137
255.43478260869557,2.7164731796401194
255.91973244147155,2.9302040612483
256.40468227424753,3.1470896257246417
256.88963210702343,3.3670219701612853
257.37458193979927,3.5898639809278854
257.8595317725752,3.8154513573499975
258.34448160535123,4.043594804647937
258.8294314381271,4.27408232925907
259.31438127090297,4.506681571889595
259.7993311036789,4.741142117057971
260.28428093645493,4.977197722337526
260.7692307692308,5.214568415825668
261.25418060200667,5.45296241636235
261.7391304347826,5.692077837409983
262.2240802675585,5.93160414189411
262.7090301003345,6.171223321176545
263.19397993311037,6.410610776072476
263.6789297658862,6.649435880791743
264.1638795986622,6.887362211275566
264.6488294314382,7.124047417187879
265.133779264214,7.359142711659001
265.6187290969899,7.592291945023799
266.1036789297659,7.823130218983131
266.5886287625419,8.051281987086346
267.0735785953177,8.276358577886656
267.5585284280936,8.497955070607679
268.04347826086956,8.715646451875806
268.52842809364546,8.928982988131372
269.0133779264214,9.137484763489875
269.4983277591973,9.340635358225231
269.98327759197315,9.537874679032793
270.46822742474916,9.728590998181582
270.9531772575251,9.912112313018516
271.438127090301,10.087697197569506
271.92307692307685,10.254525381028207
272.4080267558528,10.411688350097059
272.8929765886288,10.5581803296543
273.3779264214047,10.692890045394229
273.86287625418055,10.814593709647633
274.3478260869565,10.921949694835265
274.8327759197325,11.013495365935029
275.31772575250835,11.087646532675457
275.80267558528425,11.142699953300484
276.2876254180602,11.176839274677388
276.7725752508361,11.188144728714752
277.25752508361205,11.174606823400495
277.74247491638795,11.134144169517725
278.2274247491638,11.064625472918769
278.7123745819398,10.963895599345207
279.19732441471575,10.829805487084485
279.68227424749165,10.660245546044079
280.1672240802675,10.453182044908052
280.6521739130435,10.206695856721783
281.13712374581945,9.919022814168077
281.6220735785953,9.588594825988391
282.1070234113712,9.214080832272769
282.5919732441472,8.794426634437238
283.07692307692304,8.328892629431325
283.561872909699,7.817088508130297
284.0468227424749,7.259004042754794
284.53177257525084,6.655035181936893
285.01672240802674,6.006004786222291
285.5016722408027,5.31317746093378
285.9866220735786,4.5782680666228295
286.4715719063544,3.803443600300336
286.95652173913044,2.9913182368895814
287.4414715719064,2.1449413979181893
287.9264214046823,1.2677787765651238
288.4113712374581,0.3636863029506281
288.89632107023414,-0.5631229070338526
289.3812709030101,-1.5081184982199234
289.866220735786,-2.466499487514281
290.3511705685618,-3.4332471592013634
290.8361204013378,-4.403183668006117
291.3210702341137,-5.371035537454257
291.80602006688963,-6.331500975905524
292.2909698996655,-7.27931965833179
292.77591973244137,-8.209343364102864
293.2608695652174,-9.116605648362164
293.74581939799333,-9.996388585313337
294.2307692307692,-10.84428458004169
294.71571906354507,-11.656251318175613
295.2006688963211,-12.428658116561033
295.68561872909703,-13.158322248624943
296.1705685618729,-13.842534229207788
296.65551839464877,-14.479071529110811
297.1404682274248,-15.066200715451318
297.62541806020073,-15.602668541778938
298.11036789297657,-16.08768300283644
298.59531772575247,-16.520885787165493
299.0802675585285,-16.902317877427702
299.5652173913043,-17.23238024354714
300.05016722408027,-17.511791638594993
300.53511705685617,-17.741545443914486
301.02006688963206,-17.92286733099165
301.505016722408,-18.057175234365822
301.98996655518397,-18.146042790109917
302.47491638795987,-18.191167019104263
302.9598662207357,-18.19434065486565
303.4448160535117,-18.157429161000657
303.92976588628767,-18.082352177530186
304.41471571906357,-17.971068895960467
304.8996655518394,-17.825566700159744
305.3846153846154,-17.64785232636222
305.86956521739125,-17.43994478647404
306.35451505016727,-17.203869354048443
306.8394648829431,-16.941652017435185
307.32441471571906,-16.65531394300812
307.80936454849495,-16.34686564592038
308.2943143812709,-16.018300720591277
308.7792642140468,-15.671589124670701
309.26421404682264,-15.30867012845193
309.74916387959865,-14.931445130250408
310.2341137123746,-14.541770594433823
310.7190635451505,-14.141451393130396
311.20401337792634,-13.732234828306556
311.68896321070235,-13.315805582825055
312.1739130434783,-12.893781803175411
312.6588628762542,-12.467712458947137
313.14381270903004,-12.039076060551059
313.62876254180605,-11.609280752132806
314.1137123745819,-11.179665734965775
314.59866220735785,-10.751503920609006
315.08361204013374,-10.326005664444699
315.56856187290964,-9.904323389590179
316.0535117056856,-9.48755687862888
316.53846153846155,-9.076758985611534
317.02341137123744,-8.67294150259372
317.50836120401334,-8.277080902768004
317.9933110367893,-7.890123675295524
318.47826086956525,-7.512990964753642
318.96321070234114,-7.14658223050163
319.448160535117,-6.791777648380983
319.933110367893,-6.449438989490776
320.41806020066883,-6.120408729088612
320.90301003344484,-5.8055071639466345
321.3879598662207,-5.505527349846009
321.8729096989967,-5.221227713413307
322.35785953177253,-4.953322245162548
322.84280936454854,-4.7024682440867736
323.3277591973244,-4.469251658744423
323.8127090301003,-4.254170155240712
324.29765886287623,-4.0576141379183905
324.7826086956522,-3.879846052261343
325.2675585284281,-3.7209784089749482
325.752508361204,-3.5809510800243745
326.23745819397993,-3.459508527276028
326.7224080267559,-3.3561777271269455
327.2073578595318,-3.2702476442091823
327.6923076923076,-3.200751177483895
328.17725752508363,-3.1464505461306795
328.6622073578595,-3.105827094133437
329.1471571906355,-3.0770764656015994
329.6321070234113,-3.0581100331430613
330.11705685618733,-3.046563346329615
330.6020066889632,-3.039812206076739
331.0869565217392,-3.034996765849097
331.571906354515,-3.029053817050244
332.0568561872909,-3.0187571415106595
332.5418060200669,-3.0007655187786533
333.0267558528428,-2.9716776719035023
333.5117056856187,-2.9280931356851725
333.9966555183946,-2.866677749446785
334.4816053511706,-2.7842322254092866
334.9665551839464,-2.67776203585303
335.4515050167224,-2.544546708039795
335.93645484949826,-2.3822065240150696
336.4214046822743,-2.188764599378665
336.9063545150501,-1.9627023649712685
337.3913043478261,-1.703006599667956
337.87625418060196,-1.409206359878742
338.36120401337797,-1.0813984178010618
338.8461538461538,-0.7202601487933362
339.3311036789298,-0.32704918813209793
339.81605351170566,0.09641040447900323
340.30100334448156,0.5477552941425118
340.7859531772575,1.0241227114632423
341.27090301003346,1.5222019348141849
341.75585284280936,2.0382959728612895
342.24080267558526,2.5683916697726863
342.7257525083612,3.1082361909166836
343.2107023411371,3.653417666587226
343.69565217391306,4.199447683275482
344.1806020066889,4.7418433186428715
344.6655518394649,5.2762065144101715
345.15050167224075,5.79829876229484
345.63545150501676,6.304109328880851
346.1204013377926,6.789915549521691
346.6053511705685,7.252334060867227
347.09030100334445,7.68836219773591
347.57525083612046,8.095409135246962
348.0602006688963,8.471316695892135
348.5451505016722,8.814370051035082
349.03010033444815,9.123298817954042
349.5150501672241,9.39726928112701
350.0,9.635868647178542
