Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
292.7759197324414,164.72977453416453
293.2608695652173,161.94147860654328
293.74581939799333,158.3309496518061
294.2307692307692,153.90304515622307
294.71571906354524,148.67277778828034
295.20066889632113,142.66542564410756
295.68561872909703,135.91643627503103
296.1705685618729,128.47112045162874
296.6555183946488,120.3841375648195
297.1404682274247,111.71878058322427
297.6254180602007,102.54607435531676
298.11036789297657,92.94370654649396
298.59531772575247,82.99481542988165
299.0802675585285,72.786662922923
299.5652173913044,62.40922452759218
300.05016722408027,51.95373007584303
300.53511705685617,41.51119033091649
301.02006688963206,31.170944521249698
301.50501672240796,21.019262803738663
301.98996655518397,11.13803552697431
302.47491638795987,1.6035780922372889
302.9598662207359,-7.5144236763286045
303.4448160535118,-16.15380728027438
303.92976588628767,-24.260651055001368
304.41471571906357,-31.789805374319055
304.89966555183946,-38.70523287457679
305.38461538461536,-44.980158311061174
305.8695652173913,-50.59703367828714
306.3545150501672,-55.54732881960107
306.83946488294316,-59.83116179035299
307.3244147157191,-63.456786621218
307.809364548495,-66.43995878287699
308.2943143812709,-68.8032005402565
308.7792642140468,-70.57498949438406
309.2642140468227,-71.78889396173916
309.7491638795986,-72.48267847948445
310.2341137123746,-72.69740171670595
310.7190635451505,-72.47652750077049
311.2040133779264,-71.86506763098362
311.68896321070235,-70.90877275362641
312.1739130434783,-69.65338492130593
312.6588628762542,-68.14396266235946
313.1438127090301,-66.42428654483315
313.628762541806,-64.53635042800651
314.11371237458195,-62.519940935206556
314.59866220735785,-60.41230522441544
315.08361204013374,-58.24790493330399
315.56856187290975,-56.05825227335095
316.05351170568565,-53.871822669348354
316.53846153846155,-51.714037097435515
317.02341137123744,-49.60730636536581
317.50836120401334,-47.57112899001081
317.99331103678924,-45.6222340364267
318.47826086956525,-43.774760259729554
318.96321070234114,-42.04046309944971
319.44816053511704,-40.428941476290454
319.93311036789305,-38.94787689204495
320.41806020066895,-37.60327799376869
320.90301003344484,-36.39972449396531
321.38795986622074,-35.34060510353158
321.87290969899664,-34.42834490180336
322.3578595317726,-33.664618311665
322.8428093645485,-33.05054454633619
323.3277591973244,-32.586863033022325
323.8127090301004,-32.274086887842934
324.2976588628763,-32.112633012694985
324.7826086956522,-32.102927809489806
325.2675585284281,-32.24548786663384
325.752508361204,-32.540975276596754
326.2374581939799,-32.99022750479651
326.7224080267559,-33.594261963689085
327.2073578595318,-34.35425566775049
327.6923076923077,-35.27150057083075
328.17725752508363,-36.34733543196829
328.66220735785953,-37.5830553319425
329.1471571906355,-38.97980028047338
329.6321070234114,-40.538424719069596
330.1170568561873,-42.25935013867731
330.60200668896323,-44.14240349105444
331.0869565217391,-46.18664456946581
331.571906354515,-48.39018605374404
332.05685618729103,-50.75001043771618
332.54180602006693,-53.26178855955232
333.0267558528428,-55.91970490995518
333.5117056856187,-58.716295268864876
333.9966555183946,-61.642302486739545
334.4816053511705,-64.68655635016133
334.9665551839465,-67.83588342437447
335.4515050167224,-71.0750525224335
335.9364548494983,-74.38676099309338
336.4214046822743,-77.75166633645412
336.9063545150502,-81.14846674631148
337.3913043478261,-84.55403305040291
337.876254180602,-87.94359319504971
338.3612040133779,-91.29096893142385
338.84615384615387,-94.56886275025215
339.33110367892976,-97.74919143365675
339.81605351170566,-100.80346090848224
340.30100334448167,-103.7031754620929
340.78595317725757,-106.42027288898954
341.27090301003346,-108.92757584384175
341.75585284280936,-111.19924864838316
342.24080267558526,-113.21124809304844
342.72575250836115,-114.9417564348023
343.21070234113716,-116.37158485182218
343.69565217391306,-117.48453608842868
344.18060200668896,-118.26771590682269
344.6655518394649,-118.71178423412013
345.1505016722408,-118.81113851403393
345.6354515050167,-118.56402368581743
346.12040133779266,-117.97256534793401
346.60535117056855,-117.042724938542
347.0903010033445,-115.78417809024494
347.5752508361204,-114.21011960096297
348.0602006688963,-112.33700061614066
348.5451505016723,-110.1842055560652
349.0301003344482,-107.7736779721708
349.5150501672241,-105.12950581815417
350.0,-102.27747753215723
