Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
278.9565217391305,24.911362611697616
279.35117056856194,26.398581249430762
279.74581939799333,27.925226585937697
280.1404682274248,29.478014821176988
280.5351170568562,31.039950119332552
280.92976588628767,32.589947899587905
281.3244147157191,34.102538831780045
281.7190635451505,35.54769813961632
282.11371237458195,36.890851312351835
282.5083612040134,38.09311118162099
282.90301003344484,39.111800913868876
283.2976588628763,39.90131102623845
283.6923076923077,40.41432434414214
284.0869565217391,40.60341960788751
284.4816053511706,40.42303188886727
284.876254180602,39.83170733266401
285.27090301003346,38.794544305678606
285.66555183946485,37.28566832716195
286.0602006688963,35.29055163788825
286.45484949832775,32.807968103629186
286.8494983277592,29.85137764120589
287.24414715719064,26.449565720686817
287.63879598662203,22.646422111996014
288.0334448160535,18.499822553566226
288.4280936454849,14.079665984452598
288.82274247491637,9.465204112272765
289.2173913043478,4.741865582463963
289.6120401337792,-0.002186024111677412
290.00668896321065,-4.679516284538493
290.4013377926421,-9.206685980775216
290.79598662207354,-13.50714295054993
291.190635451505,-17.513616364006907
291.5852842809364,-21.16994121607068
291.9799331103678,-24.43228355468223
292.37458193979927,-27.269769099783215
292.7692307692307,-29.66454130998354
293.1638795986622,-31.611293521977046
293.55852842809367,-33.11633707557828
293.95317725752506,-34.19628477607919
294.3478260869565,-34.87644541624326
294.74247491638795,-35.189037278843486
295.1371237458194,-35.171333130882594
295.5317725752509,-34.86384400651003
295.92642140468234,-34.30863404594885
296.3210702341138,-33.547836028223955
296.7157190635452,-32.62241072707493
297.1103678929766,-31.571166969782816
297.5050167224081,-30.430036817794406
297.8996655518395,-29.231583870662448
298.29431438127096,-28.00471308282056
298.68896321070235,-26.77454711173952
299.0836120401338,-25.56243560194903
299.47826086956525,-24.386068044255865
299.8729096989967,-23.25966606899674
300.26755852842814,-22.194235775964028
300.66220735785953,-21.197864121970042
301.056856187291,-20.276045277089406
301.4515050167224,-19.43202354784593
301.84615384615387,-18.667139578331188
302.2408026755853,-17.98116675136747
302.6354515050167,-17.372625524060687
303.03010033444815,-16.839065060912446
303.4247491638796,-16.377303896857175
303.81939799331104,-15.98362418789203
304.2140468227425,-15.653917020759746
304.6086956521739,-15.383778921982737
305.0033444816053,-15.168561909586384
305.39799331103677,-15.003381089063843
305.7926421404682,-14.883084958975758
306.18729096989966,-14.802194403530073
306.58193979933105,-14.754816997854176
306.9765886287625,-14.734543927009597
307.37123745819395,-14.734337679023264
307.7658862876254,-14.746419810614311
308.16053511705684,-14.762169513422448
308.5551839464882,-14.77204533809481
308.9498327759197,-14.765544057528386
309.3444816053511,-14.731211940562243
309.73913043478257,-14.656724219807433
310.133779264214,-14.529047741990757
310.5284280936454,-14.334699129533059
310.9230769230769,-14.06010577268117
311.31772575250835,-13.692069334472377
311.7123745819398,-13.218321279286391
312.10702341137124,-12.628147855313687
312.5016722408027,-11.913049237617207
312.8963210702341,-11.067386061475768
313.2909698996656,-10.08895865083013
313.68561872909703,-8.979462160552393
314.0802675585285,-7.744766258296272
314.4749163879599,-6.394981253371587
314.86956521739137,-4.944292413270263
315.26421404682276,-3.410567579519454
315.6588628762542,-1.8147659773690337
316.05351170568565,-0.18019411403245464
316.4481605351171,1.4683351950205752
316.84280936454854,3.1053833900735026
317.23745819397993,4.705755461562703
317.6321070234114,6.245318175656966
318.0267558528428,7.701739396105907
318.4214046822743,9.055130335729626
318.8160535117057,10.288578244048566
319.2107023411371,11.388558882331711
319.60535117056855,12.345217876932333
320.0,13.15251013874046
