Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
297.1103678929766,-13.567946496270897
297.505016722408,-14.76125037106847
297.89966555183946,-15.537821294798746
298.2943143812709,-15.94266574413124
298.68896321070235,-16.026073369365967
299.0836120401338,-15.84033667660549
299.47826086956525,-15.437127335156369
299.8729096989967,-14.865583986567028
300.2675585284281,-14.171068728753669
300.66220735785953,-13.394485238613695
301.056856187291,-12.572020586113302
301.4515050167224,-11.735169756181659
301.84615384615387,-10.910919099152519
302.2408026755853,-10.121994515357349
302.63545150501676,-9.387114948046934
303.03010033444815,-8.721225429016917
303.4247491638796,-8.135711281001537
303.819397993311,-7.638612380930284
304.2140468227425,-7.234861941047977
304.60869565217394,-6.926568902363851
305.0033444816054,-6.7133499989519905
305.39799331103677,-6.5927016221407015
305.79264214046816,-6.560387686997879
306.18729096989966,-6.6108113720778245
306.58193979933105,-6.737337313360513
306.9765886287625,-6.932535901049785
307.37123745819395,-7.188330671770323
307.7658862876254,-7.496040947499335
308.16053511705684,-7.846322861785195
308.5551839464883,-8.229021659651552
308.94983277591973,-8.632956486450071
309.3444816053511,-9.045666199897042
309.73913043478257,-9.453151584591687
310.133779264214,-9.839655941006521
310.52842809364546,-10.187531923007697
310.9230769230769,-10.477246427932757
311.31772575250835,-10.68757522368826
311.7123745819398,-10.796032309924927
312.1070234113712,-10.779563502501725
312.50167224080263,-10.615508403408338
312.8963210702341,-10.282801035499952
313.2909698996655,-9.763341086022887
313.685618729097,-9.043431520233627
314.0802675585284,-8.115151934769248
314.47491638795987,-6.97752683530878
314.86956521739125,-5.63735711005335
315.26421404682276,-4.109610099429166
315.65886287625415,-2.41730403363538
316.0535117056856,-0.5908697531929749
316.44816053511704,1.3329797127033718
316.8428093645485,3.31279809439805
317.23745819397993,5.304265381283091
317.6321070234114,7.2622273511971995
318.0267558528428,9.142775576321583
318.4214046822742,10.905232212349897
318.81605351170566,12.513917498746729
319.2107023411371,13.939596974927502
319.60535117056855,15.160526845923501
320.0,16.163039560075035
