Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
247.38461538461542,-3.226611746938464
247.77926421404683,-2.9577593881901936
248.17391304347828,-2.706956821091702
248.5685618729097,-2.476753124579909
248.96321070234114,-2.2683286420425306
249.3578595317726,-2.0814543497676166
249.752508361204,-1.9145557149915318
250.14715719063545,-1.7648766747350424
250.54180602006687,-1.628730351945046
250.93645484949832,-1.5018158964839614
251.33110367892976,-1.3795760007096165
251.72575250836118,-1.257566906408836
252.12040133779263,-1.131811570499992
252.51505016722405,-0.9991069345378375
252.9096989966555,-0.8572583772669821
253.30434782608694,-0.7052192118024292
253.69899665551836,-0.5431211427364521
254.0936454849498,-0.37219279919495635
254.48829431438122,-0.19457658930013116
254.88294314381267,-0.013066965181445742
255.2775919732441,0.1691968904091402
255.67224080267553,0.3490461522089061
256.06688963210695,0.5235687680858293
256.4615384615384,0.6903377660813007
256.85618729096984,0.8475629036448205
257.2508361204013,0.9941594437768648
257.6454849498328,1.129739270721393
258.04013377926424,1.2545383417214147
258.4347826086956,1.3692997231366932
258.8294314381271,1.4751331110508012
259.2240802675585,1.5733703518936786
259.61872909698997,1.6654329970876272
260.0133779264214,1.7527233978433885
260.4080267558528,1.83654619956142
260.8026755852843,1.9180629708534702
261.19732441471575,1.9982793927040645
261.5919732441472,2.078061929448051
261.98662207357864,2.1581790217240218
262.3812709030101,2.2393603838449447
262.7759197324415,2.3223668714685965
263.1705685618729,2.408062697880683
263.5652173913044,2.4974817320156935
263.9598662207358,2.591880418895658
264.35451505016727,2.6927715756226998
264.74916387959865,2.8019357265275744
265.1438127090301,2.9214093031553072
265.53846153846155,3.053451412078735
265.933110367893,3.200492556320927
266.32775919732444,3.3650695770564405
266.72240802675583,3.5497513956558397
267.1170568561873,3.757060331018991
267.5117056856187,3.9893942638674806
267.90635451505017,4.248955858519421
268.3010033444816,4.537696152943295
268.695652173913,4.8572804402359475
269.09030100334445,5.209083725461471
269.4849498327759,5.594220645066125
269.87959866220734,6.013610661316141
270.2742474916388,6.468074363896031
270.6688963210702,6.958452083511118
271.0635451505016,7.4857330316232025
271.45819397993307,8.051182626367806
271.8528428093645,8.656457553865906
272.24749163879596,9.303701691804823
272.64214046822735,9.995620106527713
273.0367892976588,10.735531767574146
273.43143812709025,11.52740362526453
273.8260869565217,12.375869006994693
274.22073578595314,13.286232097149366
274.6153846153845,14.264458035518482
275.010033444816,15.317145445350345
275.4046822742475,16.451475484986645
275.7993311036789,17.67512919872136
276.19397993311037,18.996163284744135
276.5886287625418,20.42283351724044
276.9832775919732,21.963354908855045
277.37792642140465,23.625588062932586
277.7725752508361,25.416641704978765
278.16722408026754,27.342381776596962
278.56187290969905,29.406837634699137
278.9565217391305,31.611496208257385
279.35117056856194,33.95447640997083
279.74581939799333,36.42958016812425
280.1404682274248,39.02522476200963
280.5351170568562,41.723274970531776
280.92976588628767,44.49781333029513
281.3244147157191,47.313912028379626
281.7190635451505,50.1264992658754
282.11371237458195,52.879444329504494
282.5083612040134,55.50501644595052
282.90301003344484,57.923898981865946
283.2976588628763,60.04595702460131
283.6923076923077,61.77195477020928
284.0869565217391,62.99638939949822
284.4816053511706,63.61154003759831
284.876254180602,63.51271700685043
285.27090301003346,62.604538637129096
285.66555183946485,60.80787326177678
286.0602006688963,58.06689033750968
286.45484949832775,54.35550792301176
286.8494983277592,49.68245125080961
287.24414715719064,44.09418906106677
287.63879598662203,37.67520799108368
288.0334448160535,30.545402372720755
288.4280936454849,22.85474140644205
288.82274247491637,14.77574639576779
289.2173913043478,6.49458403284464
289.6120401337792,-1.7983014258630607
290.00668896321065,-9.917149472495193
290.4013377926421,-17.688765937897163
290.79598662207354,-24.95892311107328
291.190635451505,-31.597136409791386
291.5852842809364,-37.49986973040136
291.9799331103678,-42.59231550881395
292.37458193979927,-46.82890101067613
292.7692307692307,-50.192630801879055
293.1638795986622,-52.69333772503347
293.55852842809367,-54.36491876195575
293.95317725752506,-55.261687598119316
294.3478260869565,-55.454063422130055
294.74247491638795,-55.023899707072445
295.1371237458194,-54.059802755951054
295.5317725752509,-52.65277859266883
295.92642140468234,-50.89248027479071
296.3210702341138,-48.86422471230854
296.7157190635452,-46.64683479211216
297.1103678929766,-44.31126298221953
297.5050167224081,-41.91988223826173
297.8996655518395,-39.526294574537374
298.29431438127096,-37.17550432176311
298.68896321070235,-34.90432374796159
299.0836120401338,-32.7419129155077
299.47826086956525,-30.71039299920899
299.8729096989967,-28.82550420705534
300.26755852842814,-27.097300345817814
300.66220735785953,-25.530880065353603
301.056856187291,-24.127151641219285
301.4515050167224,-22.883618258710957
301.84615384615387,-21.795159637284286
302.2408026755853,-20.85477820225982
302.6354515050167,-20.054276488479882
303.03010033444815,-19.384837176959625
303.4247491638796,-18.837486300686123
303.81939799331104,-18.403431002328325
304.2140468227425,-18.074273247226916
304.6086956521739,-17.842108401557695
305.0033444816053,-17.699521938147146
305.39799331103677,-17.639498970882002
305.7926421404682,-17.65526062624334
306.18729096989966,-17.7400394318025
306.58193979933105,-17.88680390687051
306.9765886287625,-18.087941203608366
307.37123745819395,-18.334906606568666
307.7658862876254,-18.617850409409797
308.16053511705684,-18.925236419024312
308.5551839464882,-19.243472144826345
308.9498327759197,-19.556578386407857
309.3444816053511,-19.845934821896684
309.73913043478257,-20.09014720644665
310.133779264214,-20.265089207990957
310.5284280936454,-20.344175421228872
310.9230769230769,-20.298918910644254
311.31772575250835,-20.09981378498292
311.7123745819398,-19.717558313038715
312.10702341137124,-19.12459590548647
312.5016722408027,-18.296901564055464
312.8963210702341,-17.215885754808223
313.2909698996656,-15.870236278199975
313.68561872909703,-14.257485367915075
314.0802675585285,-12.385088128048436
314.4749163879599,-10.270838895369176
314.86956521739137,-7.942533337891986
315.26421404682276,-5.436892090969648
315.6588628762542,-2.797871480911323
316.05351170568565,-0.07456982289121415
316.4481605351171,2.6810279782912225
316.84280936454854,5.416245910022954
317.23745819397993,8.07969597911027
317.6321070234114,10.622968996047817
318.0267558528428,13.002040046000545
318.4214046822743,15.178435113879504
318.8160535117057,17.120208707124238
319.2107023411371,18.802752304603047
319.60535117056855,20.20940794384939
320.0,21.331822071226153
