Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
317.9933110367893,-1.1449701450243033
318.4782608695652,-1.2079378568648214
318.9632107023411,-1.2458006480821335
319.44816053511704,-1.258328201154715
319.93311036789294,-1.245348060945886
320.41806020066883,-1.206746440143194
320.90301003344473,-1.1424689349976271
321.3879598662206,-1.0525211462564974
321.87290969899664,-0.9369691994969097
322.35785953177253,-0.7959401584517553
322.84280936454854,-0.6296223243892087
323.3277591973245,-0.43826541417071857
323.8127090301004,-0.22218060928213662
324.2976588628763,0.018259532083822274
324.7826086956522,0.2826213079114361
325.2675585284281,0.5704102581999193
325.75250836120404,0.8810717115820922
326.23745819397993,1.2139915002599149
326.72240802675583,1.568496850369459
327.2073578595317,1.943857454331564
327.6923076923076,2.33928673106571
328.1772575250836,2.753943279136072
328.6622073578595,3.1869325269782602
329.14715719063537,3.6373085833210457
329.63210702341127,4.104076289784579
330.1170568561873,4.586193476408352
330.6020066889632,5.082573419557341
331.0869565217392,5.592087500277718
331.57190635451514,6.113568059739989
332.05685618729103,6.645811446933742
332.54180602006693,7.187581252270124
333.0267558528428,7.73761171923185
333.5117056856187,8.294611324687061
333.9966555183946,8.857266516980992
334.4816053511706,9.424245599442699
334.96655518394647,9.994202745514434
335.45150501672236,10.565782130339882
335.93645484949826,11.137622162352448
336.42140468227416,11.708359797193866
336.9063545150501,12.276634915189057
337.391304347826,12.841094742609048
337.876254180602,13.400398296087133
338.3612040133779,13.953220828825225
338.8461538461539,14.498258256644483
339.3311036789298,15.03423154150566
339.8160535117057,15.559891009864952
340.30100334448167,16.074020583131293
340.78595317725757,16.57544189757401
341.27090301003346,17.063018291282404
341.75585284280936,17.53565863621191
342.24080267558526,17.992320993963805
342.7257525083612,18.432016074727144
343.2107023411371,18.853810479774435
343.695652173913,19.25682970901918
344.1806020066889,19.640260916431682
344.6655518394648,20.003355397536946
345.15050167224075,20.345430794792037
345.63545150501665,20.66587300833844
346.12040133779266,20.96413780143631
346.60535117056855,21.239752091800487
347.09030100334456,21.492314922050955
347.57525083612046,21.72149810455061
348.06020066889636,21.927046538013194
348.54515050167225,22.108778195399232
349.0301003344482,22.266583784769047
349.5150501672241,22.400426086898623
350.0,22.510338975578104
