Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
228.8361204013378,-14.413596289714004
229.23076923076923,-15.332143064034408
229.62541806020067,-16.25752082901088
230.02006688963212,-17.20159281773246
230.41471571906354,-18.174614190637396
230.80936454849495,-19.184993987430648
231.2040133779264,-20.23918172936026
231.59866220735788,-21.3416544803898
231.9933110367893,-22.494972339739522
232.38795986622074,-23.699867711461778
232.7826086956522,-24.95533597818723
233.1772575250836,-26.258701299942416
233.57190635451502,-27.605639595950755
233.96655518394647,-28.990149734800585
234.36120401337794,-30.404472312489254
234.75585284280936,-31.838962532062116
235.1505016722408,-33.28192968225651
235.54515050167225,-34.71946109190748
235.93979933110367,-36.135253871803265
236.3344481605351,-37.51048362019762
236.72909698996656,-38.82374534595905
237.123745819398,-40.051107227314525
237.51839464882943,-41.16632092473671
237.91304347826087,-42.14123109692082
238.30769230769232,-42.94641964965682
238.70234113712374,-43.55210567356318
239.0969899665552,-43.929299526694585
239.49163879598663,-44.05117997047222
239.88628762541805,-43.894629188512745
240.2809364548495,-43.44182610077162
240.67558528428094,-42.68176916085762
241.0702341137124,-41.61158186764374
241.4648829431438,-40.237452953173744
241.85953177257528,-38.57508200481865
242.2541806020067,-36.6495402709609
242.64882943143812,-34.49451186300397
243.04347826086956,-32.15094522315772
243.438127090301,-29.66520899049835
243.83277591973243,-27.086900300674106
244.22742474916384,-24.466488841251167
244.62207357859535,-21.852991781876863
245.01672240802677,-19.29186233675378
245.41137123745818,-16.823241555926785
245.80602006688963,-14.48067535909896
246.20066889632108,-12.290344729247794
246.59531772575252,-10.270804256580067
246.9899665551839,-8.433179429960724
247.38461538461542,-6.781740614286072
247.77926421404686,-5.31475343612614
248.17391304347825,-4.025500879792603
248.56856187290964,-2.9033794751755844
248.96321070234114,-1.934987112891674
249.3578595317726,-1.1051394775603365
249.75250836120406,-0.39777240473079384
250.14715719063545,0.20329399244668733
250.54180602006687,0.7137384201762577
250.93645484949832,1.1482665391536437
251.3311036789298,1.5202745579145238
251.7257525083612,1.8416343986827293
252.12040133779266,2.122584449914684
252.51505016722405,2.3717092058224605
252.90969899665552,2.595991161298621
253.304347826087,2.8009188357458576
253.69899665551839,2.990635610805856
254.09364548494977,3.168115175688635
254.48829431438125,3.3353507943487024
254.88294314381272,3.493547313325355
255.27759197324417,3.6433067285474836
255.6722408026756,3.784800096183704
256.066889632107,3.9179204835635715
256.46153846153845,4.042413430012282
256.8561872909699,4.157982997946822
257.25083612040135,4.264372955636494
257.6454849498328,4.361423964991912
258.0401337792642,4.449108843369344
258.4347826086956,4.527548975265199
258.82943143812713,4.597015678274921
259.2240802675585,4.657920681658552
259.61872909698997,4.710799793873546
260.0133779264214,4.756293325777067
260.40802675585286,4.795125991082295
260.8026755852843,4.828087988068162
261.1973244147157,4.856017972912442
261.59197324414714,4.879787845614639
261.9866220735786,4.90028880292289
262.38127090301003,4.9184179993222825
262.77591973244154,4.9350653392941
263.1705685618729,4.951100281570581
263.5652173913043,4.9673589271131116
263.95986622073576,4.984631964899823
264.35451505016727,5.003654190164567
264.74916387959865,5.025096274348333
265.1438127090301,5.049559291140917
265.5384615384615,5.077572255049002
265.933110367893,5.109592680439996
266.32775919732444,5.146009978483292
266.72240802675583,5.187151409196056
267.11705685618733,5.233290298510314
267.5117056856187,5.284656292233279
267.90635451505017,5.341447508176038
268.3010033444816,5.40384451544314
268.69565217391306,5.4720260711118005
269.09030100334445,5.546186449873889
269.4849498327759,5.6265540064590605
269.8795986622074,5.713410337545983
270.27424749163885,5.80710911107127
270.66889632107024,5.908093378058709
271.0635451505016,6.016910052476333
271.4581939799331,6.13422030174761
271.8528428093646,6.260804864936663
272.24749163879596,6.397563790628184
272.64214046822747,6.545510694704685
273.03678929765886,6.70576227163254
273.4314381270903,6.879524326131543
273.82608695652175,7.06807591286224
274.2207357859532,7.272753209735133
274.61538461538464,7.494934496061795
275.01003344481603,7.736027113715581
275.40468227424753,7.997456660564668
275.799331103679,8.28065802694217
276.19397993311037,8.587067358311078
276.58862876254176,8.91811370057472
276.9832775919732,9.275209003190907
277.3779264214047,9.659735314231344
277.7725752508361,10.073028350915543
278.16722408026754,10.516357085187744
278.561872909699,10.990899443140844
278.95652173913044,11.497714572483101
279.3511705685619,12.037712290340112
279.7458193979933,12.611620221837331
280.1404682274248,13.219948760938335
280.53511705685617,13.862953366225987
280.9297658862876,14.540592937658648
281.3244147157191,15.252482242769673
281.7190635451505,15.997835736522248
282.11371237458195,16.77539981769641
282.50836120401334,17.58337074025354
282.90301003344484,18.41929617191182
283.2976588628763,19.279959841010886
283.6923076923077,20.161250860940207
284.0869565217391,21.058022133799195
284.4816053511706,21.96394560886328
284.876254180602,22.87137592548006
285.2709030100334,23.771237829808967
285.6655518394649,24.652956336612014
286.0602006688963,25.504451404301104
286.45484949832775,26.31222027144704
286.84949832775925,27.06152983152523
287.24414715719064,27.736737730661737
287.6387959866221,28.32175358578088
288.0334448160535,28.800640456177096
288.428093645485,29.158341623481697
288.8227424749164,29.38149980595684
289.2173913043478,29.459317081939407
289.6120401337793,29.384386886323526
290.0066889632107,29.153417939024628
290.40133779264215,28.767767281910825
290.79598662207354,28.233708226952434
291.19063545150505,27.562379628064832
291.58528428093643,26.7693937731468
291.9799331103679,25.874117269397807
292.3745819397993,24.89867681145421
292.7692307692308,23.866773502104362
293.1638795986622,22.802410264979006
293.5585284280936,21.72864382684057
293.9531772575251,20.666465419323004
294.34782608695656,19.63389491856201
294.74247491638795,18.645345509180633
295.1371237458194,17.711284759077202
295.53177257525084,16.83818763769786
295.9264214046823,16.028751025606184
296.32107023411373,15.28231994598701
296.7157190635452,14.595464139122006
297.11036789297657,13.962639645774143
297.505016722408,13.376872885700504
297.89966555183946,12.830412897534325
298.2943143812709,12.315309255655247
298.68896321070235,11.823886945367091
299.08361204013374,11.34910350686671
299.47826086956525,10.884786624497488
299.8729096989967,10.425760941185342
300.2675585284281,9.96788052184836
300.66220735785953,9.507987817255394
301.056856187291,9.04382135856772
301.4515050167224,8.573893257443586
301.84615384615387,8.097354633551863
302.24080267558526,7.613863149899492
302.63545150501676,7.123462650159397
303.03010033444815,6.626481038369051
303.4247491638796,6.123449381858815
303.8193979933111,5.615042901520283
304.2140468227425,5.102043014215365
304.6086956521739,4.58531877034809
305.0033444816053,4.065825691665978
305.3979933110368,3.544619962348945
305.7926421404682,3.0228859901602263
306.18729096989966,2.501975405382542
306.58193979933105,1.9834555170988062
306.97658862876256,1.469165047880999
307.371237458194,0.9612745946094916
307.7658862876254,0.46234871146184275
308.1605351170569,-0.02459420204492802
308.5551839464883,-0.49602885831842
308.94983277591973,-0.9478824146680995
309.34448160535123,-1.3755125265436001
309.7391304347826,-1.773711057993422
310.13377926421407,-2.1367405625756875
310.52842809364546,-2.4584101922618977
310.92307692307696,-2.732196399264585
311.31772575250835,-2.9514115190496115
311.7123745819398,-3.109420028291708
312.1070234113712,-3.1998980909314287
312.5016722408027,-3.217127267617655
312.89632107023414,-3.156308487327305
313.2909698996655,-3.013878214973939
313.68561872909703,-2.7878058683523155
314.0802675585284,-2.4778504982769674
314.47491638795987,-2.085755852949848
314.8695652173913,-1.6153661703577222
315.26421404682276,-1.0726500089900224
315.6588628762542,-0.4656255114055164
316.0535117056856,0.19581302957918098
316.4481605351171,0.9001612238491468
316.84280936454854,1.6346516967053655
317.23745819397993,2.385666166131377
317.6321070234113,3.1391928214891727
318.0267558528428,3.881306680308185
318.4214046822743,4.598648832723559
318.81605351170566,5.278879729631987
319.2107023411371,5.911082197475332
319.60535117056855,6.486092004102
320.0,6.996737811943468
