Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
274.61538461538464,13.719099668946292
275.01003344481603,14.306004853067286
275.40468227424753,14.94176583323048
275.799331103679,15.627734171873309
276.19397993311037,16.36500187234153
276.58862876254176,17.154353893480643
276.9832775919732,17.996219262750117
277.3779264214047,18.890621603534168
277.7725752508361,19.837130019777703
278.16722408026754,20.834811401033072
278.561872909699,21.88218531844191
278.95652173913044,22.977182771742207
279.3511705685619,24.117110113463642
279.7458193979933,25.298619513492007
280.1404682274248,26.517687329775494
280.53511705685617,27.769601714292467
280.9297658862876,29.048960703486873
281.3244147157191,30.349681916281256
281.7190635451505,31.665024809010443
282.11371237458195,32.98762621530593
282.50836120401334,34.30954963212463
282.90301003344484,35.62234840480143
283.2976588628763,36.91714262030085
283.6923076923077,38.18470914696674
284.0869565217391,39.41558387109474
284.4816053511706,40.60017478741105
284.876254180602,41.72888421516411
285.2709030100334,42.79223804808982
285.6655518394649,43.78101961941752
286.0602006688963,44.68640548652226
286.45484949832775,45.50010022716068
286.84949832775925,46.21446720222087
287.24414715719064,46.82265218827301
287.6387959866221,47.3186968238509
288.0334448160535,47.69763895010792
288.428093645485,47.9555971594604
288.8227424749164,48.08983719153345
289.2173913043478,48.09881822681815
289.6120401337793,47.98221761392888
290.0066889632107,47.740933111916114
290.40133779264215,47.377062317559556
290.79598662207354,46.89385955959304
291.19063545150505,46.29567115660036
291.58528428093643,45.58785053153639
291.9799331103679,44.77665523245027
292.3745819397993,43.86912840627268
292.7692307692308,42.872967692825036
293.1638795986622,41.79638483476541
293.5585284280936,40.64795952477568
293.9531772575251,39.43649112666923
294.34782608695656,38.17085190935794
294.74247491638795,36.85984532314674
295.1371237458194,35.51207263233647
295.53177257525084,34.13581090619985
295.9264214046823,32.738904975065125
296.32107023411373,31.328675495319093
296.7157190635452,29.91184475439809
297.11036789297657,28.49448130330406
297.505016722408,27.081963949133712
297.89966555183946,25.678965092387827
298.2943143812709,24.289452870944682
298.68896321070235,22.916711090135525
299.08361204013374,21.56337548947326
299.47826086956525,20.231484531481904
299.8729096989967,18.922542603967393
300.2675585284281,17.637593307959268
300.66220735785953,16.37730036047235
301.056856187291,15.142033572424314
301.4515050167224,13.93195736327434
301.84615384615387,12.747119339112604
302.24080267558526,11.587536582344033
302.63545150501676,10.453277470258476
303.03010033444815,9.344537047619447
303.4247491638796,8.261704216004714
303.8193979933111,7.205419261476106
304.2140468227425,6.176620514487647
304.6086956521739,5.176579215023217
305.0033444816053,4.206921936124711
305.3979933110368,3.269640195726817
305.7926421404682,2.367087156603335
306.18729096989966,1.5019615747217092
306.58193979933105,0.6772794055960915
306.97658862876256,-0.10366628501876116
307.371237458194,-0.8373562366144172
307.7658862876254,-1.520105657721727
308.1605351170569,-2.1481333677826453
308.5551839464883,-2.7176379722741313
308.94983277591973,-3.224879471575165
309.34448160535123,-3.666264571989449
309.7391304347826,-4.038433860997615
310.13377926421407,-4.338348931690892
310.52842809364546,-4.56337749708043
310.92307692307696,-4.711374527152256
311.31772575250835,-4.780757473367262
311.7123745819398,-4.770573719402716
312.1070234113712,-4.6805585149706275
312.5016722408027,-4.511181812051588
312.89632107023414,-4.263682628974222
313.2909698996655,-3.940089815023613
313.68561872909703,-3.5432283726268508
314.0802675585284,-3.0767108099580414
314.47491638795987,-2.5449133367989623
314.8695652173913,-1.9529370721120891
315.26421404682276,-1.30655479333195
315.6588628762542,-0.612144114416162
316.0535117056856,0.1233916786197358
316.4481605351171,0.8927135904067215
316.84280936454854,1.68814585375312
317.23745819397993,2.5017817852284394
317.6321070234113,3.3255943224401987
318.0267558528428,4.151548887145056
318.4214046822743,4.971716163224767
318.81605351170566,5.778382389939416
319.2107023411371,6.564154848531359
319.60535117056855,7.322060361649641
320.0,8.045634825435071
