Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
231.71624892725242,-79.71047894258174
232.12015678531236,-73.21883845001537
232.5240646433723,-66.30806065303634
232.92797250143224,-59.618478580368546
233.33188035949217,-53.7695061269458
233.73578821755206,-49.32353958869488
234.139696075612,-46.753633280723314
234.54360393367193,-46.416605210113865
234.94751179173187,-48.53269241901015
235.3514196497918,-53.17235976757552
235.75532750785175,-60.25043709609796
236.15923536591166,-69.5274577287673
236.56314322397157,-80.61790299418348
236.96705108203153,-93.00499655712504
237.37095894009144,-106.0616858382272
237.77486679815138,-119.07742782385577
238.17877465621132,-131.29029625764935
238.58268251427123,-141.923697300891
238.98659037233116,-150.2266040412995
239.39049823039107,-155.51572057451548
239.794406088451,-157.21742986067693
240.19831394651095,-154.90686663432868
240.60222180457086,-148.3411058900554
241.0061296626308,-137.4833832510817
241.4100375206907,-122.51555165392831
241.81394537875065,-103.83666487650412
242.21785323681058,-82.04663389004232
242.62176109487052,-57.91523108185066
243.02566895293043,-32.33816705140089
243.4295768109904,-6.283346263151723
243.83348466905028,19.268473033929673
244.23739252711022,43.38369984835273
244.64130038517015,65.2315489293146
245.0452082432301,84.13065919781245
245.44911610129003,99.58300588633033
245.85302395934997,111.29277097560593
246.2569318174099,119.1694058912077
246.6608396754698,123.31570173170444
247.06474753352973,124.00307645741789
247.46865539158966,121.63733418288898
247.8725632496496,116.71874762703573
248.27647110770954,109.8004300498192
248.68037896576945,101.44863544137554
249.0842868238294,92.20794885689912
249.4881946818893,82.57343136661008
249.89210253994924,72.97080645802265
250.29601039800917,63.744846517068645
250.6999182560691,55.15534084349419
251.10382611412902,47.3794640437496
251.50773397218896,40.519038688399654
251.91164183024887,34.61108598531038
252.3155496883088,29.640143419057566
252.71945754636874,25.55104427405102
253.12336540442865,22.261142466534473
253.52727326248862,19.67127464558569
253.9311811205485,17.675039485795484
254.33508897860844,16.166215522279696
254.73899683666838,15.044322087880403
255.14290469472832,14.21845290533686
255.54681255278825,13.609586572343257
255.95072041084813,13.151614387919063
256.35462826890813,12.791336047372846
256.758536126968,12.487668141824816
257.16244398502795,12.210296494152546
257.5663518430879,11.93798523257568
257.9702597011478,11.65673456751886
258.37416755920776,11.357955279142722
258.7780754172677,11.03680018549339
259.18198327532764,10.690760954882041
259.5858911333875,10.318603074435815
259.98979899144746,9.919674164116683
260.3937068495074,9.49358353584461
260.79761470756733,9.04021671606369
261.2015225656272,8.560020184962466
261.60543042368715,8.05447080930216
262.0093382817471,7.526632415214976
262.41324613980703,6.981698764179867
262.81715399786697,6.427427195206873
263.2210618559269,5.874379289114788
263.62496971398684,5.3359029572786865
264.0288775720467,4.827813453863216
264.43278543010666,4.367758383279314
264.8366932881666,3.9742834342460625
265.24060114622654,3.665650756507788
265.6445090042865,3.458499396517599
266.04841686234636,3.366474721569497
266.45232472040635,3.3989876372123056
266.85623257846623,3.560289711595995
267.26014043652617,3.849061317712023
267.6640482945861,4.2587008564765405
268.06795615264605,4.7784693789873645
268.471864010706,5.395584036185002
268.87577186876587,6.0982664442219185
269.27967972682586,6.879642665104508
269.68358758488574,7.742268219036718
270.0874954429457,8.702925781816042
270.4914033010056,9.797228693582783
270.8953111590655,11.083474861147872
271.2992190171255,12.645147449478747
271.70312687518543,14.591463544225869
272.1070347332453,17.05543929229366
272.51094259130525,20.189075213185713
272.9148504493652,24.15546835293232
273.3187583074251,29.117922145997806
273.72266616548507,35.226436138039006
274.12657402354495,42.602293728572526
274.5304818816049,51.321796179740694
274.9343897396648,61.400477581518544
275.3382975977248,72.77933625263802
275.7422054557847,85.3146915124855
276.1461133138446,98.77318578700294
276.5500211719046,112.8331792519919
276.95392902996446,127.09332689233302
277.3578368880244,141.08851076509416
277.76174474608433,154.31257537109124
278.16565260414427,166.24655754206492
278.5695604622042,176.39040659537852
278.9734683202641,184.29565217187061
279.3773761783241,189.59618175889779
279.78128403638397,192.0342971459564
280.1851918944439,191.47955064329634
280.58909975250384,187.93849471030342
280.9930076105638,181.55434533179886
281.3969154686237,172.59655665851588
281.8008233266836,161.44130749632436
282.20473118474354,148.54478231472342
282.6086390428035,134.41178105042175
283.0125469008634,119.56253775303526
283.41645475892335,104.50063769329984
283.82036261698323,89.6846136163793
284.2242704750432,75.50523507932421
284.62817833310316,62.26977211409754
285.03208619116305,50.19372258128137
285.435994049223,39.39974579706608
285.8399019072829,29.92292960467389
286.2438097653428,21.721091247648793
286.6477176234028,14.688597194936168
287.0516254814627,8.672173207770527
287.4555333395226,3.487326084848887
287.85944119758256,-1.0657420168885314
288.2633490556425,-5.187537851582685
288.66725691370243,-9.066511030575228
289.0711647717623,-12.868379893534904
289.4750726298223,-16.727639192420003
289.8789804878822,-20.74124914216648
290.2828883459421,-24.964484836528378
290.68679620400206,-29.40894885040843
291.09070406206195,-34.04278589966176
291.49461192012194,-38.79315482022595
291.8985197781818,-43.5509847448692
292.30242763624176,-48.17795584406448
292.7063354943017,-52.51550149630633
293.11024335236164,-56.39544395098554
293.5141512104216,-59.651677056848726
293.9180590684815,-62.13213210281602
294.32196692654145,-63.71014160933272
294.72587478460133,-64.29428038522813
295.12978264266127,-63.83583087578449
295.5336905007212,-62.33319262750433
295.93759835878114,-59.83281860544316
296.3415062168411,-56.426584181551505
296.74541407490096,-52.24583755901127
297.1493219329609,-47.452699005757935
297.5532297910209,-42.22942960026592
297.9571376490808,-36.76684707173348
298.3610455071407,-31.252810010712775
298.76495336520065,-25.861721985264925
299.16886122326054,-20.74583933081651
299.57276908132053,-16.02892828042324
299.9766769393804,-11.802543504139964
300.38058479744035,-8.124927183235837
300.7844926555003,-5.022287487753028
301.1884005135602,-2.4920315275647176
301.59230837162016,-0.5074137348390163
301.99621622968004,0.976981420714077
302.40012408774,2.0194805571704397
302.8040319457999,2.6857705180868314
303.20793980385986,3.0439321931629664
303.6118476619198,3.1603128552376725
304.0157555199797,3.0963688992911393
304.4196633780397,2.906502412231672
304.8235712360996,2.636828234900743
305.2274790941595,2.324746922478317
305.63138695221943,1.9991633314000852
306.0352948102793,1.6811777259330383
306.4392026683393,1.385081834615786
306.84311052639924,1.1195109720856655
307.2470183844591,0.8886299926050348
307.65092624251906,0.6932608718294221
308.054834100579,0.5318894549989877
308.45874195863894,0.40151573480522496
308.8626498166989,0.2983343151783568
309.26655767475876,0.21824874888071494
309.6704655328187,0.15723518380463158
310.07437339087863,0.11157769896211327
310.47828124893863,0.07800065460308984
310.8821891069985,0.053723265687024534
311.2860969650584,0.036459388141618504
311.6900048231184,0.02438204903141662
312.0939126811783,0.01606827192687151
312.49782053923826,0.01043578758229108
312.90172839729814,0.006679640100033443
313.3056362553581,0.004213703836314114
313.709544113418,0.0026197917337611475
314.11345197147796,0.0016053435705370494
314.5173598295379,0.0009695556588358711
314.9212676875978,0.0005771449095322018
315.3251755456577,0.0003386158556979618
315.72908340371765,0.00019581332794452603
316.1329912617776,0.00011160701388820961
316.5368991198375,6.269839191243613e-05
