Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
282.11371237458195,57.64312241214938
282.5083612040134,60.54913584030742
282.90301003344484,63.257277155153936
283.29765886287623,65.67191046583528
283.6923076923077,67.69019061609582
284.0869565217391,69.20653075099472
284.4816053511706,70.11838734967651
284.87625418060196,70.33307950528712
285.27090301003346,69.77512044194974
285.6655518394649,68.39334146046731
286.0602006688963,66.1669826264344
286.45484949832775,63.109940316155395
286.8494983277592,59.27250175830198
287.24414715719064,54.740141723858436
287.63879598662203,49.629275489407505
288.03344481605353,44.080218293506086
288.428093645485,38.24795200670664
288.82274247491637,32.29159548268437
289.2173913043478,26.363666168112122
289.61204013377926,20.600268789426
290.0066889632107,15.113237987128302
290.4013377926421,9.985009977507463
290.7959866220736,5.266642357135478
291.19063545150505,0.9789949193345222
291.58528428093643,-2.8833120539305557
291.9799331103679,-6.345873545827753
292.3745819397993,-9.447331948562358
292.7692307692308,-12.232052103798502
293.16387959866216,-14.743540699984045
293.55852842809367,-17.01930332707847
293.9531772575251,-19.08754929722848
294.3478260869565,-20.965852940991443
294.74247491638795,-22.661611239147657
295.1371237458194,-24.173935321242134
295.53177257525084,-25.496491587853864
295.92642140468223,-26.620765140438156
296.32107023411373,-27.539243540866913
296.7157190635452,-28.248099932563665
297.11036789297657,-28.749077658601585
297.505016722408,-29.05042732383256
297.89966555183946,-29.166900637797646
298.2943143812709,-29.11893905609565
298.68896321070235,-28.931287430734038
299.0836120401338,-28.631301184830324
299.47826086956525,-28.247200916959713
299.87290969899664,-27.806473958450425
300.2675585284281,-27.33454801637529
300.66220735785953,-26.853787163150532
301.056856187291,-26.382799258567168
301.4515050167224,-25.936003319982852
301.8461538461538,-25.52338594324729
302.2408026755853,-25.150374214820737
302.6354515050167,-24.81776379780822
303.03010033444815,-24.521660536018604
303.4247491638796,-24.253418718235988
303.81939799331104,-23.999587007885314
304.2140468227425,-23.74190254305256
304.6086956521739,-23.457403173649965
305.0033444816054,-23.118754316617018
305.39799331103677,-22.694905504647462
305.7926421404682,-22.152195049488117
306.18729096989966,-21.456000377591977
306.5819397993311,-20.57297816144959
306.97658862876256,-19.473848446583958
307.37123745819395,-18.136555840490377
307.76588628762545,-16.549506738970734
308.16053511705684,-14.71446580727518
308.5551839464883,-12.648635838726314
308.94983277591973,-10.385475997093858
309.3444816053512,-7.973948202306526
309.7391304347826,-5.476104393086033
310.133779264214,-2.963193796369552
310.5284280936455,-0.5107177249355116
310.9230769230769,1.8069683914541395
311.31772575250835,3.9218466893385195
311.7123745819398,5.77662262476647
312.10702341137124,7.327860951735178
312.5016722408027,8.547640254524792
312.8963210702341,9.423718053762922
313.2909698996656,9.958394294608501
313.685618729097,10.166400989354804
314.0802675585284,10.072215989173582
314.47491638795987,9.707199318263092
314.8695652173913,9.106893083256647
315.26421404682276,8.30873037098631
315.65886287625415,7.350287107889944
316.05351170568565,6.2681036190982455
316.44816053511704,5.097014141620457
316.8428093645485,3.869861029462757
317.23745819397993,2.6174387639252212
317.6321070234114,1.368510500336048
318.0267558528428,0.14976376023226845
318.4214046822742,-1.014383040219562
318.8160535117057,-2.102152798333445
319.2107023411371,-3.0949281531409842
319.60535117056855,-3.9778304292880766
320.0,-4.740241016235224
