Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
290.79598662207354,-0.07961759672062756
291.190635451505,-0.26682740897613794
291.5852842809364,-0.4534405563053275
291.9799331103678,-0.6390627595953156
292.37458193979927,-0.8233019370840272
292.7692307692307,-1.0057693821449798
293.1638795986622,-1.1860809292405812
293.55852842809367,-1.363858102979545
293.95317725752506,-1.538729245343072
294.3478260869565,-1.7103306163015453
294.74247491638795,-1.8783074632259098
295.1371237458194,-2.042315054706205
295.5317725752509,-2.202019674617389
295.92642140468234,-2.3570995725230395
296.3210702341138,-2.507245866775437
296.7157190635452,-2.6521633969536524
297.1103678929766,-2.791571522579372
297.5050167224081,-2.9252048653581526
297.8996655518395,-3.052813992512639
298.29431438127096,-3.174166039098166
298.68896321070235,-3.2890452675198207
299.0836120401338,-3.3972535628017573
299.47826086956525,-3.49861086248885
299.8729096989967,-3.592955520390581
300.26755852842814,-3.6801446036992895
300.66220735785953,-3.7600541233339113
301.056856187291,-3.8325791976674966
301.4515050167224,-3.897634150098075
301.84615384615387,-3.9551525412085886
302.2408026755853,-4.005087136537233
302.6354515050167,-4.047409811239554
303.03010033444815,-4.082111393170116
303.4247491638796,-4.109201446140165
303.81939799331104,-4.128707995320455
304.2140468227425,-4.140677196954349
304.6086956521739,-4.1451729547229625
305.0033444816053,-4.142276485264404
305.39799331103677,-4.13208583549
305.7926421404682,-4.114715354464551
306.18729096989966,-4.090295122722921
306.58193979933105,-4.058970341983537
306.9765886287625,-4.020900688290475
307.37123745819395,-3.976259631670965
307.7658862876254,-3.9252337254327063
308.16053511705684,-3.8680218682505916
308.5551839464882,-3.804834542199883
308.9498327759197,-3.735893029889513
309.3444816053511,-3.6614286138314998
309.73913043478257,-3.5816817611530998
310.133779264214,-3.496901296718495
310.5284280936454,-3.4073435676759427
310.9230769230769,-3.3132716023870974
311.31772575250835,-3.2149542666272324
311.7123745819398,-3.1126654198686516
312.10702341137124,-3.0066830743784476
312.5016722408027,-2.8972885597726776
312.8963210702341,-2.7847656955745066
313.2909698996656,-2.6693999742280563
313.68561872909703,-2.5514777569141396
314.0802675585285,-2.431285484410701
314.4749163879599,-2.309108905131773
314.86956521739137,-2.1852323223659678
315.26421404682276,-2.0599378626247655
315.6588628762542,-1.9335047668942231
316.05351170568565,-1.8062087064681138
316.4481605351171,-1.678321124923513
316.84280936454854,-1.5501086076815724
317.23745819397993,-1.4218322804767443
317.6321070234114,-1.2937472379406179
318.0267558528428,-1.1661020033845138
318.4214046822743,-1.0391380207481118
318.8160535117057,-0.9130891795599275
319.2107023411371,-0.7881813736374992
319.60535117056855,-0.6646320941359423
320.0,-0.5426500574344865
