Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
264.74916387959865,18.74865491351923
265.1438127090301,20.078674161339613
265.53846153846155,21.591524274387165
265.933110367893,23.30107478891202
266.32775919732444,25.22039810396555
266.72240802675583,27.36143167490263
267.1170568561873,29.734623838587186
267.5117056856187,32.34856901477307
267.90635451505017,35.209639068384746
268.3010033444816,38.32161860983197
268.695652173913,41.68535291214506
269.09030100334445,45.29841788803119
269.4849498327759,49.1548221481728
269.87959866220734,53.244751505183494
270.2742474916388,57.554366348579855
270.6688963210702,62.065662052459665
271.0635451505016,66.75640195422966
271.45819397993307,71.60013143496738
271.8528428093645,76.56628022811371
272.24749163879596,81.62035828717954
272.64214046822735,86.72424837667073
273.0367892976588,91.8365960542524
273.43143812709025,96.9132949465889
273.8260869565217,101.90806226567071
274.22073578595314,106.773096463397
274.6153846153845,111.45980589078974
275.010033444816,115.91959443580713
275.4046822742475,120.10468748687606
275.7993311036789,123.96897933367538
276.19397993311037,127.46888139086329
276.5886287625418,130.56414951866677
276.9832775919732,133.21866830042146
277.37792642140465,135.40117047870518
277.7725752508361,137.08587087491236
278.16722408026754,138.2529960138349
278.56187290969905,138.8891933008985
278.9565217391305,138.9878068755123
279.35117056856194,138.54901107693877
279.74581939799333,137.5797966681947
280.1404682274248,136.09380940578862
280.5351170568562,134.11104504143523
280.92976588628767,131.65740921398358
281.3244147157191,128.76415475746396
281.7190635451505,125.46721254977132
282.11371237458195,121.806435013565
282.5083612040134,117.82477364346963
282.90301003344484,113.56741339383501
283.2976588628763,109.08088738015914
283.6923076923077,104.41219512583521
284.0869565217391,99.60794656424177
284.4816053511706,94.7135522600973
284.876254180602,89.7724779495446
285.27090301003346,84.82557864520516
285.66555183946485,79.91052435549452
286.0602006688963,75.0613260786943
286.45484949832775,70.30796730202005
286.8494983277592,65.67614290488531
287.24414715719064,61.1871042581328
287.63879598662203,56.85760652960696
288.0334448160535,52.6999518280962
288.4280936454849,48.72211989187975
288.82274247491637,44.92797657712247
289.2173913043478,41.31754942162269
289.6120401337792,37.88735902489224
290.00668896321065,34.63079485185032
290.4013377926421,31.538524276849063
290.79598662207354,28.598924171519407
291.190635451505,25.798525035403237
291.5852842809364,23.122458505697384
291.9799331103678,20.554900000763972
292.37458193979927,18.079499199305676
292.7692307692307,15.679791992134739
293.1638795986622,13.339588436898207
293.55852842809367,11.043332080235485
293.95317725752506,8.77642677945315
294.3478260869565,6.5255278586194025
294.74247491638795,4.278795080229974
295.1371237458194,2.0261055156973238
295.5317725752509,-0.24077503012903315
295.92642140468234,-2.5280628299894325
296.3210702341138,-4.8398695210372935
296.7157190635452,-7.178157557265533
297.1103678929766,-9.542736963562682
297.5050167224081,-11.931301972932157
297.8996655518395,-14.339505580481338
298.29431438127096,-16.761069517460854
298.68896321070235,-19.18792664959411
299.0836120401338,-21.61039235113618
299.47826086956525,-24.017361014328507
299.8729096989967,-26.396523536423707
300.26755852842814,-28.734601393796027
300.66220735785953,-31.017592771775583
301.056856187291,-33.231026172582254
301.4515050167224,-35.36021697063951
301.84615384615387,-37.390522519117404
302.2408026755853,-39.307591624774794
302.6354515050167,-41.097604488355216
303.03010033444815,-42.747499541540684
303.4247491638796,-44.24518398473722
303.81939799331104,-45.5797252291366
304.2140468227425,-46.74152085923662
304.6086956521739,-47.72244514801715
305.0033444816053,-48.51597056848613
305.39799331103677,-49.11726314720612
305.7926421404682,-49.523250895191794
306.18729096989966,-49.73266492890534
306.58193979933105,-49.74605326035472
306.9765886287625,-49.565767592771074
307.37123745819395,-49.19592380946546
307.7658862876254,-48.64233719000348
308.16053511705684,-47.91243373030483
308.5551839464882,-47.01513928028728
308.9498327759197,-45.96074854075132
309.3444816053511,-44.76077627459925
309.73913043478257,-43.427793378452336
310.133779264214,-41.97525071989503
310.5284280936454,-40.417293862535374
310.9230769230769,-38.76857196525169
311.31772575250835,-37.04404424335071
311.7123745819398,-35.25878740940347
312.10702341137124,-33.42780746394416
312.5016722408027,-31.565859077673714
312.8963210702341,-29.68727559731538
313.2909698996656,-27.805812420480066
313.68561872909703,-25.934506128075586
314.0802675585285,-24.085551346560145
314.4749163879599,-22.270196850209285
314.86956521739137,-20.498661921214016
315.26421404682276,-18.780073479934952
315.6588628762542,-17.122423996524148
316.05351170568565,-15.53254971546371
316.4481605351171,-14.016128282080418
316.84280936454854,-12.57769446841116
317.23745819397993,-11.220672365780862
317.6321070234114,-9.947422150848253
318.0267558528428,-8.759299344996101
318.4214046822743,-7.656724374711226
318.8160535117057,-6.63926020072523
319.2107023411371,-5.705695810993474
319.60535117056855,-4.854133459561977
320.0,-4.082077670692863
