Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
293.74581939799333,78.80327312541874
294.2307692307692,77.07546506610683
294.71571906354524,74.78422193717213
295.20066889632113,71.93150529962473
295.68561872909703,68.53241958259336
296.1705685618729,64.61536258712029
296.6555183946488,60.22154618913851
297.1404682274247,55.403901436841835
297.6254180602007,50.225430794980646
298.11036789297657,44.75711275325426
298.59531772575247,39.07549608594742
299.0802675585285,33.26013974366157
299.5652173913044,27.39105812612995
300.05016722408027,21.54632023528251
300.53511705685617,15.799926358742717
301.02006688963206,10.22005049148578
301.50501672240796,4.8676952067559265
301.98996655518397,-0.20423617956439774
302.47491638795987,-4.951481557301344
302.9598662207359,-9.338633031299787
303.4448160535118,-13.339089802329813
303.92976588628767,-16.934817870044988
304.41471571906357,-20.115970842431988
304.89966555183946,-22.880407709941533
305.38461538461536,-25.233124987881528
305.8695652173913,-27.185607004006553
306.3545150501672,-28.755092125759152
306.83946488294316,-29.96375472182812
307.3244147157191,-30.83781081585572
307.809364548495,-31.406566585134115
308.2943143812709,-31.701439665384644
308.7792642140468,-31.754990820136324
309.2642140468227,-31.60000623674349
309.7491638795986,-31.268668138360944
310.2341137123746,-30.79184430156058
310.7190635451505,-30.19851694411186
311.2040133779264,-29.51536009532026
311.68896321070235,-28.766463667235808
312.1739130434783,-27.97319329382588
312.6588628762542,-27.154168349973823
313.1438127090301,-26.325336632927957
313.628762541806,-25.500122797029967
314.11371237458195,-24.689628318822972
314.59866220735785,-23.90286295018185
315.08361204013374,-23.146990701587725
315.56856187290975,-22.427576867862022
316.05351170568565,-21.74882605975243
316.53846153846155,-21.113804356786332
317.02341137123744,-20.52464138607339
317.50836120401334,-19.982710290464485
317.99331103678924,-19.488785180885277
318.47826086956525,-19.043176821248228
318.96321070234114,-18.64584804449687
319.44816053511704,-18.296510827846124
319.93311036789305,-17.99470714405015
320.41806020066895,-17.739875723865026
320.90301003344484,-17.53140677052002
321.38795986622074,-17.368686504671935
321.87290969899664,-17.251133220781178
322.3578595317726,-17.178226325838498
322.8428093645485,-17.14952962363158
323.3277591973244,-17.16470991099955
323.8127090301004,-17.223551771140404
324.2976588628763,-17.325969284366657
324.7826086956522,-17.472015228063988
325.2675585284281,-17.661888203005972
325.752508361204,-17.89593799979438
326.2374581939799,-18.174669403684952
326.7224080267559,-18.498744524752023
327.2073578595318,-18.868983629329552
327.6923076923077,-19.286364333894834
328.17725752508363,-19.752018899878937
328.66220735785953,-20.267229233185684
329.1471571906355,-20.833419041587387
329.6321070234114,-21.452142433322184
330.1170568561873,-22.125068048946073
330.60200668896323,-22.853957605511173
331.0869565217391,-23.64063750021948
331.571906354515,-24.486961877097293
332.05685618729103,-25.3947653184527
332.54180602006693,-26.365803104546046
333.0267558528428,-27.40167682154066
333.5117056856187,-28.503743032096292
333.9966555183946,-29.67300280897822
334.4816053511705,-30.909970233946108
334.9665551839465,-32.21451855302918
335.4515050167224,-33.58570362786302
335.9364548494983,-35.021565698597165
336.4214046822743,-36.518912330762326
336.9063545150502,-38.07308778654408
337.3913043478261,-39.677736934264196
337.876254180602,-41.32457513001733
338.3612040133779,-43.00317913801608
338.84615384615387,-44.70081786052968
339.33110367892976,-46.40234504327781
339.81605351170566,-48.0901786600165
340.30100334448167,-49.74439264673022
340.78595317725757,-51.34294522087194
341.27090301003346,-52.862063356773035
341.75585284280936,-54.27679446195076
342.24080267558526,-55.56172371668873
342.72575250836115,-56.69183938899576
343.21070234113716,-57.64351005494795
343.69565217391306,-58.39551923076758
344.18060200668896,-58.930087289334836
344.6655518394649,-59.233800722411985
345.1505016722408,-59.29836744696493
345.6354515050167,-59.12112551399302
346.12040133779266,-58.70525126496169
346.60535117056855,-58.05963989590225
347.0903010033445,-57.198463093457526
347.5752508361204,-56.140440383446894
348.0602006688963,-54.907888344091994
348.5451505016723,-53.52563087861503
349.0301003344482,-52.0198618459798
349.5150501672241,-50.41704802221705
350.0,-48.74294707293529
