Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
225.67892976588627,-23.18171823094314
226.0735785953177,-23.822725158957013
226.46822742474916,-24.076036278250715
226.8628762541806,-23.98263368826071
227.25752508361205,-23.59574811244932
227.6521739130435,-22.97739044077207
228.04682274247494,-22.19468097068058
228.44147157190636,-21.316313921189145
228.8361204013378,-20.40941002080475
229.23076923076925,-19.536916044196975
229.62541806020067,-18.755623480776816
230.02006688963212,-18.11480546480644
230.41471571906357,-17.65541146164231
230.80936454849498,-17.409712096856605
231.20401337792643,-17.401255426131005
231.59866220735788,-17.64498949583158
231.9933110367893,-18.147433077005932
232.38795986622074,-18.9068377040839
232.7826086956522,-19.913365750485486
233.17725752508363,-21.14938336864323
233.57190635451505,-22.590001303205177
233.9665551839465,-24.203968674591092
234.36120401337791,-25.95493560835729
234.75585284280936,-27.802977138242934
235.1505016722408,-29.70615754673186
235.54515050167225,-31.62185529939807
235.93979933110367,-33.50758978030323
236.33444816053512,-35.32118994020504
236.7290969899666,-37.020293975359415
237.12374581939798,-38.56132754000491
237.51839464882943,-39.89823820418855
237.91304347826087,-40.981343519059166
238.30769230769232,-41.75667457916785
238.70234113712377,-42.16617275934315
239.0969899665552,-42.14903060908212
239.4916387959866,-41.64435748507484
239.88628762541805,-40.59518974394898
240.2809364548495,-38.95365318709515
240.67558528428094,-36.68683990921463
241.0702341137124,-33.78272601961597
241.46488294314383,-30.25529231112582
241.85953177257528,-26.14797648612406
242.25418060200667,-21.534716566571323
242.64882943143812,-16.518131751312406
243.04347826086956,-11.224778514628342
243.438127090301,-5.7978405210599115
243.83277591973246,-0.3879838985586234
244.2274247491639,4.856625988337142
244.6220735785953,9.800031348189146
245.01672240802674,14.326840087543415
245.4113712374582,18.34836212792054
245.80602006688966,21.805978563861316
246.20066889632108,24.67160150311396
246.59531772575252,26.94548751104627
246.9899665551839,28.651996693804005
247.38461538461536,29.834082778177557
247.7792642140468,30.54733364731426
248.17391304347825,30.854274764937713
248.5685618729097,30.81944920961922
248.96321070234114,30.50555868298444
249.3578595317726,29.97074259523457
249.75250836120404,29.266919196026105
250.14715719063548,28.439022621533148
250.54180602006693,27.524933914848955
250.93645484949838,26.555905043176722
251.33110367892976,25.557294805929086
251.7257525083612,24.54946151867222
252.1204013377926,23.548683625753572
252.51505016722405,22.568005770578775
252.9096989966555,21.617936714068655
253.30434782608694,20.706958393524655
253.69899665551839,19.84184094549669
254.09364548494983,19.027792135989184
254.48829431438128,18.26849526510288
254.88294314381272,17.566102001546998
255.27759197324417,16.921243433023484
255.67224080267562,16.33310546209487
256.06688963210706,15.799588637577912
256.46153846153845,15.317544775929864
256.8561872909699,14.883060572892406
257.2508361204013,14.491747267078596
257.64548494983273,14.138997475706708
258.0401337792642,13.820183903826567
258.4347826086956,13.530794589587076
258.8294314381271,13.266518549520368
259.2240802675585,13.023307347169133
259.61872909698997,12.797438334394778
260.0133779264214,12.585594724791003
260.40802675585286,12.384961157853141
260.8026755852843,12.193318051403836
261.1973244147158,12.009109930415287
261.59197324414714,11.831464746843238
261.9866220735786,11.660151490458027
262.38127090301,11.49547765281021
262.7759197324414,11.338141078336625
263.17056856187287,11.18905850229304
263.5652173913043,11.049194274650846
263.95986622073576,10.919408585598495
264.3545150501672,10.800337668541601
264.74916387959865,10.6923118156769
265.14381270903016,10.595312418149392
265.53846153846155,10.508966962654117
265.93311036789305,10.432580107548402
266.3277591973245,10.365198289762203
266.72240802675583,10.305703723760505
267.11705685618733,10.252930824669008
267.51170568561867,10.20579452155747
267.9063545150501,10.163416733286038
268.3010033444816,10.125235763573057
268.695652173913,10.091084545490194
269.0903010033445,10.061227818883149
269.48494983277595,10.036354821998366
269.8795986622074,10.017531495214712
270.27424749163885,10.006122775051132
270.6688963210703,10.003699818529189
271.06354515050174,10.011948200713867
271.4581939799331,10.03259139631312
271.8528428093646,10.06733994683075
272.247491638796,10.117871610469091
272.64214046822735,10.18584236252384
273.03678929765886,10.272922997491428
273.4314381270903,10.380851766399745
273.82608695652175,10.51149042620131
274.2207357859532,10.66686973867413
274.61538461538464,10.849211137766547
275.0100334448161,11.060913923919996
275.40468227424753,11.304501417657926
275.799331103679,11.58252418866266
276.1939799331104,11.897423029047397
276.5886287625419,12.251358490447126
276.98327759197326,12.646017884727893
277.37792642140465,13.082415320249828
277.7725752508361,13.560706029537737
278.16722408026754,14.080042521555269
278.561872909699,14.638505416567636
278.95652173913044,15.233143731594286
279.3511705685619,15.860155176513143
279.74581939799333,16.51522465587564
280.1404682274248,17.194018137445767
280.5351170568562,17.89280102936415
280.92976588628767,18.609119502517224
281.3244147157191,19.34245669636793
281.71906354515056,20.094761992215634
282.11371237458195,20.870758315319073
282.50836120401334,21.677963151166363
282.9030100334448,22.52640934641456
283.29765886287623,23.428109190280097
283.6923076923077,24.396352420035623
284.0869565217391,25.444950610637747
284.4816053511706,26.587530823736127
284.876254180602,27.83694585429952
285.27090301003346,29.204820771619175
285.6655518394649,30.70121125841307
286.06020066889636,32.334319475424905
286.4548494983278,34.110201382075815
286.8494983277592,36.03240292738825
287.24414715719064,38.10147577220794
287.63879598662203,40.314341364107136
288.0334448160535,42.66349308934151
288.4280936454849,45.136050552766996
288.82274247491637,47.712710131435564
289.2173913043478,50.36667400766373
289.61204013377926,53.062686066506025
290.0066889632107,55.75635367525958
290.40133779264215,58.393980425628754
290.7959866220736,60.9131612376154
291.19063545150505,63.24437761080657
291.5852842809365,65.31375663742436
291.9799331103679,67.04701022264709
292.3745819397993,68.37435741457287
292.7692307692307,69.2359867422096
293.16387959866216,69.58739724185502
293.5585284280936,69.40383853803547
293.95317725752506,68.68311019404186
294.3478260869565,67.44619607267089
294.74247491638795,65.73556313625949
295.1371237458194,63.611361019163255
295.53177257525084,61.146114273682684
295.9264214046823,58.41871521025908
296.32107023411373,55.50855833326658
296.7157190635452,52.490519151427925
297.11036789297657,49.43122738871675
297.505016722408,46.38679552569596
297.8996655518394,43.40191072172245
298.29431438127085,40.510028204564335
298.6889632107023,37.73433052548679
299.08361204013374,35.08912488009392
299.4782608695652,32.581409896442814
299.87290969899664,30.212422213993985
300.26755852842814,27.979048035962652
300.66220735785953,25.87504316572522
301.05685618729103,23.892044162439955
301.4515050167225,22.020376362765763
301.8461538461539,20.24967673040898
302.2408026755853,18.569355292359745
302.6354515050167,16.968921196752376
303.0301003344481,15.43819966616136
303.42474916387954,13.967464988122742
303.819397993311,12.547512557165765
304.2140468227425,11.16969021580691
304.60869565217394,9.825906124203476
305.0033444816054,8.508627484962853
305.3979933110368,7.210881936411864
305.7926421404683,5.926271453640108
306.1872909698997,4.649007181940482
306.58193979933117,3.3739726777181693
306.9765886287626,2.096822354850144
307.371237458194,0.8141212453226984
307.76588628762545,-0.476468898916836
308.16053511705684,-1.775954096907325
308.5551839464883,-3.083723589766777
308.94983277591973,-4.397222196626296
309.3444816053512,-5.711593901363999
309.7391304347826,-7.0193226390928
310.13377926421407,-8.309911085586243
310.5284280936455,-9.569655208897213
310.92307692307696,-10.781588800355733
311.3177257525084,-11.925683548829692
311.71237458193986,-12.979389875779962
312.1070234113713,-13.918584135022817
312.5016722408027,-14.718942674857809
312.8963210702341,-15.357691433021088
313.2909698996655,-15.815588913329652
313.685618729097,-16.078909422205076
314.0802675585284,-16.14113009216603
314.47491638795987,-16.004018223654192
314.8695652173913,-15.67788246228839
315.26421404682276,-15.180887805897347
315.6588628762542,-14.537510424752094
316.05351170568565,-13.77637629852838
316.4481605351171,-12.927839717070372
316.84280936454854,-12.02168334113466
317.23745819398,-11.085258499432443
317.6321070234114,-10.14225723098989
318.02675585284277,-9.212156404073871
318.4214046822742,-8.310240071168815
318.81605351170566,-7.448018933173105
319.2107023411371,-6.633838057967857
319.60535117056855,-5.873491099501788
320.0,-5.1707230893111715
