Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
297.8996655518394,54.35709898866429
298.29431438127085,49.85832875208946
298.6889632107023,45.689037218836646
299.08361204013374,41.84691805288197
299.4782608695652,38.318326065804285
299.87290969899664,35.08234097660667
300.26755852842814,32.11384350079638
300.66220735785953,29.385772755173672
301.05685618729103,26.870738547108466
301.4515050167225,24.542127615756804
301.8461538461539,22.374808257288993
302.2408026755853,20.345516803109987
302.6354515050167,18.432999767331058
303.0301003344481,16.61797977133582
303.42474916387954,14.883006255848139
303.819397993311,13.21224205907785
304.2140468227425,11.591225395046797
304.60869565217394,10.006635626581112
305.0033444816054,8.446082080141931
305.3979933110368,6.897928764105693
305.7926421404683,5.3511643104305895
306.1872909698997,3.7953254509903
306.58193979933117,2.220483408400551
306.9765886287626,0.617305255458519
307.371237458194,-1.0227938985919438
307.76588628762545,-2.707387669918626
308.16053511705684,-4.442639782495244
308.5551839464883,-6.232743234926811
308.94983277591973,-8.0791716340037
309.3444816053512,-9.979725263258047
309.7391304347826,-11.927374124537735
310.13377926421407,-13.908936876879798
310.5284280936455,-15.90369367253793
310.92307692307696,-17.882114826424235
311.3177257525084,-19.804990803530735
311.71237458193986,-21.62335266141112
312.1070234113713,-23.279636257026436
312.5016722408027,-24.71050906318778
312.8963210702341,-25.851581426457404
313.2909698996655,-26.643830283279684
313.685618729097,-27.041015040733317
314.0802675585284,-27.01681331596058
314.47491638795987,-26.570084717195243
314.8695652173913,-25.726806682154354
315.26421404682276,-24.537888814416455
315.6588628762542,-23.073094313410877
316.05351170568565,-21.412320171428053
316.4481605351171,-19.63613105694902
316.84280936454854,-17.81749045674166
317.23745819398,-16.016124830588947
317.6321070234114,-14.276129858064499
318.02675585284277,-12.626582390544126
318.4214046822742,-11.084292983397669
318.81605351170566,-9.657536600792076
319.2107023411371,-8.349639273356322
319.60535117056855,-7.161609709748822
320.0,-6.093472151227359
