Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
240.4013377926421,23.487280904232826
240.88628762541805,18.081662933009166
241.37123745819403,12.583037982396958
241.85618729096993,7.034141184796416
242.3411371237458,1.4787099343440449
242.8260869565218,-4.039079495759854
243.31103678929767,-9.47518731019263
243.79598662207357,-14.786286927923259
244.28093645484955,-19.93033252825568
244.76588628762545,-24.867107089857058
245.25083612040132,-29.55874107870465
245.7357859531773,-33.9701926189007
246.2207357859532,-38.069680845348536
246.7056856187291,-41.829065166825
247.19063545150505,-45.22416433600913
247.67558528428094,-48.23501050081952
248.16053511705684,-50.846034768164664
248.6454849498328,-53.0461822148669
249.1304347826087,-54.82895569859606
249.61538461538458,-56.19238922198092
250.10033444816057,-57.138952954621296
250.58528428093643,-57.675393291327346
251.07023411371233,-57.81251249392061
251.5551839464883,-57.56489350484985
252.0401337792642,-56.95057641382175
252.52508361204008,-55.990693787807785
253.0100334448161,-54.70907262866957
253.49498327759196,-53.1318110942481
253.97993311036785,-51.28683830564162
254.46488294314383,-49.20346556758625
254.94983277591973,-46.91193715664297
255.4347826086956,-44.44298849362487
255.91973244147158,-41.827419026228775
256.4046822742475,-39.09568652222334
256.8896321070234,-36.277528732388696
257.3745819397993,-33.40161754732368
257.85953177257534,-30.49524986618931
258.3444816053511,-27.584078442225838
258.8294314381271,-24.69188499326382
259.3143812709031,-21.840396888859235
259.7993311036789,-19.049147771419108
260.2842809364548,-16.335381557555586
260.76923076923083,-13.71399841666699
261.2541806020067,-11.19754055284792
261.7391304347826,-8.796214937421686
262.2240802675586,-6.51794956361962
262.7090301003345,-4.368479330132045
263.19397993311037,-2.3514573113756865
263.6789297658863,-0.4685869413623017
264.1638795986622,1.2802294758616721
264.6488294314381,2.896730516621023
265.13377926421407,4.384128129072194
265.61872909698997,5.746937139234443
266.10367892976586,6.990805748853872
266.5886287625418,8.122350627962474
267.0735785953177,9.148999765040411
267.5585284280936,10.078845745565026
268.0434782608696,10.920511599278882
268.5284280936455,11.683030801750911
269.01337792642136,12.375742450579473
269.49832775919737,13.008202074334248
269.9832775919732,13.590107985838632
270.4682274247491,14.13124257257004
270.9531772575251,14.641427436704314
271.438127090301,15.130490865387326
271.9230769230769,15.608245736651702
272.40802675585286,16.08447565514407
272.89297658862876,16.56892687024712
273.37792642140465,17.071303361593667
273.8628762541806,17.601262386300924
274.3478260869565,18.16840776999381
274.8327759197324,18.782278289911087
275.31772575250835,19.45232864180534
275.80267558528436,20.187900700277865
276.28762541806014,20.99818307062928
276.7725752508361,21.892157283947476
277.2575250836121,22.878529399416376
277.742474916388,23.96564624092165
278.2274247491639,25.161395999984485
278.71237458193986,26.473093473824413
279.19732441471575,27.907350764877478
279.68227424749165,29.469934834432713
280.1672240802676,31.165613865497555
280.6521739130435,32.997994935285746
281.1371237458194,34.96935601220525
281.62207357859535,37.08047576210056
282.10702341137124,39.330465060149955
282.59197324414714,41.71660444502988
283.0769230769231,44.23419200829352
283.561872909699,46.87640637308834
284.0468227424749,49.63418947254096
284.5317725752509,52.49615378141072
285.01672240802674,55.44851847920733
285.50167224080263,58.47507872570058
285.98662207357864,61.55721181017393
286.4715719063545,64.67392339662564
286.9565217391304,67.8019364342354
287.4414715719064,70.91582454498099
287.9264214046823,73.98819085082253
288.4113712374582,76.98989227694707
288.89632107023414,79.89030838384818
289.38127090301003,82.65765276069595
289.86622073578593,85.25932397895151
290.3511705685619,87.66229208357306
290.8361204013378,89.83351561556286
291.3210702341137,91.74038324045506
291.80602006688963,93.35117322869003
292.2909698996655,94.63552332056553
292.7759197324414,95.56490293345587
293.2608695652174,96.11307925250567
293.7458193979934,96.25656850476734
294.2307692307693,95.97506366350977
294.7157190635452,95.25182997229109
295.20066889632113,94.07406002054805
295.68561872909703,92.43318064175077
296.1705685618729,90.32510463420458
296.6555183946489,87.75042121053538
297.1404682274248,84.71452014700499
297.6254180602007,81.22764580552926
298.1103678929766,77.3048785130331
298.5953177257525,72.96604217453827
299.0802675585284,68.23553843545633
299.5652173913044,63.142109160634696
300.05016722408027,57.718530427665335
300.53511705685617,52.00124260495292
301.0200668896322,46.02992236756046
301.505016722408,39.84700366453508
301.9899665551839,33.497155662103154
302.4749163879599,27.026726523624554
302.95986622073576,20.483162529907798
303.44481605351166,13.914412477977791
303.92976588628767,7.368327513878821
304.41471571906357,0.8920665524104423
304.89966555183946,-5.46848278342927
305.3846153846154,-11.669258199754848
305.8695652173913,-17.668542867081495
306.3545150501672,-23.42744357653956
306.83946488294316,-28.910319796009436
307.32441471571906,-34.085157589307826
307.80936454849495,-38.92388354483746
308.2943143812709,-43.402615111870276
308.7792642140468,-47.50184503122861
309.2642140468227,-51.20655884090814
309.74916387959865,-54.50628570544931
310.23411371237455,-57.39508403158027
310.71906354515056,-59.87146446523519
311.20401337792646,-61.938253893093744
311.6889632107023,-63.6024049755027
312.1739130434783,-64.8747565012855
312.6588628762542,-65.76975046721279
313.14381270903016,-66.30511223888283
313.62876254180605,-66.50150044307804
314.11371237458195,-66.38213337634447
314.5986622073579,-65.97239869665641
315.0836120401338,-65.29945300451362
315.5685618729097,-64.39181762985856
316.05351170568565,-63.27897653781055
316.53846153846155,-61.99098176763921
317.02341137123744,-60.55807124544977
317.50836120401345,-59.0103031825377
317.9933110367893,-57.37721060940218
318.4782608695652,-55.68747892079501
318.9632107023412,-53.96864863987417
319.44816053511704,-52.24684496803039
319.93311036789294,-50.54653508785336
320.41806020066895,-48.890313644316485
320.90301003344484,-47.29871635521773
321.38795986622074,-45.7900613049736
321.8729096989967,-44.380317161765696
322.3578595317726,-43.08299732934141
322.8428093645485,-41.909078901017125
323.32775919732444,-40.86694522110327
323.81270903010034,-39.96235087179148
324.29765886287623,-39.198407982679626
324.7826086956522,-38.57559289451231
325.2675585284281,-38.09177238552564
325.752508361204,-37.74224887376088
326.23745819397993,-37.5198242267141
326.72240802675583,-37.41488202518491
327.2073578595317,-37.415488325781524
327.6923076923077,-37.50751113149445
328.1772575250836,-37.674758898498325
328.6622073578596,-37.899138467984024
329.1471571906355,-38.16083280457278
329.6321070234113,-38.43849884044148
330.11705685618733,-38.70948556227025
330.60200668896323,-38.95007223516633
331.0869565217392,-39.135726335763934
331.5719063545151,-39.241380370993035
332.056856187291,-39.24172629811845
332.54180602006693,-39.111525747257375
333.0267558528428,-38.82593369427926
333.5117056856187,-38.360832656879026
333.9966555183947,-37.693173908854845
334.4816053511706,-36.80132164786619
334.96655518394647,-35.66539553171044
335.4515050167225,-34.26760653910119
335.9364548494983,-32.59258073414422
336.4214046822742,-30.627665238924298
336.9063545150502,-28.363210563487865
337.3913043478261,-25.79282342187619
337.87625418060196,-22.913584288089975
338.36120401337797,-19.726224224321957
338.84615384615387,-16.235255948330536
339.33110367892976,-12.449054695494407
339.8160535117057,-8.379885167047894
340.3010033444816,-4.043871727292713
340.7859531772575,0.5390899973497993
341.27090301003346,5.345480876906233
341.75585284280936,10.34836499324439
342.24080267558526,15.51765370694529
342.7257525083612,20.820424252243036
343.2107023411371,26.221288837365
343.695652173913,31.682809079968777
344.18060200668896,37.16594954374264
344.66555183946485,42.6305631934217
345.15050167224075,48.03590077963993
345.63545150501676,53.34113552690786
346.1204013377926,58.50589404785254
346.6053511705686,63.49078415979659
347.0903010033445,68.2579102453083
347.5752508361204,72.77136697998507
348.06020066889636,76.99770264558067
348.54515050167225,80.9063438458626
349.0301003344482,84.46997423135116
349.5150501672241,87.66486079708825
350.0,90.47112241978073
