Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
270.2742474916388,12.286529611653842
270.6688963210703,13.581140900231228
271.0635451505017,14.94849068016868
271.4581939799331,16.387861331885652
271.8528428093646,17.897812904071657
272.24749163879596,19.47614231987968
272.6421404682274,21.119847041878433
273.03678929765886,22.825094194815563
273.43143812709036,24.587196150982802
273.82608695652175,26.400593568246606
274.2207357859532,28.258846834141636
274.61538461538464,30.154636809787334
275.01003344481603,32.079775684170585
275.4046822742475,34.025228642518975
275.7993311036789,35.98114692257101
276.1939799331104,37.93691268068878
276.5886287625418,39.88119591770275
276.98327759197326,41.802023524511405
277.3779264214047,43.68686030278625
277.7725752508361,45.522701600201465
278.16722408026754,47.29617697649061
278.561872909699,48.993664090838536
278.9565217391305,50.60141177748821
279.3511705685619,52.10567106005465
279.74581939799333,53.492832651065704
280.1404682274248,54.74956929687776
280.53511705685617,55.86298116429832
280.9297658862876,56.82074232871822
281.32441471571906,57.611246318523015
281.71906354515056,58.22374860070974
282.11371237458195,58.64850386092934
282.5083612040134,58.87689593977814
282.90301003344484,58.90155833732957
283.29765886287623,58.716483289940435
283.6923076923077,58.31711755657722
284.0869565217391,57.70044322458355
284.4816053511706,56.86504205423155
284.87625418060196,55.81114212390673
285.27090301003346,54.54064580881887
285.6655518394649,53.057138420387695
286.0602006688963,51.365877144926884
286.45484949832775,49.473760242465126
286.8494983277592,47.38927679263442
287.24414715719064,45.122437597514654
287.63879598662203,42.68468816413421
288.03344481605353,40.088804985175045
288.428093645485,37.34877660885069
288.82274247491637,34.479671232029716
289.2173913043478,31.497492759252477
289.61204013377926,28.419027439957713
290.0066889632107,25.261683323594067
290.4013377926421,22.04332485494893
290.7959866220736,18.78210496871607
291.19063545150505,15.496297032887732
291.58528428093643,12.204128935936247
291.9799331103679,8.923621515052874
292.3745819397993,5.6724333849501285
292.7692307692308,2.467714052938749
293.16387959866216,-0.6740329990456798
293.55852842809367,-3.7370758155938257
293.9531772575251,-6.706566852866701
294.3478260869565,-9.568642312325517
294.74247491638795,-12.310507258965522
295.1371237458194,-14.920506131429823
295.53177257525084,-17.38817851713974
295.92642140468223,-19.704300319616273
296.32107023411373,-21.860910682034316
296.7157190635452,-23.851325245943958
297.11036789297657,-25.670136512970412
297.505016722408,-27.31320223691314
297.89966555183946,-28.77762290171679
298.2943143812709,-30.061709435893164
298.68896321070235,-31.16494237568435
299.0836120401338,-32.087923718080816
299.47826086956525,-32.832322702106026
299.87290969899664,-33.4008167247395
300.2675585284281,-33.79702853938368
300.66220735785953,-34.02546080339591
301.056856187291,-34.09142894093025
301.4515050167224,-34.000993172520076
301.8461538461538,-33.7608904380538
302.2408026755853,-33.378466809719015
302.6354515050167,-32.86161086066634
303.03010033444815,-32.21868832796145
303.4247491638796,-31.458478288873582
303.81939799331104,-30.590110961286882
304.2140468227425,-29.623007145060473
304.6086956521739,-28.566819243936884
305.0033444816054,-27.431373748862466
305.39799331103677,-26.226615024378223
305.7926421404682,-24.962550220402623
306.18729096989966,-23.649195131878372
306.5819397993311,-22.29652084733345
306.97658862876256,-20.91440106274603
307.37123745819395,-19.51255998697599
307.76588628762545,-18.100520826748667
308.16053511705684,-16.687554909695116
308.5551839464883,-15.282631579972783
308.94983277591973,-13.894369079071813
309.3444816053512,-12.530986701085652
309.7391304347826,-11.20025858363433
310.133779264214,-9.909469559609729
310.5284280936455,-8.66537354810416
310.9230769230769,-7.474155002831159
311.31772575250835,-6.341393961056981
311.7123745819398,-5.27203524407772
312.10702341137124,-4.270362350700956
312.5016722408027,-3.3399765577330442
312.8963210702341,-2.4837816964257433
313.2909698996656,-1.7039750120719497
313.685618729097,-1.0020444368760955
314.0802675585284,-0.37877251576834
314.47491638795987,0.1657528766842816
314.8695652173913,0.6321210000188321
315.26421404682276,1.0215739793663448
315.65886287625415,1.3359760094828663
316.05351170568565,1.5777763529923445
316.44816053511704,1.7499665674389526
316.8428093645485,1.8560325017131665
317.23745819397993,1.8999016986303507
317.6321070234114,1.885886924405295
318.0267558528428,1.8186266153432193
318.4214046822742,1.703023085543905
318.8160535117057,1.544179375533776
319.2107023411371,1.3473356397320853
319.60535117056855,1.1178059702520904
320.0,0.8609165359561342
