Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
240.88628762541805,53.2100079916186
241.37123745819403,32.30773634974934
241.85618729096993,10.709262063047735
242.3411371237458,-10.860370384399063
242.8260869565218,-31.769958527051934
243.31103678929767,-51.54206786950642
243.79598662207357,-69.86278069225756
244.28093645484955,-86.5493063091439
244.76588628762545,-101.49798585700445
245.25083612040132,-114.63631338200179
245.7357859531773,-125.8927244309317
246.2207357859532,-135.18548162297165
246.7056856187291,-142.42461388325074
247.19063545150505,-147.520591462933
247.67558528428094,-150.39696627508567
248.16053511705684,-151.00680830181307
248.6454849498328,-149.3520122229834
249.1304347826087,-145.50158111600783
249.61538461538458,-139.6029063276168
250.10033444816057,-131.88116692971917
250.58528428093643,-122.62605200376967
251.07023411371233,-112.16965506702529
251.5551839464883,-100.8619316173596
252.0401337792642,-89.04947838901235
252.52508361204008,-77.06052147604069
253.0100334448161,-65.1958047476564
253.49498327759196,-53.72310407630466
253.97993311036785,-42.872861036455184
254.46488294314383,-32.833496690591915
254.94983277591973,-23.746474064830036
255.4347826086956,-15.702353063834465
255.91973244147158,-8.739509634998033
256.4046822742475,-2.846833296740777
256.8896321070234,2.0292151488972743
257.3745819397993,5.973961741386975
257.85953177257534,9.092030720469996
258.3444816053511,11.495131471592087
258.8294314381271,13.29190806243718
259.3143812709031,14.580794533922763
259.7993311036789,15.445919533542268
260.2842809364548,15.955550824349405
260.76923076923083,16.162481372360936
261.2541806020067,16.105961610030107
261.7391304347826,15.814997665143672
262.2240802675586,15.312870289095644
262.7090301003345,14.62254679016437
263.19397993311037,13.772332384762096
263.6789297658863,12.800765442659614
264.1638795986622,11.759563632714373
264.6488294314381,10.71354448266532
265.13377926421407,9.736980667773205
265.61872909698997,8.906755953373702
266.10367892976586,8.293703219319713
266.5886287625418,7.954218684027863
267.0735785953177,7.92427230685548
267.5585284280936,8.217167106943606
268.0434782608696,8.825144474389964
268.5284280936455,9.72376008972821
269.01337792642136,10.877355587770918
269.49832775919737,12.244058315916915
269.9832775919732,13.77933574744593
270.4682274247491,15.437856243639839
270.9531772575251,17.173989914850655
271.438127090301,18.94161093987394
271.9230769230769,20.69394347116276
272.40802675585286,22.384075529931692
272.89297658862876,23.966494959993092
273.37792642140465,25.39962834097431
273.8628762541806,26.648969357782434
274.3478260869565,27.690088104780862
274.8327759197324,28.51073922318458
275.31772575250835,29.111492090696874
275.80267558528436,29.504734449191563
276.28762541806014,29.712387648893213
276.7725752508361,29.763010692967296
277.2575250836121,29.68901635689227
277.742474916388,29.524479976224427
278.2274247491639,29.303648660494257
278.71237458193986,29.059968798830035
279.19732441471575,28.825371547347657
279.68227424749165,28.62966447533407
280.1672240802676,28.500042419526764
280.6521739130435,28.460828118350477
281.1371237458194,28.53354281752796
281.62207357859535,28.737326556143525
282.10702341137124,29.089639532003886
282.59197324414714,29.60712118201272
283.0769230769231,30.306472108873233
283.561872909699,31.20524661970528
284.0468227424749,32.322487526436696
284.5317725752509,33.679189369703366
285.01672240802674,35.29863134838647
285.50167224080263,37.20666544091096
285.98662207357864,39.432068482366724
286.4715719063545,42.00706760096755
286.9565217391304,44.96813555991407
287.4414715719064,48.35713762411459
287.9264214046823,52.222891705954126
288.4113712374582,56.62314981259481
288.89632107023414,61.62687096706787
289.38127090301003,67.31638330770666
289.86622073578593,73.78860238062546
290.3511705685619,81.15391408133624
290.8361204013378,89.53076159693556
291.3210702341137,99.03363836441282
291.80602006688963,109.75245419038028
292.2909698996655,121.72250419238834
292.7759197324414,134.88670256639423
293.2608695652174,149.05500531289974
293.7458193979934,163.86909807279906
294.2307692307693,178.78225568137276
294.7157190635452,193.06392631376877
295.20066889632113,205.83593241934304
295.68561872909703,216.14257009625783
296.1705685618729,223.05059199806865
296.6555183946489,225.76730398486578
297.1404682274248,223.75701455457585
297.6254180602007,216.8309108212773
298.1103678929766,205.1869736639084
298.5953177257525,189.38661289717137
299.0802675585284,170.27078437893906
299.5652173913044,148.83435706172526
300.05016722408027,126.08726611066585
300.53511705685617,102.9316052312758
301.0200668896322,80.07640314306053
301.505016722408,58.00004726139546
301.9899665551839,36.958294122890926
302.4749163879599,17.026772626269764
302.95986622073576,-1.8374623356826052
303.44481605351166,-19.730421549046707
303.92976588628767,-36.743174345541256
304.41471571906357,-52.91799287394938
304.89966555183946,-68.22125603570717
305.3846153846154,-82.5333994437
305.8695652173913,-95.65533038417071
306.3545150501672,-107.3302166994982
306.83946488294316,-117.27828066391189
307.32441471571906,-125.2398339545148
307.80936454849495,-131.01907316797895
308.2943143812709,-134.51969693571982
308.7792642140468,-135.76457339648073
309.2642140468227,-134.89561074791408
309.74916387959865,-132.15527235236817
310.23411371237455,-127.85565860070564
310.71906354515056,-122.34306526514807
311.20401337792646,-115.9651250234219
311.6889632107023,-109.04506821554389
312.1739130434783,-101.8647782858774
312.6588628762542,-94.65619359520079
313.14381270903016,-87.59948312014542
313.62876254180605,-80.82606465822106
314.11371237458195,-74.42461046690951
314.5986622073579,-68.4484728512155
315.0836120401338,-62.923341467706194
315.5685618729097,-57.85434041539111
316.05351170568565,-53.23212895701695
316.53846153846155,-49.03784711455121
317.02341137123744,-45.246933912354784
317.50836120401345,-41.83195060399692
317.9933110367893,-38.76458402626127
318.4782608695652,-36.01700830886697
318.9632107023412,-33.56276480971414
319.44816053511704,-31.37729307073259
319.93311036789294,-29.438217443274947
320.41806020066895,-27.725468705159724
320.90301003344484,-26.221298979340872
321.38795986622074,-24.910231720450856
321.8729096989967,-23.77897597109104
322.3578595317726,-22.816324784079892
322.8428093645485,-22.013050922394694
323.32775919732444,-21.361808024734465
323.81270903010034,-20.85704180541955
324.29765886287623,-20.49491308492188
324.7826086956522,-20.273232141857527
325.2675585284281,-20.191401713144693
325.752508361204,-20.25036365387952
326.23745819397993,-20.452541530398268
326.72240802675583,-20.80176801008742
327.2073578595317,-21.303181633528748
327.6923076923077,-21.963072341336172
328.1772575250836,-22.78864919415925
328.6622073578596,-23.787697833732377
329.1471571906355,-24.968091116470855
329.6321070234113,-26.33711726934865
330.11705685618733,-27.90060123739822
330.60200668896323,-29.66182426937207
331.0869565217392,-31.620303071749905
331.5719063545151,-33.77057926550089
332.056856187291,-36.10128787601609
332.54180602006693,-38.59489261671622
333.0267558528428,-41.22853393977212
333.5117056856187,-43.9763404177867
333.9966555183947,-46.81321788189706
334.4816053511706,-49.71954798971511
334.96655518394647,-52.685551483073745
335.4515050167225,-55.713608906902124
335.9364548494983,-58.816894248962974
336.4214046822742,-62.01334592143458
336.9063545150502,-65.31501115267028
337.3913043478261,-68.71370418191984
337.87625418060196,-72.16440983516254
338.36120401337797,-75.56799707167254
338.84615384615387,-78.7549239961744
339.33110367892976,-81.472069148302
339.8160535117057,-83.37570248092128
340.3010033444816,-84.03459348668017
340.7859531772575,-82.94763216181828
341.27090301003346,-79.57922559690427
341.75585284280936,-73.41253085931459
342.24080267558526,-64.0155800079507
342.7257525083612,-51.11006079307819
343.2107023411371,-34.62928998280969
343.695652173913,-14.752759277887971
344.18060200668896,8.090118770704276
344.66555183946485,33.24660607477174
345.15050167224075,59.88988661682773
345.63545150501676,87.07958538434194
346.1204013377926,113.82325045963943
346.6053511705686,139.1333073795157
347.0903010033445,162.07979446158473
347.5752508361204,181.84264700182393
348.06020066889636,197.76605217942003
348.54515050167225,209.4115670808731
349.0301003344482,216.59956631352472
349.5150501672241,219.42524932814487
350.0,218.2394067298341
