Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
303.4247491638796,-25.968495137160602
303.81939799331104,-25.33454027208086
304.2140468227425,-24.621212354218518
304.6086956521739,-23.835119379200776
305.0033444816054,-22.98302696164544
305.39799331103677,-22.071858642631366
305.7926421404682,-21.108693676458323
306.18729096989966,-20.100760857868508
306.5819397993311,-19.055427132479053
306.97658862876256,-17.980179962231112
307.37123745819395,-16.882602686308722
307.76588628762545,-15.77034241698403
308.16053511705684,-14.651070328814644
308.5551839464883,-13.53243452744954
308.94983277591973,-12.422006009444944
309.3444816053512,-11.327218535442979
309.7391304347826,-10.255303524737053
310.133779264214,-9.213221329390064
310.5284280936455,-8.207590451666576
310.9230769230769,-7.244616422128655
311.31772575250835,-6.330022151752029
311.7123745819398,-5.468981606319835
312.10702341137124,-4.666058623848839
312.5016722408027,-3.92515260685942
312.8963210702341,-3.2494526740846696
313.2909698996656,-2.6414016559832616
313.685618729097,-2.1026710722911193
314.0802675585284,-1.6341479465079192
314.47491638795987,-1.2359340015828293
314.8695652173913,-0.9073574538634677
315.26421404682276,-0.6469972897544439
315.65886287625415,-0.4527195826017308
316.05351170568565,-0.3217250967399279
316.44816053511704,-0.2506071412481272
316.8428093645485,-0.2354183863956008
317.23745819397993,-0.2717451482112955
317.6321070234114,-0.35478748656320686
318.0267558528428,-0.479443353262317
318.4214046822742,-0.6403949707670129
318.8160535117057,-0.8321956189570643
319.2107023411371,-1.0493550552542814
319.60535117056855,-1.286421888546904
320.0,-1.5380613649352814
