Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
229.62541806020067,-26.831657730992067
230.02006688963212,-27.722766811576534
230.41471571906354,-28.611424347436255
230.80936454849495,-29.495839051491057
231.2040133779264,-30.374013237290775
231.59866220735785,-31.243755190962155
231.9933110367893,-32.10269391862578
232.38795986622074,-32.948296108988075
232.7826086956522,-33.77788512937844
233.1772575250836,-34.58866185420972
233.57190635451502,-35.377727107811914
233.96655518394647,-36.14210548889218
234.36120401337791,-36.87877033159276
234.75585284280936,-37.584669548289696
235.1505016722408,-38.256752091940214
235.54515050167225,-38.89199477097001
235.93979933110367,-39.48742914739738
236.3344481605351,-40.04016824912416
236.72909698996654,-40.5474328300635
237.12374581939798,-41.00657691700056
237.51839464882943,-41.41511238975151
237.91304347826087,-41.77073235124221
238.30769230769232,-42.071333056503235
238.70234113712374,-42.31503418417953
239.0969899665552,-42.50019725086849
239.4916387959866,-42.62544198730823
239.88628762541808,-42.68966051597022
240.2809364548495,-42.69202919179821
240.67558528428094,-42.63201799147958
241.0702341137124,-42.50939736149372
241.4648829431438,-42.324242461028845
241.85953177257522,-42.07693476240335
242.25418060200667,-41.76816099859046
242.64882943143814,-41.39890947452658
243.04347826086956,-40.97046378575139
243.438127090301,-40.48439401427752
243.83277591973246,-39.942545497079
244.22742474916384,-39.34702528690814
244.6220735785953,-38.700186447983164
245.01672240802674,-38.004610350135145
245.4113712374582,-37.26308714399736
245.8060200668897,-36.478594616498114
246.20066889632108,-35.6542756400795
246.59531772575252,-34.79341444052103
246.9899665551839,-33.899411916865425
247.38461538461536,-32.975760252633286
247.7792642140468,-32.02601706022675
248.17391304347828,-31.053779300166102
248.56856187290975,-30.062657213633596
248.96321070234114,-29.05624850081146
249.3578595317726,-28.038112968855582
249.75250836120398,-27.011747862225487
250.14715719063543,-25.98056407473664
250.54180602006687,-24.947863427378973
250.93645484949835,-23.9168171789502
251.33110367892982,-22.890445918217786
251.7257525083612,-21.87160096697247
252.12040133779266,-20.862947403336324
252.51505016722405,-19.86694879437676
252.9096989966555,-18.885853706807982
253.30434782608694,-17.921684044677537
253.6989966555184,-16.976225243733158
254.09364548494986,-16.051018333969054
254.48829431438125,-15.147353864890102
254.88294314381272,-14.266267672566466
255.2775919732441,-13.408538453742311
255.67224080267556,-12.574687100274849
256.066889632107,-11.764977737106893
256.46153846153845,-10.979420398869783
256.85618729096996,-10.217775274091167
257.25083612040135,-9.47955844179333
257.6454849498328,-8.764049022943379
258.0401337792642,-8.070297668617041
258.4347826086956,-7.397136307712863
258.8294314381271,-6.74318907939496
259.2240802675585,-6.1068843789230085
259.61872909699,-5.486467949897715
260.0133779264214,-4.880016960926484
260.40802675585286,-4.285455010019621
260.80267558528425,-3.7005680053592167
261.1973244147157,-3.123020876151822
261.59197324414714,-2.550375071793494
261.9866220735786,-1.980106811259987
262.3812709030101,-1.4096260472395699
262.7759197324415,-0.836296110807062
263.1705685618729,-0.2574540022079448
263.5652173913043,0.32956870859431325
263.95986622073576,0.9274244116719735
264.3545150501672,1.5387274628481817
264.74916387959865,2.1660317185430955
265.14381270903016,2.811807662307989
265.53846153846155,3.4784191968054547
265.933110367893,4.168100187863209
266.3277591973244,4.882930861592268
266.72240802675583,5.624814171169649
267.1170568561873,6.395452266452061
267.5117056856187,7.196323216777883
267.9063545150502,8.028658154736908
268.3010033444816,8.893419025938261
268.69565217391306,9.79127714641897
269.0903010033445,10.72259278485372
269.4849498327759,11.687396000651809
269.87959866220734,12.685368980874776
270.2742474916388,13.715830128190566
270.6688963210703,14.777720158328387
271.0635451505017,15.869590468274245
271.4581939799331,16.989594035338417
271.8528428093646,18.135479101894028
272.24749163879596,19.30458589072766
272.6421404682274,20.493846581340886
273.03678929765886,21.699788758056247
273.43143812709036,22.918542516362617
273.82608695652175,24.145851384621217
274.2207357859532,25.377087184189424
274.61538461538464,26.607268912459098
275.01003344481603,27.831085690592616
275.4046822742475,29.042923771330617
275.7993311036789,30.236897552700775
276.1939799331104,31.406884491421458
276.5886287625418,32.54656375600741
276.98327759197326,33.64945840485069
277.3779264214047,34.70898081975765
277.7725752508361,35.718481071473256
278.16722408026754,36.6712978415924
278.561872909699,37.56081147588817
278.9565217391305,38.380498698461835
279.3511705685619,39.1239884751511
279.74581939799333,39.785118479227485
280.1404682274248,40.357991583380574
280.53511705685617,40.8370317800694
280.9297658862876,41.21703891814529
281.32441471571906,41.493241637737164
281.71906354515056,41.66134788810483
282.11371237458195,41.71759242475354
282.5083612040134,41.658780702619026
282.90301003344484,41.482328611515015
283.29765886287623,41.18629753800492
283.6923076923077,40.769424284025085
284.0869565217391,40.231145426361664
284.4816053511706,39.57161576174975
284.87625418060196,38.79172054905217
285.27090301003346,37.89308133171595
285.6655518394649,36.87805519938447
286.0602006688963,35.74972742600902
286.45484949832775,34.51189750179647
286.8494983277592,33.16905865659675
287.24414715719064,31.726371051562296
287.63879598662203,30.18962889284763
288.03344481605353,28.565221794522092
288.428093645485,26.860090786562566
288.82274247491637,25.081679426708533
289.2173913043478,23.23788053112115
289.61204013377926,21.336979087351057
290.0066889632107,19.38759195338857
290.4013377926421,17.39860497801125
290.7959866220736,15.379108199885566
291.19063545150505,13.3383297957346
291.58528428093643,11.285569451306827
291.9799331103679,9.230131823066472
292.3745819397993,7.1812607437509115
292.7692307692308,5.148074801705061
293.16387959866216,3.1395048928161993
293.55852842809367,1.164234305682183
293.9531772575251,-0.7693581437911405
294.3478260869565,-2.6532514619345364
294.74247491638795,-4.479831898626893
295.1371237458194,-6.241938085336499
295.53177257525084,-7.932901594390206
295.92642140468223,-9.546582684659803
296.32107023411373,-11.07740105966773
296.7157190635452,-12.520361524079592
297.11036789297657,-13.871074482772368
297.505016722408,-15.125771282297672
297.89966555183946,-16.281314446913566
298.2943143812709,-17.33520290980295
298.68896321070235,-18.285572384155138
299.0836120401338,-19.131191058087296
299.47826086956525,-19.87145083168495
299.87290969899664,-20.506354343628264
300.2675585284281,-21.036498058936683
300.66220735785953,-21.46305170841596
301.056856187291,-21.787734384637552
301.4515050167224,-22.012787609008466
301.8461538461538,-22.140945690058714
302.2408026755853,-22.17540369491206
302.6354515050167,-22.11978335446008
303.03010033444815,-21.978097218519906
303.4247491638796,-21.75471137070746
303.81939799331104,-21.454307004381594
304.2140468227425,-21.0818411512696
304.6086956521739,-20.64250684369423
305.0033444816054,-20.14169298006371
305.39799331103677,-19.584944151783176
305.7926421404682,-18.977920678258936
306.18729096989966,-18.326359085396227
306.5819397993311,-17.636033252064134
306.97658862876256,-16.91271643848398
307.37123745819395,-16.162144400394627
307.76588628762545,-15.389979783102342
308.16053511705684,-14.601777980029139
308.5551839464883,-13.802954630987218
308.94983277591973,-12.998754925949216
309.3444816053512,-12.19422487035297
309.7391304347826,-11.394184657767921
310.133779264214,-10.603204284849618
310.5284280936455,-9.825581531722735
310.9230769230769,-9.065322418087066
311.31772575250835,-8.326124231294086
311.7123745819398,-7.611361207295635
312.10702341137124,-6.924072928657374
312.5016722408027,-6.2669554857632
312.8963210702341,-5.642355427957191
313.2909698996656,-5.052266510784647
313.685618729097,-4.498329223862469
314.0802675585284,-3.9818330614444157
314.47491638795987,-3.5037214747092844
314.8695652173913,-3.064599421486314
315.26421404682276,-2.664743405881614
315.65886287625415,-2.3041138774392107
316.05351170568565,-1.982369837437013
316.44816053511704,-1.6988854790624157
316.8428093645485,-1.4527686689119905
317.23745819397993,-1.2428810598782356
317.6321070234114,-1.0678596103576201
318.0267558528428,-0.9261392721461208
318.4214046822742,-0.8159765996396081
318.8160535117057,-0.7354740262405232
319.2107023411371,-0.6826045503439683
319.60535117056855,-0.6552365730355124
320.0,-0.6511586327107945
