Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
335.4515050167225,-65.43852820987347
335.9364548494983,-65.01684040932511
336.4214046822742,-63.987069265989675
336.9063545150502,-62.30239145614335
337.3913043478261,-59.9225161674244
337.87625418060196,-56.81487499663714
338.36120401337797,-52.955745965529466
338.84615384615387,-48.33127580562006
339.33110367892976,-42.938364976029
339.8160535117057,-36.785381456394795
340.3010033444816,-29.892672225874026
340.7859531772575,-22.292845473067853
341.27090301003346,-14.030801900545104
341.75585284280936,-5.163499857789333
342.24080267558526,4.24055372663038
342.7257525083612,14.102086769114607
343.2107023411371,24.332111723656613
343.695652173913,34.83322513737244
344.18060200668896,45.50113258006748
344.66555183946485,56.226366921944575
345.15050167224075,66.89616124189867
345.63545150501676,77.39643207596802
346.1204013377926,87.61382449591487
346.6053511705686,97.43776782575729
347.0903010033445,106.76248978425129
347.5752508361204,115.48893754268451
348.06020066889636,123.5265565991954
348.54515050167225,130.7948824133768
349.0301003344482,137.22490527166786
349.5150501672241,142.76017565881884
350.0,147.3576252368832
