Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
235.1505016722408,-61.27088810868404
235.54515050167225,-60.62004060728811
235.93979933110367,-60.03974666528794
236.3344481605351,-59.83531488901347
236.72909698996654,-60.41612237909486
237.12374581939798,-62.23073085538081
237.51839464882943,-65.67050473972535
237.91304347826087,-70.96439263053514
238.30769230769232,-78.09248854509123
238.70234113712374,-86.74242263757111
239.0969899665552,-96.32321384736633
239.4916387959866,-106.03878191362512
239.88628762541808,-115.00932540618163
240.2809364548495,-122.41514228867022
240.67558528428094,-127.62858135262947
241.0702341137124,-130.30113567617448
241.4648829431438,-130.3862900746606
241.85953177257522,-128.09986239649544
242.25418060200667,-123.838466477284
242.64882943143814,-118.08498336872901
243.04347826086956,-111.3259704065896
243.438127090301,-103.99476775529237
243.83277591973246,-96.44255887556297
244.22742474916384,-88.93215057035896
244.6220735785953,-81.64645719381144
245.01672240802674,-74.70412441629612
245.4113712374582,-68.17662028923924
245.8060200668897,-62.10329170556703
246.20066889632108,-56.50281297619751
246.59531772575252,-51.38092801361937
246.9899665551839,-46.73526902798225
247.38461538461536,-42.5582512078422
247.7792642140468,-38.83871095839129
248.17391304347828,-35.56243254806825
248.56856187290975,-32.7114426999175
248.96321070234114,-30.26218283617873
249.3578595317726,-28.183227880453643
249.75250836120398,-26.43366389551998
250.14715719063543,-24.96319377236994
250.54180602006687,-23.714475351861438
250.93645484949835,-22.627384930850166
251.33110367892982,-21.644211229822318
251.7257525083612,-20.71448946292979
252.12040133779266,-19.79836639300875
252.51505016722405,-18.86793910057618
252.9096989966555,-17.906681899709664
253.30434782608694,-16.907587660313084
253.6989966555184,-15.870840398386203
254.09364548494986,-14.801723345909013
254.48829431438125,-13.709170088323622
254.88294314381272,-12.604995067264046
255.2775919732441,-11.503481064485117
255.67224080267556,-10.420785045782818
256.066889632107,-9.373711283431977
256.46153846153845,-8.377829420351855
256.85618729096996,-7.445455957254237
257.25083612040135,-6.584281562104293
257.6454849498328,-5.7972029543096735
258.0401337792642,-5.0833904785526896
258.4347826086956,-4.440182682410299
258.8294314381271,-3.8652594835764655
259.2240802675585,-3.358599622963017
259.61872909699,-2.9237773010820534
260.0133779264214,-2.5681698388171177
260.40802675585286,-2.3017762357411335
260.80267558528425,-2.1346930150773114
261.1973244147157,-2.07377317711117
261.59197324414714,-2.11936216064414
261.9866220735786,-2.2630334973286903
262.3812709030101,-2.4868997095411607
262.7759197324415,-2.7645472490895093
263.1705685618729,-3.063229151940259
263.5652173913043,-3.3468165203990816
263.95986622073576,-3.5791025395607523
264.3545150501672,-3.727171017020964
264.74916387959865,-3.764532053108731
265.14381270903016,-3.673608190790525
265.53846153846155,-3.447084988558955
265.933110367893,-3.0877753540612014
266.3277591973244,-2.606996873067339
266.72240802675583,-2.0218705624235267
267.1170568561873,-1.3522105217157316
267.5117056856187,-0.6176725540256265
267.9063545150502,0.16439400682041144
268.3010033444816,0.9802529861839056
268.69565217391306,1.8203589347612867
269.0903010033445,2.6794459622240083
269.4849498327759,3.55637869241692
269.87959866220734,4.453950943510909
270.2742474916388,5.378720916481331
270.6688963210703,6.34087321854172
271.0635451505017,7.354012395735495
271.4581939799331,8.434725768833022
271.8528428093646,9.601714487524058
272.24749163879596,10.87430458609849
272.6421404682274,12.270251762097043
273.03678929765886,13.802971948889482
273.43143812709036,15.478643243910003
273.82608695652175,17.293939667167283
274.2207357859532,19.235326285265465
274.61538461538464,21.280723466156036
275.01003344481603,23.403857587669744
275.4046822742475,25.580814233701922
275.7993311036789,27.797456918604837
276.1939799331104,30.05589899456994
276.5886287625418,32.37847800858048
276.98327759197326,34.80863825308782
277.3779264214047,37.40926344941724
277.7725752508361,40.25967760850492
278.16722408026754,43.452443449955965
278.561872909699,47.09041211946938
278.9565217391305,51.28366203141589
279.3511705685619,56.14543344280821
279.74581939799333,61.78616909232569
280.1404682274248,68.30533905743155
280.53511705685617,75.78162172048152
280.9297658862876,84.26271483124862
281.32441471571906,93.75595324270472
281.71906354515056,104.2197568013701
282.11371237458195,115.55423328232972
282.5083612040134,127.58824454896275
282.90301003344484,140.06122233981776
283.29765886287623,152.60153210467487
283.6923076923077,164.70835276261093
284.0869565217391,175.7484358909113
284.4816053511706,184.97945760837732
284.87625418060196,191.60578118732892
285.27090301003346,194.86160993514733
285.6655518394649,194.1061335585388
286.0602006688963,188.91160016198577
286.45484949832775,179.12995219446597
286.8494983277592,164.93176600195733
287.24414715719064,146.8157066484721
287.63879598662203,125.58572458262427
288.03344481605353,102.2919370977899
288.428093645485,78.13558939239536
288.82274247491637,54.34841159070729
289.2173913043478,32.065491794515886
289.61204013377926,12.21244136515966
290.0066889632107,-4.577615951408649
290.4013377926421,-18.008761097871187
290.7959866220736,-28.125210773076226
291.19063545150505,-35.27252807091135
291.58528428093643,-40.02208380666486
291.9799331103679,-43.07044855410774
292.3745819397993,-45.13110158545655
292.7692307692308,-46.83732583234731
293.16387959866216,-48.67147954632574
293.55852842809367,-50.92848463773944
293.9531772575251,-53.71300680831601
294.3478260869565,-56.96316712467536
294.74247491638795,-60.4906416037304
295.1371237458194,-64.02787777616976
295.53177257525084,-67.27619395896315
295.92642140468223,-69.95120630274774
296.32107023411373,-71.82268013161196
296.7157190635452,-72.74483430966131
297.11036789297657,-72.67235863690604
297.505016722408,-71.6589927153741
297.89966555183946,-69.83965373300563
298.2943143812709,-67.40172996537746
298.68896321070235,-64.55362249519422
299.0836120401338,-61.49779350224705
299.47826086956525,-58.41244995335399
299.87290969899664,-55.4425013429653
300.2675585284281,-52.69803014874489
300.66220735785953,-50.25758734657784
301.056856187291,-48.17379207352375
301.4515050167224,-46.4793830439007
301.8461538461538,-45.192590805827926
302.2408026755853,-44.321254273096415
302.6354515050167,-43.86544233384992
303.03010033444815,-43.81849685143057
303.4247491638796,-44.16644822021478
303.81939799331104,-44.88573018920564
304.2140468227425,-45.939095280664084
304.6086956521739,-47.26966921167227
305.0033444816054,-48.793260758601676
305.39799331103677,-50.389458093286535
305.7926421404682,-51.89278537355165
306.18729096989966,-53.08628677336672
306.5819397993311,-53.70117912673605
306.97658862876256,-53.427153191948804
307.37123745819395,-51.93758884662294
307.76588628762545,-48.931332232123495
308.16053511705684,-44.18735770341265
308.5551839464883,-37.62184858258586
308.94983277591973,-29.33215210557957
309.3444816053512,-19.612348666122532
309.7391304347826,-8.932198809681124
310.133779264214,2.117636452050388
310.5284280936455,12.901230290971522
310.9230769230769,22.816529816494363
311.31772575250835,31.362495994818236
311.7123745819398,38.18449186730444
312.10702341137124,43.094457333295246
312.5016722408027,46.067127178425075
312.8963210702341,47.21652093630471
313.2909698996656,46.75892061059451
313.685618729097,44.96985473985783
314.0802675585284,42.14273568778981
314.47491638795987,38.555301778331966
314.8695652173913,34.44726534466991
315.26421404682276,30.00961578062514
315.65886287625415,25.383874912586393
316.05351170568565,20.668637878779165
316.44816053511704,15.930706585837415
316.8428093645485,11.218489713857789
317.23745819397993,6.575640000897612
317.6321070234114,2.0529613435538256
318.0267558528428,-2.2834085380147195
318.4214046822742,-6.349338140850487
318.8160535117057,-10.046667730239177
319.2107023411371,-13.273609534905889
319.60535117056855,-15.939657519216478
320.0,-17.981393217254098
