Wavelength(nm),Delta_epsilon(M^-1 cm^-1)
273.8260869565217,8.971740346105006
274.22073578595314,9.110883422284099
274.6153846153845,9.237576208823619
275.010033444816,9.351060264048098
275.4046822742475,9.450587495151325
275.7993311036789,9.5354248868452
276.19397993311037,9.604859317871064
276.5886287625418,9.65820243414158
276.9832775919732,9.694795545423037
277.37792642140465,9.714014510865882
277.7725752508361,9.715274577367227
278.16722408026754,9.698035133737728
278.56187290969905,9.661804342965299
278.9565217391305,9.606143614545527
279.35117056856194,9.530671878900074
279.74581939799333,9.435069626340745
280.1404682274248,9.319082673869422
280.5351170568562,9.182525624338584
280.92976588628767,9.025284984126726
281.3244147157191,8.847321907506373
281.7190635451505,8.648674538288894
282.11371237458195,8.429459922094455
282.5083612040134,8.189875465709033
282.90301003344484,7.930199923410764
283.2976588628763,7.650793893856965
283.6923076923077,7.352099815072626
284.0869565217391,7.034641449240785
284.4816053511706,6.699022853311707
284.876254180602,6.345926835881955
285.27090301003346,5.976112905288994
285.66555183946485,5.5904147183792565
286.0602006688963,5.18973704387584
286.45484949832775,4.775052258651363
286.8494983277592,4.347396399445332
287.24414715719064,3.907864796603754
287.63879598662203,3.457607320213052
288.0334448160535,2.9978232725031693
288.4280936454849,2.5297559635650746
288.82274247491637,2.054687010222874
289.2173913043478,1.5739304002910952
289.6120401337792,1.0888263664005893
290.00668896321065,0.6007351150695808
290.4013377926421,0.11103045771242168
290.79598662207354,-0.378906609193142
291.190635451505,-0.8676943275256042
291.5852842809364,-1.35395655772682
291.9799331103678,-1.8363290699368182
292.37458193979927,-2.3134657016039726
292.7692307692307,-2.784044338970141
293.1638795986622,-3.2467726821050693
293.55852842809367,-3.7003937558247624
293.95317725752506,-4.143691131839236
294.3478260869565,-4.575493830793817
294.74247491638795,-4.994680876452429
295.1371237458194,-5.400185478065159
295.5317725752509,-5.790998820927102
295.92642140468234,-6.166173449203882
296.3210702341138,-6.524826229235643
296.7157190635452,-6.866140885664369
297.1103678929766,-7.189370106825892
297.5050167224081,-7.493837219841181
297.8996655518395,-7.778937439696969
298.29431438127096,-8.044138700268537
298.68896321070235,-8.28898207867455
299.0836120401338,-8.513081827522967
299.47826086956525,-8.716125032478466
299.8729096989967,-8.897870915129769
300.26755852842814,-9.058149803336152
300.66220735785953,-9.19686179307048
301.056856187291,-9.313975127245214
301.4515050167224,-9.40952431809678
301.84615384615387,-9.483608040421313
302.2408026755853,-9.536386823302461
302.6354515050167,-9.568080567964504
303.03010033444815,-9.578965919038245
303.4247491638796,-9.569373515863807
303.81939799331104,-9.539685149500054
304.2140468227425,-9.490330849893116
304.6086956521739,-9.421785926209514
305.0033444816053,-9.334567981696042
305.39799331103677,-9.229233922624104
305.7926421404682,-9.106376978951028
306.18729096989966,-8.966623752316755
306.58193979933105,-8.810631304934372
306.9765886287625,-8.639084300858576
307.37123745819395,-8.452692209065821
307.7658862876254,-8.252186575782662
308.16053511705684,-8.03831837159063
308.5551839464882,-7.811855417037041
308.9498327759197,-7.573579888823058
309.3444816053511,-7.324285907139054
309.73913043478257,-7.064777203391523
310.133779264214,-6.795864866428805
310.5284280936454,-6.518365164433296
310.9230769230769,-6.233097438911235
311.31772575250835,-5.940882066677711
311.7123745819398,-5.642538485404514
312.10702341137124,-5.338883278159711
312.5016722408027,-5.030728312419503
312.8963210702341,-4.718878929253163
313.2909698996656,-4.404132178761655
313.68561872909703,-4.087275098370521
314.0802675585285,-3.769083031215668
314.4749163879599,-3.450317982600155
314.86956521739137,-3.131727013313565
315.26421404682276,-2.814040669475612
315.6588628762542,-2.4979714494633276
316.05351170568565,-2.1842123093901122
316.4481605351171,-1.8734352094958366
316.84280936454854,-1.56628970466664
317.23745819397993,-1.2634015831032401
317.6321070234114,-0.9653715578869113
318.0267558528428,-0.6727740168302326
318.4214046822743,-0.3861558365368359
318.8160535117057,-0.10603526701372035
319.2107023411371,0.16709910652243481
319.60535117056855,0.4327893178380237
320.0,0.6906088830359592
